Wall time,Step,Value
1715954258.2098916,540040,47.411041259765625
1715954886.9721072,540521,54.87889099121094
1715955044.0899355,540641,54.728694915771484
1715956294.7667813,541589,42.32304382324219
1715956586.5650065,541804,41.07865905761719
1715957005.7749622,542103,49.9653434753418
1715957144.2353501,542201,45.55521774291992
1715957577.083502,542501,53.039161682128906
1715958030.4893608,542832,56.82705307006836
1715958134.883597,542907,56.930686950683594
1715958851.866353,543464,53.63384246826172
1715959088.1717587,543638,58.22221755981445
1715959248.2365987,543758,58.286075592041016
1715959527.5004776,543970,58.452919006347656
1715959756.9536724,544116,56.69321823120117
1715959865.863455,544199,55.3856201171875
1715960303.143893,544493,56.138275146484375
1715960422.6556334,544584,54.71202850341797
1715961194.3388836,545147,52.97734832763672
1715961456.696859,545359,53.268367767333984
1715962209.2414167,545937,54.28424835205078
1715962297.2679641,545979,61.7629508972168
1715962878.9783542,546422,55.89276885986328
1715963223.3657448,546654,70.00833892822266
1715963515.0378547,546868,65.40054321289062
1715964735.9598343,547743,80.2349853515625
1715965644.1228235,548439,72.14781188964844
1715965782.276816,548536,67.58265686035156
1715965869.1611965,548588,69.28386688232422
1715966032.0617082,548708,64.54510498046875
1715966084.8376052,548747,67.8145980834961
1715966236.8368964,548867,67.839111328125
1715966449.793755,549023,64.77356719970703
1715966676.9706297,549178,64.61577606201172
1715967180.6775742,549558,61.3568229675293
1715967788.14479,550010,60.91920471191406
1715968162.921205,550302,59.33965301513672
1715968736.7529852,550741,51.38747024536133
1715969091.3551514,551009,46.354515075683594
1715969166.2803078,551063,48.7845458984375
1715969349.820699,551181,51.676513671875
1715969450.8494143,551254,51.930885314941406
1715969699.9191196,551423,48.10041427612305
1715969851.3072069,551543,43.48502731323242
1715970222.1147003,551829,48.30427551269531
1715970341.991685,551923,48.517913818359375
1715970741.1284914,552194,55.893707275390625
1715970835.3498197,552262,59.44185256958008
1715971708.3094094,552916,62.52902603149414
1715972060.44483,553169,58.18266677856445
1715972480.342358,553481,58.866519927978516
1715972677.5953255,553602,66.82635498046875
1715972947.4317825,553814,66.97381591796875
1715973127.7766268,553941,67.87699890136719
1715973624.1554127,554305,58.410682678222656
1715974084.9144564,554657,65.03681182861328
1715974416.1657617,554892,63.02345657348633
1715974579.9574606,555012,63.02793884277344
1715974716.9156969,555105,61.504722595214844
1715974870.959089,555225,58.552066802978516
1715975594.1475809,555776,53.58395004272461
1715976291.0377553,556286,52.456382751464844
1715976579.58374,556502,50.80774688720703
1715976666.0589287,556559,51.94047164916992
1715977212.3294392,556951,50.21399688720703
1715977555.2640605,557188,55.82353210449219
1715977962.3561559,557497,57.38705062866211
1715978024.2886412,557543,57.02771759033203
1715978115.3832228,557611,60.27865982055664
1715978283.0382352,557726,58.73911666870117
1715978470.474013,557856,60.44502639770508
1715979542.1862452,558639,63.91130828857422
1715979613.382946,558676,64.21742248535156
1715979806.4215121,558796,73.94561767578125
1715979900.2942848,558866,73.15028381347656
1715980048.320797,558972,68.42759704589844
1715980318.5689769,559185,68.35535430908203
1715980389.8165846,559232,71.5110092163086
1715981109.7511806,559760,68.23252868652344
1715981446.9584808,560000,74.43907928466797
1715981572.3713064,560080,76.20466613769531
1715981852.5465753,560292,74.6214599609375
1715982101.615804,560486,69.9564208984375
1715982411.635083,560714,66.39079284667969
1715982554.430821,560812,64.81466674804688
1715982633.802713,560860,64.15402221679688
1715982786.5771632,560980,61.02706527709961
1715983129.8142757,561220,65.70098876953125
1715983456.9968889,561436,70.62387084960938
1715983807.808316,561693,70.9727554321289
1715984052.2879615,561882,67.79865264892578
1715984170.7715912,561975,63.26504135131836
1715984266.0320594,562043,63.60682678222656
1715984964.0504797,562533,69.75430297851562
1715985056.361766,562594,69.77318572998047
1715985296.997946,562781,66.48632049560547
1715985679.597235,563064,60.87175369262695
1715986147.8553252,563414,55.91988754272461
1715986488.5698633,563656,55.74909591674805
1715986947.92976,563985,60.031585693359375
1715987493.4219275,564395,51.976436614990234
1715987786.2392955,564610,48.864341735839844
1715988399.1806884,565078,50.75162887573242
1715988768.2937496,565348,53.39358901977539
1715990987.5847156,566885,77.71952819824219
1715991130.3198602,566987,79.68474578857422
1715991278.6378684,567106,79.62367248535156
1715991670.8051617,567373,83.63875579833984
1715991791.75535,567445,90.04808807373047
1715992345.9682753,567874,85.0722885131836
1715992507.0097675,567973,85.37493896484375
1715992755.6478329,568156,77.60865783691406
1715992996.0397463,568326,74.85957336425781
1715993303.1202204,568540,74.763671875
1715993811.3511403,568887,80.79646301269531
1715994123.0956151,569074,87.91212463378906
1715994673.142878,569462,98.04974365234375
1715994811.9737742,569557,97.8995590209961
1715994853.9358802,569576,101.23454284667969
1715995009.786998,569684,102.71599578857422
1715995320.8739755,569861,107.05842590332031
1715995558.3293295,570029,106.88704681396484
1715995856.7851331,570227,106.8023910522461
1715995895.539335,570240,104.90737915039062
1715996034.1874135,570335,100.24591064453125
1715996160.7887685,570430,95.17901611328125
1715997045.0618515,571056,84.71382904052734
1715997113.9670477,571101,87.97486877441406
1715997447.3863482,571343,86.7854232788086
1715998322.5048323,571970,69.97083282470703
1715998696.1771107,572250,64.03352355957031
1715999629.0143492,572877,65.6432113647461
1715999870.270862,573050,65.72071838378906
1715999984.182072,573127,61.91730880737305
1716000032.8612401,573154,66.44873809814453
1716000353.9120262,573383,66.67921447753906
1716000458.8631077,573456,69.80171203613281
1716000950.376306,573814,66.64306640625
1716001508.499252,574215,69.44815826416016
1716001673.3787076,574335,69.3972396850586
1716002032.152149,574589,65.19480895996094
1716002166.8754344,574691,66.6561508178711
1716002288.3635972,574784,66.61002349853516
1716002367.7451105,574831,67.91004943847656
1716002797.5076165,575140,65.68339538574219
1716002932.0672438,575239,60.83790969848633
1716003020.637768,575301,62.058712005615234
1716003321.996258,575520,62.19316864013672
1716003463.655795,575615,62.18494415283203
1716004522.8495085,576384,56.93892288208008
1716005075.4991465,576792,56.91438293457031
1716005215.520721,576867,60.0032958984375
1716005376.0035744,576962,61.87005615234375
1716005478.7144394,577033,63.378597259521484
1716006210.6069472,577535,67.62532806396484
1716006335.2109628,577630,67.60983276367188
1716006385.5266688,577647,71.92115783691406
1716006679.0498555,577834,82.75492095947266
1716007610.1291919,578507,83.64630889892578
1716007731.4382398,578571,81.71473693847656
1716008147.356811,578854,80.05007934570312
1716008272.5278773,578947,75.52179718017578
1716008549.2816477,579138,80.6350326538086
1716008804.3600247,579310,78.28755950927734
1716008983.6631255,579435,80.00103759765625
1716009503.6427722,579791,81.6589126586914
1716010401.2651281,580376,88.56755828857422
1716010693.3491259,580595,84.01795196533203
1716011207.1982818,580919,88.90369415283203
1716011349.262491,581016,84.23509216308594
1716011570.7043405,581179,78.45943450927734
1716011781.3203948,581335,79.83940887451172
1716012270.0075324,581689,76.88512420654297
1716012585.6829686,581899,73.12815856933594
1716012865.7590911,582105,68.4812240600586
1716013221.081532,582324,87.28923797607422
1716013357.3290699,582421,86.12676239013672
1716013508.0112097,582541,82.09139251708984
1716014209.7099223,583000,89.50460052490234
1716014800.5290182,583397,93.37921905517578
1716015120.406892,583612,100.28821563720703
1716015196.777263,583662,98.64859771728516
1716015354.263608,583782,92.60736846923828
1716016334.3956125,584447,81.27960205078125
1716016529.1351404,584575,79.44956970214844
1716016893.0873268,584838,75.11801147460938
1716017501.4676464,585265,73.27938842773438
1716017586.0080884,585310,74.38665008544922
1716018266.3686237,585768,73.2715835571289
1716018493.2403672,585933,74.95218658447266
1716020468.3239963,587280,85.87577819824219
1716020568.2202897,587354,84.8686752319336
1716020639.174303,587399,81.10649871826172
1716021049.747093,587693,79.23341369628906
1716021118.104769,587742,79.18112182617188
1716021162.638267,587765,79.00298309326172
1716022889.7576392,588924,76.56809997558594
1716023118.3624735,589058,78.90512084960938
1716023417.0745451,589286,78.72174835205078
1716023962.6802702,589643,77.46622467041016
1716024042.5272982,589692,83.06485748291016
1716024320.6596475,589844,84.20536804199219
1716024437.2792883,589911,87.14364624023438
1716024670.4020767,590079,90.21075439453125
1716025128.705211,590384,90.96917724609375
1716025293.4080987,590492,88.54600524902344
1716025572.8005965,590687,91.65648651123047
1716026074.3661714,591037,82.29862213134766
1716026906.356328,591603,77.78018951416016
1716027703.5145133,592161,80.83051300048828
1716027845.6560361,592263,77.47742462158203
1716027890.185927,592288,80.6552505493164
1716028130.9509382,592452,82.03839874267578
1716028545.0877254,592758,80.86152648925781
1716028890.0066805,593016,78.17091369628906
1716029060.3021877,593133,76.5785140991211
1716029328.022761,593312,73.57569885253906
1716029800.6962502,593629,74.47309112548828
1716030022.6847057,593784,73.0958480834961
1716030106.5136018,593831,77.49921417236328
1716030228.8497915,593916,79.1678695678711
1716030525.0350814,594129,76.48759460449219
1716030629.310529,594186,86.16282653808594
1716030998.1961963,594444,87.3031005859375
1716031792.6311233,594992,93.10462188720703
1716032317.1325486,595317,88.7940902709961
1716033037.9722443,595786,82.4843978881836
1716033286.9847536,595944,88.83834838867188
1716033442.8303475,596064,83.99092102050781
1716033551.5050437,596146,84.17144012451172
1716033681.244814,596246,80.91850280761719
1716034136.230326,596540,89.85750579833984
1716034412.2540336,596726,92.77338409423828
1716035177.3216562,597260,86.38645935058594
1716035314.3538756,597339,88.71341705322266
1716035726.1304245,597629,79.6075439453125
1716035802.0695987,597679,77.91302490234375
1716036208.4473374,597978,78.2031021118164
1716036844.0938408,598433,71.49494171142578
1716037065.3555067,598592,67.97655487060547
1716037239.7420413,598687,76.79852294921875
1716037592.3120632,598922,76.83638000488281
1716037700.3273404,598999,75.44132232666016
1716037846.73413,599119,70.65245819091797
1716037928.3362222,599173,72.72733306884766
1716038066.011297,599273,68.08038330078125
1716038766.8037288,599752,69.3457260131836
1716039733.4509375,600358,82.68309020996094
1716040446.648035,600840,79.73426055908203
1716041079.1872041,601288,78.33854675292969
1716041576.2533138,601643,79.3680648803711
1716042304.7775526,602152,70.86283111572266
1716042546.35645,602320,65.40460968017578
1716042963.3701658,602580,71.76123046875
1716043097.1440163,602680,73.26427459716797
1716043274.1144443,602784,81.45774841308594
1716043372.732171,602852,79.9483642578125
1716043617.2896163,603012,80.20022583007812
1716043653.3886726,603032,84.2875747680664
1716044006.361866,603280,84.80826568603516
1716045717.7433546,604445,78.45965576171875
1716045766.4730616,604467,78.3397445678711
1716045799.9986641,604480,79.43093872070312
1716046094.8047416,604664,84.31820678710938
1716046269.9643548,604759,89.5301284790039
1716046659.360224,605015,90.77690887451172
1716046695.8780289,605038,91.16737365722656
1716046834.777962,605133,91.0899658203125
1716047234.7649632,605416,90.27816772460938
1716047277.7192996,605438,95.40740966796875
1716047645.8143141,605690,95.39402770996094
1716047975.3361728,605905,92.63822937011719
1716048175.7747293,606046,90.306640625
1716049370.8711004,606847,85.48448181152344
1716049435.452677,606888,85.73259735107422
1716050452.1835392,607586,82.41586303710938
1716050519.6852486,607627,81.02433776855469
1716051782.0642707,608487,69.17581939697266
1716052761.9641373,609180,55.11530685424805
1716052802.7059674,609199,52.85036849975586
1716053092.5142214,609385,55.86915969848633
1716053246.8589444,609487,55.17750930786133
1716053323.6433191,609535,57.62053680419922
1716054042.9236443,609997,62.206722259521484
1716054075.2992418,610012,64.09039306640625
1716054189.93632,610094,67.07733154296875
1716054612.9624903,610377,64.57941436767578
1716054867.1016734,610572,66.36616516113281
1716054987.188082,610641,75.65937042236328
1716055663.5740073,611078,84.10704803466797
1716056039.9116833,611313,79.63717651367188
1716056116.0293078,611360,84.76238250732422
1716056391.8203611,611550,84.53092956542969
1716057039.4363124,611997,88.74044036865234
1716058010.2523127,612643,87.76970672607422
1716058512.0945516,612977,90.61530303955078
1716058559.932854,613003,90.73221588134766
1716058708.990886,613102,95.6304931640625
1716058822.9466605,613171,96.94902801513672
1716059410.8860223,613580,90.31965637207031
1716059901.9661846,613872,90.30845642089844
1716059939.039808,613889,92.1880111694336
1716060618.7008896,614354,103.05961608886719
1716061021.9431832,614623,101.17436981201172
1716061228.2196608,614766,99.72174835205078
1716061711.737245,615112,95.01001739501953
1716062531.083351,615652,84.70599365234375
1716062607.3707924,615688,87.40941619873047
1716062803.7278006,615797,88.6018295288086
1716062965.7681673,615899,93.16402435302734
1716063098.280874,616002,90.00701141357422
1716063676.370122,616403,86.97373962402344
1716064307.8506436,616805,102.08223724365234
1716064422.8294775,616875,103.35012817382812
1716065034.0528731,617281,90.62458801269531
1716065089.697641,617318,87.21417236328125
1716065512.8597538,617612,89.555908203125
1716066023.4595864,617968,90.16763305664062
1716066396.531324,618237,80.67948913574219
1716066579.6383896,618365,72.34709930419922
1716066772.3287547,618488,77.88690948486328
1716067024.907528,618654,80.97240447998047
1716112814.840745,619030,73.59403991699219
1716113598.3423886,619573,64.97198486328125
1716114310.211143,620064,67.21424865722656
1716114486.4040906,620177,62.997589111328125
1716114660.0720708,620305,57.827239990234375
1716114913.8339267,620489,62.2799072265625
1716115035.3928216,620569,60.6815071105957
1716115586.6661046,620965,65.6498794555664
1716115723.5052695,621045,64.06891632080078
1716116645.6360512,621721,75.35017395019531
1716116824.1880746,621826,75.51187133789062
1716116955.6678686,621918,72.74141693115234
1716117040.8723085,621981,77.24162292480469
1716117133.1799803,622030,77.58680725097656
1716117236.4500184,622095,83.71866607666016
1716117519.2033982,622286,80.87736511230469
1716118117.2827828,622693,80.1703109741211
1716118175.4242427,622721,81.62207794189453
1716118615.597079,623021,89.2458267211914
1716118866.9655657,623183,89.56334686279297
1716118927.8608098,623220,87.47628784179688
1716118983.4015381,623247,87.58106994628906
1716119755.496587,623774,92.02120208740234
1716120182.4478567,624064,96.3546142578125
1716120360.994236,624184,95.72207641601562
1716120388.7900424,624199,92.21442413330078
1716120607.226176,624355,96.73283386230469
1716121119.4965367,624699,89.91022491455078
1716121177.4612126,624732,91.76508331298828
1716121337.5146003,624830,93.05570220947266
1716121382.1773472,624858,94.75884246826172
1716121455.8259706,624904,93.03433227539062
1716121732.638597,625082,90.00782012939453
1716121945.3467772,625235,88.58753204345703
1716122152.1785345,625366,90.1541976928711
1716123302.3087115,626141,88.28186798095703
1716124161.2563086,626731,71.92005157470703
1716124627.140933,627044,67.74918365478516
1716124720.824043,627106,67.57501983642578
1716125317.5769234,627512,65.793212890625
1716125352.2424872,627529,72.57441711425781
1716125391.4794095,627548,76.06184387207031
1716126045.4187758,627958,90.07918548583984
1716126528.9798555,628289,100.99437713623047
1716127292.392312,628833,100.10102844238281
1716127341.3153892,628856,99.99561309814453
1716127692.0815034,629123,90.82514953613281
1716128500.1275558,629711,74.95478820800781
1716128717.1259243,629876,73.41735076904297
1716129115.6702967,630144,63.92143630981445
1716130054.2544224,630789,60.03048324584961
1716130149.9347496,630855,63.554500579833984
1716130400.9904904,631025,71.50296783447266
1716130900.696518,631352,75.8134536743164
1716131205.1905682,631571,83.4337387084961
1716132637.2455394,632598,78.84638977050781
1716132783.2950935,632696,77.23606872558594
1716132861.9356463,632747,78.91571044921875
1716133475.9137018,633181,75.48792266845703
1716133571.7721906,633251,73.51998138427734
1716133603.42371,633265,73.90495300292969
1716133795.0848577,633390,69.312255859375
1716133898.167608,633454,75.75572204589844
1716134952.019657,634146,83.36636352539062
1716135709.8698797,634631,94.77842712402344
1716136118.691209,634919,89.80320739746094
1716136653.9603398,635284,87.1723403930664
1716136726.6480274,635338,88.86770629882812
1716137152.1486247,635620,85.46162414550781
1716137686.0916219,635993,81.3394546508789
1716137820.102563,636087,79.67792510986328
1716138231.1046824,636342,86.65150451660156
1716138633.376085,636633,84.93779754638672
1716138739.823411,636691,91.90966033935547
1716138931.7956865,636833,90.57340240478516
1716139630.1919556,637344,85.4149398803711
1716139740.5548217,637397,85.75101470947266
1716139834.1798337,637450,95.79847717285156
1716140149.2655811,637673,90.97479248046875
1716140517.6608775,637922,82.57125854492188
1716140904.7156713,638184,79.97215270996094
1716141056.543377,638280,79.47557830810547
1716141704.2791324,638736,87.64891052246094
1716141789.6615229,638776,95.39232635498047
1716142997.8552983,639615,91.2143325805664
1716143032.8787267,639633,93.61783599853516
1716143190.598031,639746,93.57952880859375
1716144266.3145041,640480,88.14555358886719
1716144689.2212987,640756,92.86418151855469
1716145027.6589482,640976,92.4947509765625
1716145148.853018,641073,89.19462585449219
1716145395.638149,641237,88.96536254882812
1716145433.370754,641253,90.0996322631836
1716145735.4438832,641475,92.9849853515625
1716145902.380524,641590,91.6581802368164
1716146116.956736,641751,91.564453125
1716146614.6234105,642111,75.43074798583984
1716146749.2920306,642172,88.18836212158203
1716146862.4158475,642241,88.38188171386719
1716147084.0535905,642398,89.83502960205078
1716147320.8931637,642551,92.9727554321289
1716147550.051687,642699,94.04205322265625
1716147651.210544,642763,100.49727630615234
1716147849.069264,642882,103.11589050292969
1716147987.5911136,642962,111.08560943603516
1716148111.24944,643059,111.06242370605469
1716149134.7593367,643715,103.88134765625
1716149783.3202786,644162,99.77565002441406
1716150232.1640906,644475,95.06947326660156
1716150362.3199685,644569,91.85379791259766
1716150490.614644,644649,86.77870178222656
1716150619.4466484,644729,88.66873168945312
1716150660.2439017,644753,90.21185302734375
1716150878.7312753,644908,89.05590057373047
1716151122.3724947,645089,87.45648956298828
1716151256.264317,645160,85.78033447265625
1716151291.9480712,645181,87.60359954833984
1716151686.455953,645453,82.24403381347656
1716152152.512943,645752,89.94265747070312
1716152289.4700022,645847,90.37771606445312
1716152818.2912428,646171,99.45291900634766
1716152971.5572438,646255,104.14249420166016
1716153019.456973,646278,108.79354858398438
1716153281.945136,646451,102.75847625732422
1716153470.8910267,646589,101.21923065185547
1716153797.767985,646819,100.81694793701172
1716153942.3130443,646887,106.80014038085938
1716154052.9802816,646943,110.9502944946289
1716154277.4950638,647110,109.98451232910156
1716154319.7980206,647130,114.55403900146484
1716154969.3939908,647560,105.72209167480469
1716155020.4808266,647585,107.51624298095703
1716155060.1391137,647600,110.74039459228516
1716155407.4688516,647827,115.4522933959961
1716155673.2665136,648005,112.63677215576172
1716155863.7783234,648112,110.91133117675781
1716155968.840261,648192,107.99517059326172
1716156057.7238128,648252,110.98192596435547
1716156242.159258,648379,106.38408660888672
1716156276.2161613,648393,111.4643783569336
1716156492.1238713,648549,106.9010238647461
1716156925.8712282,648846,104.35346984863281
1716156998.259958,648889,102.72086334228516
1716157388.3246686,649117,101.67868041992188
1716157467.091269,649173,98.7590560913086
1716157505.8494961,649196,100.08415985107422
1716157817.617177,649417,97.82315063476562
1716158047.247227,649585,96.22566986083984
1716158161.037215,649648,100.91092681884766
1716158480.693118,649846,96.3881607055664
1716159218.8026793,650318,101.50785064697266
1716159425.024092,650456,98.86367797851562
1716159537.7292686,650522,102.09183502197266
1716159595.9185753,650559,100.56356811523438
1716159989.5934405,650824,100.17874145507812
1716160189.5600898,650971,93.61033630371094
1716160244.6228223,650996,95.58101654052734
1716160309.9119635,651033,98.82630157470703
1716160937.6056213,651457,89.99469757080078
1716161298.2395701,651677,101.58473205566406
1716161504.3495328,651812,103.1436767578125
1716162502.5835662,652470,99.61849212646484
1716162914.714492,652764,100.38288116455078
1716163042.282268,652849,100.32147979736328
1716163241.892411,652971,104.41456604003906
1716163340.99163,653030,102.5623550415039
1716163391.6578584,653056,103.97079467773438
1716163618.7543604,653206,100.54789733886719
1716163680.8506074,653249,99.37408447265625
1716163789.8786185,653320,100.68000030517578
1716163873.765528,653362,100.75093841552734
1716163968.4254506,653412,104.28060150146484
1716164128.5980847,653523,106.26141357421875
1716164158.273378,653538,107.99542236328125
1716164480.391489,653760,109.57908630371094
1716164513.2441492,653776,112.73993682861328
1716164614.45936,653840,115.09243774414062
1716164935.0671582,654063,110.39749145507812
1716165314.467804,654314,102.11713409423828
1716166352.0825536,655003,96.76744079589844
1716166696.8298714,655250,91.5696029663086
1716166989.3474715,655444,93.79969024658203
1716167483.1531544,655763,100.15945434570312
1716167746.9606,655938,101.72137451171875
1716168152.245118,656193,105.01547241210938
1716168243.1639845,656257,101.78236389160156
1716168412.9801939,656363,103.22222137451172
1716168784.7395468,656629,94.75133514404297
1716169145.4895785,656863,93.0213394165039
1716169202.8352482,656901,92.78990936279297
1716169346.7732828,657010,89.63372802734375
1716170213.4048388,657614,81.76854705810547
1716170333.219462,657688,77.17457580566406
1716170434.5495489,657758,75.59374237060547
1716170475.4104562,657775,79.13728332519531
1716170616.5787282,657868,75.77269744873047
1716171020.656098,658134,82.99139404296875
1716171630.0592287,658534,88.32620239257812
1716171666.699398,658551,89.966796875
1716171787.76868,658633,92.73889923095703
1716171827.2444165,658652,94.3663330078125
1716172599.5920024,659212,93.18082427978516
1716173307.5648255,659659,100.00769805908203
1716173691.2971025,659899,99.03778076171875
1716174377.4667635,660354,94.97291564941406
1716174485.9011369,660427,92.04782104492188
1716174680.747031,660551,95.48322296142578
1716175696.1963792,661248,85.6899185180664
1716175976.7396486,661425,80.57266998291016
1716176187.222047,661558,82.11717987060547
1716176269.364582,661619,83.76880645751953
1716176331.3403063,661661,89.09929656982422
1716176431.1105654,661728,90.47671508789062
1716176952.1688912,662068,102.57305908203125
1716177077.5175946,662140,105.936279296875
1716177198.5885475,662218,110.56695556640625
1716177348.6650434,662317,112.59993743896484
1716178126.9761255,662839,108.03654479980469
1716178699.9080393,663210,102.23617553710938
1716178751.1183662,663243,103.90657043457031
1716179160.783791,663518,102.25702667236328
1716179602.2296295,663807,100.78038787841797
1716180040.5326447,664067,118.35871887207031
1716180338.6973882,664221,125.42425537109375
1716180412.8324435,664269,130.06365966796875
1716180463.5602362,664295,130.1416778564453
1716180554.0606613,664362,127.20584869384766
1716180697.8173835,664446,127.27262115478516
1716181121.690082,664720,127.8634262084961
1716182464.1867821,665564,118.05099487304688
1716182621.6056716,665668,113.32366943359375
1716182952.0261161,665884,110.7125244140625
1716183060.2145374,665961,105.7089614868164
1716183208.784957,666054,103.8969955444336
1716183556.6545541,666273,106.92221069335938
1716183749.6936185,666391,108.33543395996094
1716183933.602996,666522,104.98326110839844
1716184278.3922646,666777,90.20327758789062
1716184307.8226833,666792,90.18482971191406
1716184398.3188922,666850,88.85641479492188
1716184944.591509,667164,109.7770767211914
1716184996.4004622,667182,109.92684936523438
1716185140.221311,667272,111.36287689208984
1716185210.0244226,667318,112.88078308105469
1716185335.7888527,667399,114.31658172607422
1716185508.4299438,667478,123.72824096679688
1716185646.7662618,667566,130.10247802734375
1716185783.0087373,667632,134.51068115234375
1716185895.5976074,667698,136.6776580810547
1716186048.7314632,667777,135.37925720214844
1716186271.2601705,667929,125.89865112304688
1716186781.3556457,668234,125.45745086669922
1716187053.5214162,668399,120.95924377441406
1716187153.6482337,668459,119.80008697509766
1716187259.7847476,668519,119.2668685913086
1716187375.504857,668585,116.75260162353516
1716187522.5019257,668656,115.6708755493164
1716187678.7207778,668740,123.56291961669922
1716188034.2785678,668950,114.94636535644531
1716188160.1150968,669042,113.07948303222656
1716188485.4716094,669258,110.9389419555664
1716188772.4470282,669456,105.96207427978516
1716188941.7200525,669559,108.77194213867188
1716189180.5018356,669727,105.16236114501953
1716189453.629369,669882,104.03182220458984
1716189756.6575782,670086,100.33448791503906
1716189936.2819939,670185,102.70172882080078
1716190072.9547114,670278,104.59452819824219
