Wall time,Step,Value
1714819126.0303187,10790,122.49473571777344
1714819272.0241966,10910,116.49781036376953
1714819365.5505245,10975,113.4745864868164
1714819470.1614122,11022,113.14888763427734
1714819601.4138355,11112,112.87322998046875
1714819641.7399752,11125,116.90779876708984
1714819684.8927295,11142,123.60054016113281
1714819744.3511598,11166,126.68367767333984
1714819822.3504431,11186,126.58903503417969
1714819894.2571487,11232,125.5741195678711
1714819964.5034811,11262,127.37202453613281
1714820019.3891978,11279,134.0686798095703
1714820072.0476897,11294,131.77105712890625
1714820123.9281282,11312,131.90509033203125
1714820191.098853,11347,131.9967041015625
1714820236.1519969,11361,132.16802978515625
1714820285.9350245,11378,132.65704345703125
1714820342.6290288,11399,135.90850830078125
1714820386.2544718,11420,136.40301513671875
1714820452.704182,11457,141.18785095214844
1714820493.8558478,11476,141.30105590820312
1714820559.9420276,11500,141.35105895996094
1714820647.1486483,11550,139.93051147460938
1714820714.7951322,11594,139.5661163330078
1714820820.1015515,11665,140.90562438964844
1714820857.3044822,11681,144.60826110839844
1714820899.910887,11700,151.20069885253906
1714820971.7099423,11741,153.90855407714844
1714821022.4417033,11767,154.33749389648438
1714821158.4498804,11861,151.6314239501953
1714821198.1176028,11877,151.43370056152344
1714821273.0982828,11905,149.11875915527344
1714821338.9991522,11935,148.9376678466797
1714821410.3169363,11967,148.60520935058594
1714821474.4133313,12001,149.64532470703125
1714821549.2687714,12028,149.547607421875
1714821593.8651009,12040,147.5556182861328
1714821663.4937153,12077,149.3610382080078
1714821744.8670292,12132,148.59295654296875
1714821822.198672,12153,148.824462890625
1714821881.7130132,12184,148.20458984375
1714821921.0187576,12201,146.11155700683594
1714822009.7131124,12225,145.86351013183594
1714822180.7583451,12345,139.42591857910156
1714822346.2066903,12465,133.28761291503906
1714822388.4923167,12481,133.34414672851562
1714822495.1561255,12541,133.0253143310547
1714822567.4824572,12580,132.36289978027344
1714822611.1774757,12599,132.6010284423828
1714822669.794795,12629,135.61265563964844
1714822716.3154757,12645,135.58457946777344
1714822753.5778844,12665,133.4275665283203
1714822807.2513306,12683,133.8638458251953
1714822941.872358,12782,128.9958953857422
1714823073.9648564,12882,127.19324493408203
1714823115.6189585,12901,127.18793487548828
1714823221.4824853,12970,126.10478973388672
1714823320.5920775,13034,123.28402709960938
1714823366.1520302,13057,123.63931274414062
1714823442.396788,13098,122.64842224121094
1714823573.361546,13179,119.12959289550781
1714823731.6427577,13299,114.5616226196289
1714823844.9601495,13373,111.28646850585938
1714823967.9083302,13465,108.3310317993164
1714824130.3307428,13585,102.00761413574219
1714824191.9059381,13610,102.06787872314453
1714824282.231648,13652,103.67332458496094
1714824382.681223,13695,103.41686248779297
1714824437.4458117,13710,110.10179138183594
1714824489.191827,13736,116.26365661621094
1714824568.7598462,13776,114.7888412475586
1714824702.7713203,13867,111.97605895996094
1714824802.325052,13938,111.02729034423828
1714824869.9144063,13972,110.68998718261719
1714824982.9222627,14050,107.60466003417969
1714825031.5050445,14073,107.4775390625
1714825114.4374907,14113,109.07327270507812
1714825213.965214,14171,107.27733612060547
1714825270.8980908,14199,111.92723083496094
1714825347.8153243,14236,118.44003295898438
1714825426.7733555,14263,118.11444091796875
1714825489.2478068,14281,121.33045196533203
1714825564.9021184,14330,122.47142791748047
1714825616.051472,14352,122.41288757324219
1714825663.4646447,14376,123.74210357666016
1714825708.186934,14402,127.10592651367188
1714825774.3263843,14431,133.36732482910156
1714825873.932498,14489,134.9332733154297
1714825933.387144,14507,138.4808349609375
1714826072.420676,14584,144.367431640625
1714826121.6442332,14611,144.57440185546875
1714826188.4502513,14648,144.61614990234375
1714826308.5728822,14706,143.3009033203125
1714826344.4412792,14718,141.1972198486328
1714826399.6319914,14745,141.08071899414062
1714826447.1151898,14756,142.8403778076172
1714826535.883292,14800,145.6785430908203
1714826629.217626,14855,147.04454040527344
1714826752.5929213,14935,145.49806213378906
1714826888.1903908,15030,144.00799560546875
1714826959.2065275,15073,143.50564575195312
1714827025.4107523,15101,143.7054901123047
1714827087.694294,15124,145.3853302001953
1714827150.0551722,15153,145.45407104492188
1714827206.5653937,15180,145.50100708007812
1714827243.8189445,15193,146.10037231445312
1714827276.4993398,15206,146.3422393798828
1714827327.1120126,15226,148.05775451660156
1714827431.5258565,15293,145.02210998535156
1714827609.5456793,15413,138.7069549560547
1714827657.9858334,15428,136.88023376464844
1714827716.851144,15456,136.88534545898438
1714827777.5746915,15487,136.46755981445312
1714827823.795969,15507,136.42848205566406
1714827903.6596828,15536,136.86349487304688
1714827970.7606237,15571,136.80532836914062
1714828012.1062646,15586,137.23634338378906
1714828090.039819,15629,138.6329803466797
1714828141.4935453,15658,140.08592224121094
1714828197.5841503,15696,139.9775390625
1714828251.3294508,15718,139.4303436279297
1714828307.419171,15738,139.9385528564453
1714828400.639761,15772,141.4693603515625
1714828451.9193354,15798,143.15028381347656
1714828515.8308785,15837,147.61843872070312
1714828542.9729674,15847,148.40255737304688
1714828611.9409406,15875,148.51499938964844
1714828716.6565225,15938,146.98460388183594
1714828872.647446,16058,140.79246520996094
1714829024.2424664,16178,134.38510131835938
1714829068.7774372,16196,134.19410705566406
1714829112.2282195,16216,133.95266723632812
1714829189.561984,16269,132.1978759765625
1714829260.515409,16304,134.96957397460938
1714829301.5585175,16324,141.35069274902344
1714829343.9296212,16343,143.5382537841797
1714829419.3386788,16370,141.4971466064453
1714829478.3743129,16396,143.6727752685547
1714829536.2647965,16418,143.8296356201172
1714829595.0035582,16450,143.60189819335938
1714829636.8257315,16467,143.73997497558594
1714829689.072033,16493,143.48626708984375
1714829729.4552782,16511,143.95156860351562
1714829782.3533185,16536,144.23594665527344
1714829870.1010413,16575,143.32603454589844
1714829914.34542,16596,143.38999938964844
1714829960.0764544,16617,143.2419891357422
1714830001.4205472,16634,141.69140625
1714830063.7085376,16650,139.9028778076172
1714830107.8310537,16673,140.3975830078125
1714830155.8474152,16698,139.876708984375
1714830194.7900856,16722,139.75904846191406
1714830265.3230903,16755,141.03134155273438
1714830316.1773527,16786,147.18096923828125
1714830385.8665226,16818,153.4611358642578
1714830448.6359205,16848,153.13153076171875
1714830490.883331,16865,149.09266662597656
1714830524.3465493,16883,148.94488525390625
1714830569.0612106,16904,149.27235412597656
1714830604.5681357,16919,149.44374084472656
1714830647.2370572,16938,149.29440307617188
1714830696.1070254,16958,151.45504760742188
1714830743.2916703,16978,151.5957489013672
1714830801.2488728,17009,151.318603515625
1714830872.505335,17038,151.3589630126953
1714830917.6407192,17060,151.3864288330078
1714830990.8205676,17093,151.2422637939453
1714831033.4914188,17114,151.01278686523438
1714831078.4479504,17134,151.03282165527344
1714831161.918518,17165,152.15945434570312
1714831199.2876534,17180,152.4455108642578
1714831268.9789336,17202,152.4328155517578
1714831327.1134672,17218,154.4515838623047
1714831409.2602026,17271,154.5182342529297
1714831561.031118,17391,147.951416015625
1714831619.7092412,17418,147.77267456054688
1714831685.185991,17457,147.6209259033203
1714831735.8574562,17482,148.04183959960938
1714831792.0668736,17499,146.18234252929688
1714831836.7795742,17515,144.30551147460938
1714831897.199454,17532,142.4440155029297
1714831940.5910048,17552,146.3977508544922
1714831983.2675552,17566,148.60206604003906
1714832057.817773,17602,148.3822021484375
1714832132.0212715,17651,147.80752563476562
1714832167.889297,17664,148.11813354492188
1714832218.6821964,17685,148.139404296875
1714832258.7653644,17704,146.11776733398438
1714832315.878045,17723,146.36062622070312
1714832389.2966244,17759,146.23265075683594
1714832423.714409,17773,146.31512451171875
1714832461.4650912,17784,144.81155395507812
1714832529.8199582,17812,144.67727661132812
1714832589.8929498,17843,142.37925720214844
1714832638.266366,17865,142.47854614257812
1714832669.90872,17876,140.46530151367188
1714832727.8064377,17898,138.51443481445312
1714832761.6490579,17915,136.3685760498047
1714832801.7834368,17933,138.38296508789062
1714832907.331181,17979,144.37869262695312
1714832947.65857,17996,144.7476806640625
1714832999.7768602,18021,144.91226196289062
1714833055.684909,18044,144.8531951904297
1714833177.7980409,18130,143.6047821044922
1714833326.7365792,18250,139.17030334472656
1714833394.330559,18279,141.0371551513672
1714833441.45275,18297,139.04368591308594
1714833500.3613343,18319,138.908935546875
1714833623.6774404,18393,135.82986450195312
1714833783.6522598,18513,129.82411193847656
1714833856.2917206,18544,129.06556701660156
1714833959.3237941,18616,125.7412109375
1714834059.758242,18683,124.7247543334961
1714834123.1394107,18701,122.67210388183594
1714834170.5602527,18728,122.89031219482422
1714834219.0686703,18746,122.79934692382812
1714834290.3301091,18787,124.14359283447266
1714834337.5095448,18808,124.20645904541016
1714834413.9396513,18844,126.27059173583984
1714834551.690381,18936,122.8097152709961
1714834610.854137,18969,124.50044250488281
1714834735.4162996,19052,123.19486236572266
1714834815.5854485,19100,123.47315216064453
1714834863.252847,19115,123.59821319580078
1714834924.0393338,19153,123.66065216064453
1714834974.8280504,19180,123.32415008544922
1714835022.9139419,19210,123.49589538574219
1714835091.2812657,19248,123.16720581054688
1714835123.595819,19268,126.63102722167969
1714835166.5636005,19292,132.9168701171875
1714835233.37718,19324,133.07398986816406
1714835311.418357,19356,134.69651794433594
1714835413.193238,19424,131.3874053955078
1714835504.7889318,19467,134.1827850341797
1714835555.5832953,19485,140.60711669921875
1714835613.2323964,19509,141.02154541015625
1714835677.817174,19546,144.1026611328125
1714835816.2884123,19613,144.02838134765625
1714835880.074992,19629,146.0384979248047
1714835962.955599,19680,144.566650390625
1714836001.2843878,19696,144.6240997314453
1714836124.6648192,19790,140.25621032714844
1714836224.2042701,19855,137.4073944091797
1714836277.763466,19884,137.35801696777344
1714836451.3906977,20004,134.5304412841797
1714836499.4122908,20021,134.69815063476562
1714836551.348848,20058,137.65834045410156
1714836626.0966704,20105,137.6284942626953
1714836693.1969445,20130,137.32220458984375
1714836797.792895,20205,135.7277374267578
1714836856.888443,20224,136.016845703125
1714836948.5488126,20241,136.22738647460938
1714837044.1767542,20306,133.58273315429688
1714837114.6477427,20350,131.83880615234375
1714837290.0190892,20470,125.667724609375
1714837331.3088799,20484,125.91011810302734
1714837400.9411476,20511,126.13118743896484
1714837459.680445,20535,129.1497039794922
1714837540.3238251,20576,128.20242309570312
1714837685.2436774,20673,123.34512329101562
1714837735.6735604,20693,123.27078247070312
1714837778.7095695,20712,123.54216003417969
1714837895.3984566,20755,126.32075500488281
1714838048.5601757,20868,121.3216323852539
1714838179.337911,20968,119.43938446044922
1714838225.7352982,20981,119.51826477050781
1714838357.897562,21075,119.50987243652344
1714838474.7743387,21150,117.06326293945312
1714838532.0658083,21181,117.08455657958984
1714838586.353085,21213,123.24800872802734
1714838623.0046592,21226,123.41444396972656
1714838730.4291937,21296,120.6484603881836
1714838838.2200058,21366,119.27143859863281
1714838907.4896662,21398,119.06942749023438
1714838964.9669933,21429,120.953125
1714839006.674315,21440,121.4123306274414
1714839052.0520973,21465,121.28379821777344
1714839137.0305545,21523,122.78704833984375
1714839210.5694458,21540,124.47891998291016
1714839269.1882496,21560,130.9163818359375
1714839386.424738,21653,125.87205505371094
