Wall time,Step,Value
1714890397.4260924,24379,128.08323669433594
1714890429.0222988,24397,128.30825805664062
1714890470.7340782,24420,130.042724609375
1714890521.5780113,24444,130.4412384033203
1714890556.3060734,24463,133.7720947265625
1714890581.6934404,24476,137.0756072998047
1714890615.27792,24493,137.1395721435547
1714890660.7806604,24515,137.5908966064453
1714890725.771459,24562,135.9210968017578
1714890835.53469,24645,132.96658325195312
1714890887.611336,24675,133.47027587890625
1714890930.082385,24694,133.647705078125
1714891000.3231516,24741,138.01718139648438
1714891042.5082262,24767,143.6077880859375
1714891073.1336164,24784,145.8705291748047
1714891100.7562015,24797,144.15963745117188
1714891151.6723933,24825,145.82598876953125
1714891179.0565865,24840,146.13699340820312
1714891206.1909773,24854,148.47775268554688
1714891237.787285,24872,148.5026092529297
1714891279.2563355,24888,149.03164672851562
1714891377.5277123,24962,147.23500061035156
1714891524.2573738,25082,145.62452697753906
1714891589.0027869,25127,143.98355102539062
1714891638.4106119,25160,143.1776580810547
1714891670.1336195,25175,143.18209838867188
1714891733.6121955,25215,141.6947784423828
1714891822.2127464,25268,141.0872344970703
1714891880.2304106,25310,139.72398376464844
1714891915.1233244,25334,139.84405517578125
1714891983.3699968,25383,139.1580810546875
1714892013.2207463,25398,139.4055938720703
1714892063.0503523,25429,136.93666076660156
1714892109.636194,25452,138.6088409423828
1714892144.4707358,25469,143.91798400878906
1714892178.057131,25489,145.77127075195312
1714892217.35831,25503,145.98936462402344
1714892261.8846438,25532,146.21136474609375
1714892328.322407,25574,144.75636291503906
1714892430.5684469,25644,140.70083618164062
1714892471.1935692,25660,142.82339477539062
1714892524.880641,25692,142.84902954101562
1714892572.4805365,25725,142.36456298828125
1714892620.8040833,25755,141.88308715820312
1714892700.72049,25815,139.94752502441406
1714892726.6043782,25829,137.8126678466797
1714892823.4346676,25891,139.20074462890625
1714892899.1917927,25935,145.35060119628906
1714892936.0890334,25955,147.01727294921875
1714892969.071619,25974,147.53297424316406
1714893004.510521,25991,147.65966796875
1714893031.2224236,26004,149.3133087158203
1714893078.8908844,26028,150.0022735595703
1714893116.4485624,26046,151.36878967285156
1714893157.7925394,26071,151.29933166503906
1714893193.5488274,26091,151.6136474609375
1714893227.3093178,26113,151.43069458007812
1714893268.7605934,26133,153.72715759277344
1714893298.6743512,26150,153.9291229248047
1714893355.37188,26180,153.50091552734375
1714893415.3638215,26212,153.18917846679688
1714893533.2001326,26305,147.97134399414062
1714893588.2094345,26345,146.86056518554688
1714893658.9871216,26365,146.2015838623047
1714893694.551687,26384,150.0825653076172
1714893728.7218568,26400,150.03451538085938
1714893761.7674873,26410,150.65261840820312
1714893789.3923764,26424,151.0916748046875
1714893826.5742016,26443,151.3921661376953
1714893883.2718663,26469,151.01234436035156
1714893924.7388718,26484,153.18722534179688
1714893985.510858,26526,153.6878662109375
1714894146.0863774,26646,147.62747192382812
1714894230.8255203,26703,145.71139526367188
1714894277.1081226,26728,145.4876251220703
1714894333.0241635,26747,145.39646911621094
1714894386.2029104,26778,144.8622589111328
1714894488.8217974,26849,144.2749786376953
1714894529.0301511,26868,144.36346435546875
1714894611.1067078,26922,142.6883087158203
1714894730.4519653,27015,137.95294189453125
1714894782.2012668,27034,137.90536499023438
1714894815.1787543,27051,138.1038360595703
1714894865.304958,27084,137.83790588378906
1714894901.9669502,27101,138.10906982421875
1714894963.9534492,27144,136.6915283203125
1714895003.862561,27165,141.50054931640625
1714895064.0940037,27204,142.36041259765625
1714895091.295492,27216,144.87158203125
1714895125.0555599,27236,144.87782287597656
1714895179.4017866,27265,144.40354919433594
1714895216.4680831,27273,142.37045288085938
1714895262.924,27296,140.2672882080078
1714895334.5450299,27340,138.78988647460938
1714895367.038251,27357,138.71359252929688
1714895425.5481462,27377,138.58053588867188
1714895553.7191267,27476,135.1177215576172
1714895702.5570886,27596,135.03480529785156
1714895765.3276398,27633,135.60665893554688
1714895806.4187825,27653,135.88360595703125
1714895832.9708185,27666,135.97323608398438
1714895885.9200468,27687,136.22813415527344
1714895932.3831735,27714,136.48680114746094
1714895969.5768719,27727,134.6705780029297
1714896075.5461063,27798,133.17921447753906
1714896170.8929257,27863,136.05735778808594
1714896202.3576589,27877,136.2969512939453
1714896254.6430435,27915,134.777587890625
1714896291.5951626,27932,135.0087127685547
1714896385.8473122,27999,132.92298889160156
1714896509.1451912,28092,129.7728271484375
1714896548.0900035,28113,129.90321350097656
1714896598.5761385,28129,130.54867553710938
1714896622.1181793,28139,130.5227813720703
1714896666.3473928,28166,130.24668884277344
1714896711.2457626,28184,128.2317657470703
1714896787.0706785,28232,128.13711547851562
1714896937.5170157,28352,123.55406188964844
1714897014.3637328,28402,123.21212768554688
1714897138.5766966,28483,121.96700286865234
1714897277.6539145,28579,117.06753540039062
1714897313.0341337,28597,122.13552856445312
1714897384.9423704,28641,128.25942993164062
1714897423.467765,28656,129.70675659179688
1714897452.8378348,28671,129.82679748535156
1714897510.557461,28705,129.45860290527344
1714897540.9928505,28721,129.58975219726562
1714897677.1888525,28802,126.34891510009766
1714897724.31261,28830,126.02311706542969
1714897811.0237412,28886,127.4904556274414
1714897935.5491087,28979,124.6904525756836
1714897977.727358,29000,124.362548828125
1714898012.2207563,29014,126.01582336425781
1714898043.4451222,29028,126.174560546875
1714898111.873873,29073,126.55804443359375
1714898214.782939,29149,127.96389770507812
1714898265.933902,29177,127.75900268554688
1714898307.4635935,29201,125.36226654052734
1714898352.9575553,29220,122.97198486328125
1714898391.2283592,29234,123.57719421386719
1714898432.5194893,29252,123.85992431640625
1714898498.4182794,29296,123.98663330078125
1714898592.2396855,29367,127.1819839477539
1714898652.830297,29408,127.41876983642578
1714898679.3152702,29418,131.18649291992188
1714898707.1780486,29432,136.292724609375
1714898736.2993987,29446,136.35940551757812
1714898765.9736187,29462,136.8867645263672
1714898819.5462413,29492,136.4903564453125
1714898846.1397023,29506,136.6023712158203
1714898918.242305,29559,134.9186248779297
1714899072.5990486,29679,128.26063537597656
1714899218.4209182,29799,125.29229736328125
1714899289.3034186,29839,125.93612670898438
1714899333.9673905,29864,127.44066619873047
1714899412.3255,29920,130.3806915283203
1714899458.9057775,29947,130.3916473388672
1714899496.094049,29965,130.1373291015625
1714899551.093121,29989,129.67039489746094
1714899618.6242676,30032,130.8558807373047
1714899726.0917335,30110,132.2764129638672
1714899769.798583,30128,132.5666961669922
1714899874.151546,30210,131.28274536132812
1714899944.7334027,30253,131.71487426757812
1714899991.4440594,30272,129.31422424316406
1714900031.645594,30293,129.31158447265625
1714900066.0668917,30306,131.28221130371094
1714900106.507526,30331,134.64956665039062
1714900168.4888673,30369,135.7383575439453
1714900272.96666,30447,131.99952697753906
1714900391.8823378,30541,127.0311508178711
1714900448.027097,30565,126.73186492919922
1714900548.3618355,30637,123.31736755371094
1714900629.957052,30682,121.94486236572266
1714900704.5295682,30722,121.33354187011719
1714900753.4511688,30749,121.0078125
1714900797.6939316,30776,127.43090057373047
1714900880.0789433,30829,132.07815551757812
1714900915.0461671,30851,133.61407470703125
1714900947.0034902,30868,133.95738220214844
1714901001.2813387,30903,135.33892822265625
1714901033.4217656,30924,135.25877380371094
1714901121.711713,30980,133.3028106689453
1714901172.431351,31001,133.42201232910156
1714901216.9695904,31028,133.75865173339844
1714901342.7465546,31123,130.90565490722656
1714901381.558674,31143,130.76930236816406
1714901424.0631537,31162,134.34634399414062
1714901491.633726,31203,135.47598266601562
1714901567.948432,31250,133.8191680908203
1714901701.2461665,31345,131.01959228515625
1714901732.846212,31364,130.7306671142578
1714901771.1842804,31384,128.60000610351562
1714901815.718923,31409,128.87539672851562
1714901871.7975938,31442,131.88433837890625
1714901916.4067721,31469,136.6837615966797
1714901960.6827114,31493,136.76475524902344
1714902019.9056778,31530,139.65481567382812
1714902052.466327,31550,141.41358947753906
1714902080.1434863,31563,142.1614532470703
1714902122.4615655,31588,141.96363830566406
1714902170.1266663,31616,141.72830200195312
1714902247.8109884,31664,143.02745056152344
1714902287.8394644,31689,142.9334259033203
1714902326.4090056,31711,142.8219451904297
1714902368.7069688,31736,143.31260681152344
1714902392.9717693,31746,139.4697265625
1714902439.137597,31771,141.220703125
1714902463.3263102,31781,141.7186737060547
1714902505.0937374,31801,140.1324462890625
1714902543.295949,31819,145.11636352539062
1714902576.2899637,31832,145.44664001464844
1714902705.6193,31931,140.41543579101562
1714902767.482556,31970,139.41590881347656
1714902825.1280153,32011,141.6960906982422
1714902932.011643,32102,141.85560607910156
1714902962.4030623,32116,141.982421875
1714902995.8649137,32135,144.05023193359375
1714903026.9871566,32151,144.227294921875
1714903067.8465836,32172,144.5599822998047
1714903116.5952246,32201,144.2472381591797
1714903149.3257036,32216,144.35665893554688
1714903196.5710096,32236,144.60699462890625
1714903256.8130293,32275,140.89012145996094
1714903294.6080952,32297,140.37899780273438
1714903319.1521053,32309,142.9861602783203
1714903346.4816315,32320,141.61788940429688
1714903384.8782282,32338,142.2953643798828
1714903430.37424,32357,142.375732421875
1714903535.2769308,32432,139.02427673339844
1714903620.5489283,32497,133.75747680664062
1714903675.9203944,32516,137.7325439453125
1714903739.4707832,32557,137.5973663330078
1714903785.0243769,32574,137.2738494873047
1714903824.4374444,32594,136.84376525878906
1714903958.8870807,32693,131.7632293701172
1714904015.0368657,32724,129.28355407714844
1714904058.478848,32750,133.9796600341797
1714904084.465984,32762,135.7821044921875
1714904137.9810722,32798,136.9652557373047
1714904169.6813488,32813,141.73509216308594
1714904211.871075,32832,141.545654296875
1714904246.9097576,32850,139.26025390625
1714904278.6221771,32867,139.42312622070312
1714904324.5419288,32894,139.32972717285156
1714904361.3708405,32913,139.4415283203125
1714904401.2710414,32936,139.22450256347656
1714904514.0509953,33024,137.095703125
1714904555.5763297,33042,140.6726837158203
1714904595.7651315,33064,140.6666259765625
1714904642.6045542,33085,140.2888641357422
1714904693.9255364,33108,141.7952117919922
1714904771.362342,33156,139.98135375976562
1714904838.1099176,33199,138.2515869140625
1714904872.3625262,33217,141.74066162109375
1714904898.7828069,33232,147.0605926513672
1714904953.1652617,33264,146.96856689453125
1714905021.0691583,33304,146.92115783691406
1714905078.6639616,33333,146.5977783203125
1714905122.955987,33350,148.91258239746094
1714905178.4942327,33377,153.49319458007812
1714905205.8814654,33391,156.08993530273438
1714905241.029245,33410,156.34754943847656
1714905292.0640752,33426,156.33673095703125
1714905325.216872,33439,152.6861114501953
1714905375.291621,33475,152.42721557617188
1714905408.5746634,33490,152.5855255126953
1714905504.3765244,33556,153.04530334472656
1714905557.3947692,33592,151.69000244140625
1714905599.8791754,33613,151.7504425048828
1714905656.2138195,33638,151.8120574951172
1714905713.1476328,33664,151.6565399169922
1714905779.9510188,33705,153.6995849609375
1714905815.153761,33726,153.5751953125
1714905846.5016665,33743,153.7952117919922
1714905888.5143409,33768,153.74163818359375
1714905920.8288882,33785,153.92469787597656
1714905971.1836438,33806,155.50152587890625
1714906048.2332864,33860,155.39495849609375
1714906091.7974184,33888,155.1750946044922
1714906165.8891158,33939,153.27508544921875
1714906292.6311204,34033,148.49246215820312
1714906442.7746062,34153,142.32867431640625
1714906512.6952772,34196,141.0603790283203
1714906599.9082468,34262,137.92202758789062
1714906718.8945277,34353,133.63238525390625
1714906752.2150764,34369,133.48251342773438
1714906782.1924872,34384,133.70407104492188
1714906851.8918183,34426,131.95315551757812
1714906888.5964446,34448,135.80560302734375
1714906933.677639,34475,135.68121337890625
1714906971.7095368,34495,135.51429748535156
1714907039.5861144,34540,136.89956665039062
1714907101.4611235,34581,137.59539794921875
1714907223.442561,34676,132.8513641357422
1714907338.812272,34767,128.27821350097656
1714907364.2699142,34781,128.7803955078125
1714907413.852812,34809,128.97105407714844
1714907459.8324642,34836,129.12672424316406
1714907534.9966645,34888,128.77427673339844
1714907564.4263232,34903,129.11160278320312
1714907604.9258397,34930,129.006591796875
1714907642.1260068,34950,129.01206970214844
1714907683.0923548,34965,130.85659790039062
1714907716.7409904,34981,131.12838745117188
1714907754.4201305,34997,132.90101623535156
1714907786.1989777,35014,137.774658203125
1714907809.0621774,35026,144.549560546875
1714907839.7421622,35040,146.21531677246094
1714907911.001023,35091,148.61024475097656
1714907961.8004742,35107,151.2073211669922
1714908025.1002731,35137,150.72286987304688
1714908172.669759,35257,144.05943298339844
1714908247.5412695,35308,143.5953369140625
1714908297.129943,35339,143.36276245117188
1714908361.8884647,35381,143.28274536132812
1714908393.0612593,35399,143.33290100097656
1714908453.6641903,35439,142.32373046875
1714908530.8754196,35482,141.2663116455078
1714908575.1641467,35500,144.04237365722656
1714908636.1332593,35528,148.40274047851562
1714908671.091146,35548,148.19882202148438
1714908706.7214894,35569,146.1139373779297
1714908738.9816673,35580,144.1407928466797
1714908770.152222,35598,144.45501708984375
1714908841.6671531,35643,143.85887145996094
1714908870.233485,35659,139.939208984375
1714908912.431762,35681,139.9209747314453
1714908949.1996806,35697,139.92161560058594
1714908991.9795341,35718,139.67254638671875
1714909025.506939,35738,139.63223266601562
1714909064.1843805,35759,139.47711181640625
1714909094.9398983,35772,137.42413330078125
1714909127.6261878,35790,137.3197021484375
1714909163.625584,35807,138.00238037109375
1714909196.7834048,35826,140.12855529785156
1714909223.7394738,35841,140.64791870117188
1714909281.9862125,35880,145.64004516601562
1714909319.000771,35902,147.6993408203125
1714909358.666262,35923,147.96360778808594
1714909396.3969266,35943,148.27871704101562
1714909512.792253,36036,143.39291381835938
1714909657.648731,36156,138.36636352539062
1714909721.438948,36197,138.3408660888672
1714909761.454344,36212,140.53143310546875
1714909823.0828366,36241,140.61732482910156
1714909862.5094087,36263,140.57675170898438
1714909894.817353,36276,142.93682861328125
1714909931.8893373,36296,142.78318786621094
1714909964.3992715,36311,142.8995819091797
1714910001.640021,36332,143.37921142578125
1714910043.8295057,36354,147.1565399169922
1714910087.8239508,36376,146.98348999023438
1714910114.5510776,36391,147.09030151367188
1714910158.423835,36408,147.21585083007812
1714910285.7081926,36501,142.46127319335938
1714910354.2544076,36547,140.82533264160156
1714910508.502158,36667,136.21279907226562
1714910583.721185,36715,134.40948486328125
1714910612.5511408,36728,134.7344512939453
1714910650.0427,36746,134.71534729003906
1714910691.8000464,36768,134.42530822753906
1714910798.2697966,36850,132.47032165527344
1714910839.069567,36867,132.4309539794922
1714910878.1276736,36888,132.32518005371094
1714910911.889895,36902,132.4238739013672
1714910940.6582518,36919,137.3170623779297
1714910974.6590242,36932,141.9270477294922
1714911008.002006,36946,143.72274780273438
1714911055.785113,36967,141.62498474121094
1714911107.4196172,36993,141.73007202148438
1714911215.3849175,37062,139.7910919189453
1714911352.2391102,37169,135.87864685058594
1714911394.6061645,37190,137.8965301513672
1714911434.2061634,37211,137.4872283935547
1714911535.0055952,37281,134.19073486328125
1714911567.6278925,37294,134.56365966796875
1714911618.5374346,37328,134.46998596191406
1714911649.2271945,37346,134.3896942138672
1714911694.8559656,37375,134.14553833007812
1714911765.139456,37427,138.42662048339844
1714911792.102612,37443,140.27862548828125
1714911835.3099668,37473,146.23707580566406
1714911912.1662211,37511,144.68389892578125
1714911961.570407,37543,141.98788452148438
1714911995.2759204,37559,142.10874938964844
1714912040.0517032,37585,141.9161834716797
1714912090.6007903,37620,144.88145446777344
1714912141.572541,37652,144.65914916992188
1714912172.1457994,37668,145.03646850585938
1714912219.8687751,37683,145.2159423828125
1714912254.1039593,37699,145.30946350097656
1714912292.265583,37720,147.0065460205078
1714912332.4042935,37740,146.66799926757812
1714912392.4082477,37778,147.23385620117188
1714912522.459274,37870,142.6697540283203
1714912582.2791765,37903,144.3839569091797
1714912698.9093006,37993,144.42066955566406
1714912730.7407184,38012,144.41732788085938
1714912763.5423603,38030,144.61834716796875
1714912817.4607675,38061,147.64776611328125
1714912857.4840758,38080,147.4915313720703
1714912893.2937136,38102,147.73863220214844
1714912924.4705434,38117,147.67112731933594
1714912956.605553,38131,148.00628662109375
1714913079.628625,38225,143.7635040283203
1714913123.078002,38245,141.65550231933594
1714913160.8548203,38260,142.49815368652344
1714913185.051348,38270,146.26968383789062
1714913244.987937,38310,148.2938995361328
1714913354.461801,38387,144.81094360351562
1714913418.5573294,38430,143.45774841308594
1714913572.2636986,38550,137.48660278320312
1714913638.6410828,38594,133.95213317871094
1714913694.9161506,38626,133.3443603515625
1714913738.5444705,38654,132.9365234375
1714913776.8785238,38671,133.0337371826172
1714913815.337168,38688,133.3129425048828
1714913848.7364323,38701,133.68226623535156
1714913872.4484568,38713,133.2170867919922
1714913904.4608977,38727,138.0893096923828
1714913954.8304968,38754,136.11233520507812
1714913983.1781423,38769,137.63870239257812
1714914018.143826,38780,135.95465087890625
1714914046.486542,38795,136.30320739746094
1714914109.4961977,38828,136.26097106933594
1714914153.3067007,38850,136.27786254882812
1714914198.082203,38870,134.20751953125
1714914239.4256437,38889,134.09344482421875
1714914283.9009933,38910,131.7660675048828
1714914312.3065186,38922,136.8413543701172
1714914354.6131487,38943,138.8068084716797
1714914458.5441685,39019,136.37545776367188
1714914520.7122738,39062,135.74549865722656
1714914574.2700894,39086,135.85641479492188
1714914617.2370217,39114,138.95523071289062
1714914650.5760875,39126,140.79153442382812
1714914700.2271972,39145,145.1583251953125
1714914720.630181,39157,149.00746154785156
1714914753.1297376,39174,149.46096801757812
1714914790.44119,39195,149.72650146484375
1714914821.9772475,39209,149.8076171875
1714914857.1804042,39225,149.77520751953125
1714914933.3684897,39253,149.6479034423828
1714914978.4438195,39275,149.27064514160156
1714915010.7612252,39287,149.255859375
1714915056.6217794,39307,151.5371856689453
1714915121.7409127,39348,152.0472869873047
1714915226.8754723,39417,151.78929138183594
1714915268.7586,39434,151.5408172607422
1714915302.7006714,39451,151.9124755859375
1714915337.6593106,39465,151.97360229492188
