Wall time,Step,Value
1714610862.5476677,16862,91.02054595947266
1714610941.1422017,16886,89.53311920166016
1714610980.6819704,16902,96.15151977539062
1714611029.6074338,16918,97.98902130126953
1714611157.00915,16997,94.53913879394531
1714611324.4319787,17117,89.89092254638672
1714611456.2973232,17194,94.27554321289062
1714611622.0207994,17314,94.2610092163086
1714611710.786373,17382,94.2286605834961
1714611752.8531108,17393,98.13377380371094
1714611810.6855927,17414,101.72311401367188
1714611892.2389908,17477,100.25037384033203
1714612008.1992812,17568,99.8463363647461
1714612075.5996654,17598,102.6816635131836
1714612120.0138562,17620,102.94336700439453
1714612184.8877916,17652,109.2572021484375
1714612263.7865822,17673,112.54808044433594
1714612311.208762,17693,118.95575714111328
1714612347.0159128,17714,118.29998016357422
1714612457.8705168,17784,115.3370132446289
1714612614.6407795,17904,110.7455062866211
1714612661.6420887,17931,112.25489044189453
1714612741.3183959,17981,116.94328308105469
1714612805.35056,18013,119.9240951538086
1714612879.072336,18062,118.5638656616211
1714613026.633541,18168,118.56126403808594
1714613066.4132316,18183,120.384765625
1714613137.245737,18225,119.61012268066406
1714613201.0993128,18253,118.98283386230469
1714613230.1071398,18270,122.52486419677734
1714613331.6945302,18300,129.07496643066406
1714613377.494295,18318,129.83226013183594
1714613426.7223997,18351,135.9353485107422
1714613521.025041,18391,137.633544921875
1714613594.7505822,18425,136.78440856933594
1714613694.5921707,18500,133.52682495117188
1714613780.6561098,18538,135.28663635253906
1714613877.6071918,18577,138.4718475341797
1714613927.498197,18610,138.4120330810547
1714613992.3725889,18633,138.51129150390625
1714614051.8923326,18666,138.31613159179688
1714614097.3254974,18689,138.15325927734375
1714614174.7812247,18720,137.92784118652344
1714614283.2236953,18753,137.62857055664062
1714614329.321915,18774,140.9939727783203
1714614449.1948001,18849,145.40408325195312
1714614497.2849798,18868,145.73358154296875
1714614591.227276,18920,147.0931854248047
1714614632.9943037,18937,147.49546813964844
1714614708.63991,18983,147.4741973876953
1714614862.2823875,19103,146.04490661621094
1714614895.4410958,19114,146.16864013671875
1714614938.7083457,19130,146.88414001464844
1714614989.6873455,19156,147.15757751464844
1714615147.1792376,19276,140.5764923095703
1714615296.548945,19396,134.02149963378906
1714615351.8536432,19419,135.5060577392578
1714615443.2072663,19479,133.93760681152344
1714615580.301669,19558,131.81961059570312
1714615663.9472299,19602,131.76528930664062
1714615713.3030405,19629,134.7823944091797
1714615828.563218,19711,131.59205627441406
1714616002.6554916,19831,125.5389404296875
1714616115.6132977,19908,122.35330200195312
1714616180.9100559,19945,122.02980041503906
1714616262.5847962,20004,121.81379699707031
1714616290.9823272,20017,122.26997375488281
1714616389.619471,20062,122.05560302734375
1714616510.3427336,20133,120.53728485107422
1714616662.8404636,20253,113.92991638183594
1714616821.958605,20373,109.49652862548828
1714616880.8123896,20390,109.36666870117188
1714616973.5497003,20450,107.82398986816406
1714617028.195337,20474,107.77950286865234
1714617082.8424175,20502,109.26167297363281
1714617116.060956,20512,116.05304718017578
1714617151.8667612,20531,115.79656219482422
1714617184.6086571,20544,115.89778900146484
1714617246.2937846,20579,115.72283935546875
1714617286.5577407,20604,122.01385498046875
1714617344.3315687,20626,128.33798217773438
1714617420.6365519,20668,127.77913665771484
1714617478.8345556,20698,129.31344604492188
1714617594.9274917,20771,129.47531127929688
1714617728.2896984,20870,124.94702911376953
1714617882.6578195,20990,118.78504943847656
1714617930.3820152,21007,122.19194793701172
1714617991.642862,21032,128.54591369628906
1714618084.3248558,21098,128.91876220703125
1714618181.8783498,21136,128.7135467529297
1714618340.8742175,21247,124.24734497070312
1714618388.1192973,21269,123.92357635498047
1714618472.1929045,21305,124.10882568359375
1714618546.8735483,21330,125.6723861694336
1714618604.7130551,21363,131.74803161621094
1714618686.6801133,21420,136.31283569335938
1714618730.7935207,21446,135.98426818847656
1714618789.1105356,21468,137.857177734375
1714618865.3020823,21504,137.3096160888672
1714618903.215428,21524,137.59556579589844
1714618947.8103163,21544,137.2677764892578
1714619006.0044053,21563,137.392333984375
1714619086.8905525,21595,136.86471557617188
1714619120.5301046,21610,137.42828369140625
1714619192.5096602,21654,137.0822296142578
1714619246.251666,21677,137.12078857421875
1714619296.5058048,21693,137.57217407226562
1714619349.6435463,21717,137.91871643066406
1714619403.57043,21740,141.24578857421875
1714619449.2458832,21758,146.2613983154297
1714619501.1188,21783,152.6484832763672
1714619557.3356318,21812,152.16172790527344
1714619653.0901988,21873,150.3306884765625
1714619731.7472744,21910,152.99066162109375
1714619779.5328114,21933,153.4458465576172
1714619815.7049537,21953,158.42759704589844
1714619855.6664436,21968,158.68849182128906
1714619919.03949,21992,158.9102325439453
1714619974.7656853,22019,158.89662170410156
1714620103.372854,22106,155.8184356689453
1714620262.8508544,22226,151.2395782470703
1714620302.3941574,22249,151.5541534423828
1714620402.3522391,22319,148.42709350585938
1714620429.5544229,22330,147.13009643554688
1714620481.0692828,22353,146.94668579101562
1714620597.8262386,22433,143.5409393310547
1714620655.7825239,22451,143.2615966796875
1714620813.155066,22571,137.16314697265625
1714620916.5569694,22638,133.77365112304688
1714620962.889525,22656,134.31878662109375
1714621034.265434,22694,133.96739196777344
1714621086.1441886,22724,133.77281188964844
1714621128.8095484,22743,133.77114868164062
1714621211.916562,22785,133.18026733398438
1714621259.2860293,22803,133.08230590820312
1714621427.3758352,22898,128.33779907226562
1714621488.521476,22923,128.49049377441406
1714621658.2309797,23030,125.42623901367188
1714621727.321646,23069,124.4671401977539
1714621795.9911282,23113,122.884521484375
1714621954.0348344,23233,116.43578338623047
1714621989.1265655,23248,116.42147827148438
1714622034.3177881,23271,116.4229736328125
1714622073.016048,23284,116.9430160522461
1714622146.13813,23329,118.7392349243164
1714622199.6379406,23348,125.23624420166016
1714622270.651903,23375,124.94766998291016
1714622420.391573,23495,121.74369049072266
1714622527.6253638,23572,120.12535858154297
1714622576.9674659,23598,120.24371337890625
1714622606.6327877,23611,123.90107727050781
1714622674.227112,23635,122.01341247558594
1714622721.1080797,23658,128.2546844482422
1714622846.8779504,23713,129.49537658691406
1714622955.091747,23786,126.13884735107422
1714623102.781195,23893,121.53023529052734
1714623151.5236647,23917,121.60830688476562
1714623200.9344146,23934,121.61214447021484
1714623233.7395031,23947,122.38831329345703
1714623271.5854487,23966,122.4388198852539
1714623327.3854964,23991,127.15689849853516
1714623380.2859764,24020,127.0504379272461
1714623439.1457803,24049,131.7740936279297
1714623491.3108723,24070,133.0738067626953
1714623534.7043738,24093,134.59774780273438
1714623638.518536,24168,137.72438049316406
1714623700.0728517,24200,137.3501739501953
1714623831.2816648,24293,132.7307891845703
1714623952.9709344,24365,129.11122131347656
1714624005.672692,24393,130.62127685546875
1714624133.3318658,24475,127.2930908203125
1714624214.8692257,24523,125.75568389892578
1714624364.4212744,24643,125.75701141357422
1714624480.0336125,24715,125.78244018554688
1714624566.0807374,24775,123.68972778320312
1714624681.9395063,24851,120.08189392089844
1714624754.2809927,24896,121.7547378540039
1714624814.330874,24924,121.63090515136719
1714624918.927172,24995,120.3352279663086
1714625001.629031,25034,122.32450103759766
1714625154.0091624,25154,120.96076965332031
1714625200.8877003,25173,121.10289001464844
1714625262.3388433,25198,121.05677032470703
1714625307.899029,25211,121.08729553222656
1714625368.131134,25237,121.0860366821289
1714625420.7290134,25255,121.40636444091797
1714625474.4190207,25281,121.50383758544922
1714625520.1486425,25301,121.70844268798828
1714625570.288903,25326,121.53683471679688
1714625615.540152,25349,121.59441375732422
1714625665.0703552,25366,125.03748321533203
1714625711.0501637,25386,125.33963012695312
1714625883.421978,25491,125.1164321899414
1714625981.8801901,25556,125.36427307128906
1714626020.321179,25574,125.6797866821289
1714626059.0862875,25590,129.12124633789062
1714626106.383455,25610,130.9668731689453
1714626147.7818162,25625,137.70046997070312
1714626209.4162276,25659,140.82821655273438
1714626249.3708668,25675,142.9796600341797
1714626380.3347118,25771,141.46572875976562
1714626434.9647436,25797,141.63897705078125
1714626486.4921584,25826,141.65245056152344
1714626525.7893758,25842,144.9033203125
1714626589.2239094,25862,141.9987030029297
1714626643.804315,25883,148.54869079589844
1714626692.4312773,25902,148.51351928710938
1714626747.1322324,25924,148.3643798828125
1714626794.9836655,25950,148.02374267578125
1714626842.0364182,25970,148.02125549316406
1714626954.703649,26037,146.07281494140625
1714627029.3181734,26066,145.95504760742188
1714627164.257201,26160,141.1829833984375
1714627249.0001934,26224,138.3418426513672
1714627321.561561,26247,138.29974365234375
1714627421.652009,26296,137.6287841796875
1714627483.9983003,26318,137.60580444335938
1714627518.481918,26334,142.78851318359375
1714627561.9338098,26359,145.8268585205078
1714627642.6436648,26405,144.0116729736328
1714627807.712857,26525,137.42852783203125
1714627858.6202374,26545,137.36924743652344
1714627928.6739182,26574,136.8960723876953
1714627984.0563703,26594,137.21839904785156
1714628030.808963,26617,137.16421508789062
1714628094.2339385,26653,141.52574157714844
1714628148.7603133,26681,141.55393981933594
1714628239.812829,26741,140.02316284179688
1714628368.6118855,26811,136.6640625
1714628412.2293313,26832,140.89483642578125
1714628463.2186654,26860,140.5968780517578
1714628510.7631083,26880,140.61886596679688
1714628560.347222,26905,140.72044372558594
1714628653.1378164,26952,139.1166229248047
1714628728.3802993,27001,137.3043670654297
1714628818.4022794,27059,137.09869384765625
1714628868.5384007,27073,137.62940979003906
1714628914.4483745,27097,142.20004272460938
1714628962.1758687,27121,145.20018005371094
1714628994.6675823,27138,145.56808471679688
1714629096.9766586,27188,144.44715881347656
1714629133.7960715,27201,144.51751708984375
1714629191.2247586,27234,144.2495880126953
1714629278.6691723,27293,142.6537322998047
1714629336.0175738,27318,144.0732421875
1714629399.5663939,27354,150.0432891845703
1714629452.1099148,27373,150.26956176757812
1714629487.0082045,27394,150.437255859375
1714629605.9160628,27450,149.82447814941406
1714629649.011955,27478,149.49371337890625
1714629794.1614418,27585,144.91079711914062
1714629838.7646434,27613,144.7567901611328
1714629876.012106,27628,146.71485900878906
1714629990.5956743,27699,146.60438537597656
1714630035.5483294,27724,146.43447875976562
1714630100.6160238,27750,146.49667358398438
1714630144.066268,27759,146.91021728515625
1714630250.3479133,27828,145.0377655029297
1714630320.03691,27869,145.3260498046875
1714630373.65698,27887,147.28334045410156
1714630480.3576906,27940,148.5519256591797
1714630518.5668736,27953,148.54844665527344
1714630550.031757,27972,148.78369140625
1714630599.7369032,27994,148.7353515625
1714630655.652658,28013,148.56149291992188
1714630704.8196068,28040,150.09933471679688
1714630739.7256954,28055,150.19448852539062
1714630791.0761778,28076,150.267822265625
1714630843.6592655,28094,151.9128875732422
1714630877.5572069,28109,152.317138671875
1714630933.0385013,28143,152.46746826171875
1714630977.6235013,28157,152.5608367919922
1714631019.3980212,28179,152.4020538330078
1714631099.7407029,28225,151.18344116210938
1714631143.2529554,28242,151.52883911132812
1714631213.0033085,28264,156.4359588623047
1714631268.3668787,28287,156.7828826904297
1714631303.097312,28302,156.94338989257812
1714631350.043528,28324,160.24728393554688
1714631427.787211,28366,159.98760986328125
1714631453.9743574,28375,160.49911499023438
1714631552.4829118,28422,158.34378051757812
1714631717.3874917,28542,153.8970489501953
1714631822.6387115,28611,152.1600341796875
1714631895.0975094,28641,151.80430603027344
1714632028.7647364,28735,147.65745544433594
1714632070.2382336,28759,147.395751953125
1714632154.313041,28811,145.54360961914062
1714632212.8152153,28828,145.71255493164062
1714632287.1385524,28853,145.48013305664062
1714632364.7093892,28882,145.58680725097656
1714632422.299927,28911,145.04188537597656
1714632461.5331168,28932,144.97323608398438
1714632509.4973536,28955,144.92567443847656
1714632584.7883134,28984,144.73028564453125
1714632666.871504,29024,144.5875244140625
1714632702.6134882,29039,144.6427764892578
1714632753.4827766,29065,144.7278289794922
1714632819.7421,29094,146.25274658203125
1714632882.805646,29114,146.1671600341797
1714632977.6463056,29173,145.6048126220703
1714633019.4172733,29189,145.814208984375
1714633089.585888,29216,145.46266174316406
1714633142.2549407,29242,145.2723388671875
1714633179.3158007,29258,145.83885192871094
1714633238.846606,29291,145.18844604492188
1714633300.6509385,29313,146.75775146484375
1714633387.920925,29360,151.40562438964844
1714633474.2204876,29423,151.69772338867188
1714633553.6033413,29445,151.88047790527344
1714633623.1219506,29486,156.34017944335938
1714633666.6768272,29505,156.3160858154297
1714633718.5073628,29532,158.0030517578125
1714633785.1980312,29567,157.59776306152344
1714633851.5630987,29595,157.54637145996094
1714633925.061279,29625,157.31546020507812
1714634007.5046136,29671,155.7157745361328
1714634156.8191197,29791,149.30484008789062
1714634219.0420372,29827,147.98873901367188
1714634296.0847585,29863,147.94049072265625
1714634356.625817,29879,148.57435607910156
1714634433.1788807,29908,147.9719696044922
1714634511.954751,29954,147.35142517089844
1714634607.1011894,29990,147.23948669433594
1714634661.875568,30023,146.86965942382812
1714634750.0500631,30075,145.83758544921875
1714634793.673321,30091,145.8162078857422
1714634837.009813,30110,146.01254272460938
1714634907.5422797,30141,145.99009704589844
1714635005.2089255,30203,143.86883544921875
1714635149.7106228,30323,137.6758270263672
1714635197.9839194,30350,137.52464294433594
1714635271.2284117,30383,138.9076385498047
1714635334.6033967,30424,141.6512908935547
1714635425.1669576,30480,139.7519989013672
1714635504.2469113,30527,138.42417907714844
1714635554.9833953,30544,138.67604064941406
1714635608.064985,30568,138.7657012939453
1714635665.8397372,30597,139.13214111328125
1714635703.5098355,30612,139.4136199951172
1714635794.6220984,30646,139.4493408203125
1714635851.8542318,30672,141.25796508789062
1714635932.3848493,30714,147.15887451171875
1714635980.4488742,30734,148.64385986328125
1714636012.8427062,30749,148.81497192382812
1714636075.197942,30769,148.5655517578125
1714636111.36121,30787,148.93365478515625
1714636167.0294883,30818,149.3972930908203
1714636204.707659,30831,150.03916931152344
1714636238.5311651,30845,150.64093017578125
1714636347.6344078,30911,149.2863006591797
1714636382.0638604,30922,149.27488708496094
1714636443.5581264,30956,148.78436279296875
1714636478.1725488,30969,149.32447814941406
1714636528.6031857,30986,151.43023681640625
1714636628.3713307,31052,155.8419647216797
1714636677.5411036,31071,156.1409149169922
1714636722.2596889,31087,156.7393341064453
1714636800.0095155,31134,156.69686889648438
1714636865.7353034,31173,158.21673583984375
1714637035.2594762,31293,153.4929962158203
1714637088.6367984,31317,153.10223388671875
1714637147.3224208,31331,153.3497772216797
1714637252.096836,31398,150.18695068359375
1714637296.451759,31416,150.13694763183594
1714637355.6089249,31441,150.378173828125
1714637430.1211228,31477,150.1273193359375
1714637510.9469867,31542,147.61178588867188
1714637606.7397459,31609,144.4552001953125
1714637678.1277518,31640,144.16603088378906
1714637711.1077607,31653,144.64306640625
1714637751.123609,31669,144.65292358398438
1714637792.8223531,31687,144.8736572265625
1714637879.6195297,31749,141.74832153320312
1714637917.7005067,31767,141.73741149902344
1714637959.23201,31786,144.98243713378906
1714637993.482138,31802,144.89024353027344
1714638044.0873613,31820,145.2371826171875
1714638088.3826811,31835,145.2816925048828
1714638122.2613368,31852,145.29905700683594
1714638174.6204417,31873,147.362060546875
1714638265.9814837,31924,145.470703125
1714638351.6154208,31963,144.82301330566406
1714638415.3445044,31992,144.81146240234375
1714638467.8233657,32010,145.2864227294922
1714638507.007182,32025,151.9156036376953
1714638544.797476,32038,152.29949951171875
1714638584.4595041,32058,152.13119506835938
1714638644.0364292,32082,155.09005737304688
1714638694.53207,32105,155.02098083496094
1714638733.176989,32122,155.14402770996094
1714638791.7823563,32150,155.37173461914062
1714638849.676662,32178,158.2287139892578
1714638916.478889,32207,161.26092529296875
1714638977.0203009,32239,161.08322143554688
1714639049.602891,32288,160.1731719970703
1714639081.7945747,32302,160.3523712158203
1714639137.5244668,32323,160.4949493408203
1714639198.0099552,32352,163.34408569335938
1714639243.2014174,32368,163.38548278808594
1714639279.199362,32387,163.3451385498047
1714639312.6024563,32402,163.30758666992188
1714639354.785531,32418,163.54977416992188
1714639391.499302,32431,163.41812133789062
1714639453.3036647,32456,163.22772216796875
1714639491.767802,32471,163.3049774169922
1714639550.625201,32490,165.18077087402344
1714639616.2792058,32510,165.7914581298828
1714639740.9792721,32572,164.30274963378906
1714639780.1577044,32588,164.55899047851562
1714639821.800566,32604,164.62396240234375
1714639900.2800515,32646,163.96487426757812
1714639987.128786,32698,163.46588134765625
1714640072.6457262,32726,163.33750915527344
1714640141.3699334,32769,161.8076934814453
1714640201.5557787,32794,161.41876220703125
1714640248.9742749,32807,161.7518768310547
1714640281.7802672,32823,162.28318786621094
1714640332.2693353,32846,162.2357635498047
1714640365.0762346,32863,162.78857421875
1714640399.2538676,32881,163.32431030273438
1714640440.476893,32896,163.42921447753906
1714640499.2130897,32923,163.10589599609375
1714640576.5420535,32961,162.846435546875
1714640624.4493008,32980,162.56394958496094
1714640751.4945781,33074,157.6730194091797
1714640813.4187036,33096,157.6063232421875
1714640858.3763738,33114,157.3177490234375
1714640898.6996229,33131,157.2701873779297
1714640945.818304,33149,157.38560485839844
1714641099.5204983,33260,152.29002380371094
1714641150.195963,33277,152.42652893066406
1714641209.175981,33296,152.22508239746094
1714641263.397317,33325,153.76290893554688
1714641314.433323,33344,153.6632843017578
