Wall time,Step,Value
1749848265.3080895,6548,74.65763854980469
1749848401.9753072,6650,76.14183044433594
1749848522.0955832,6741,73.30220031738281
1749848659.3026702,6861,67.29667663574219
1749848751.194228,6929,64.1953125
1749848856.86968,6985,67.01123809814453
1749848931.1290653,7034,71.62277221679688
1749849015.683156,7083,74.87869262695312
1749849102.6951149,7130,77.70838928222656
1749849161.7889261,7171,79.98417663574219
1749849223.7121406,7214,85.88897705078125
1749849330.1072981,7300,88.77458190917969
1749849383.9071112,7320,89.40364074707031
1749849448.9588575,7374,92.6343002319336
1749849513.53158,7408,95.39246368408203
1749849640.2076566,7497,95.18171691894531
1749849718.8599236,7539,101.30508422851562
1749849779.7016969,7576,101.84942626953125
1749849864.3139052,7621,106.3028793334961
1749849961.6846402,7677,110.48414611816406
1749850049.0671713,7739,110.971923828125
1749850188.382022,7828,107.94657135009766
1749850284.0664582,7890,110.5477294921875
1749850367.0556746,7942,116.23199462890625
1749850438.9706693,7979,120.49490356445312
1749850532.128221,8042,119.42282104492188
1749850679.6280627,8162,117.98644256591797
1749850719.231938,8185,122.51380157470703
1749850771.4641163,8216,128.60702514648438
1749850845.5467422,8251,131.67185974121094
1749850901.3331282,8283,132.1522674560547
1749850951.102556,8311,133.67442321777344
1749851036.921357,8366,133.48300170898438
1749851121.4148831,8414,132.39013671875
1749851171.1201756,8436,133.65957641601562
1749851266.2700047,8499,132.08473205566406
1749851437.6027288,8619,129.20355224609375
1749851591.6628127,8728,124.2612533569336
1749851753.7269673,8848,119.6080093383789
1749851852.3011494,8920,116.63814544677734
1749851896.774849,8935,119.18408203125
1749852016.172941,9014,117.482666015625
1749852070.6347852,9041,117.4514389038086
1749852146.102122,9092,116.26160430908203
1749852277.1119027,9186,116.28845977783203
1749852421.8446786,9306,111.95734405517578
1749852577.8272333,9406,110.27825927734375
1749852623.4413319,9426,108.79666900634766
1749852665.4476566,9448,109.43419647216797
1749852751.323523,9483,107.89567565917969
1749852810.1192775,9525,109.17950439453125
1749852960.1452804,9645,109.18334197998047
1749853014.7281315,9677,109.09774017333984
1749853120.942381,9729,108.86068725585938
1749853217.8905194,9799,105.73357391357422
1749853278.2490065,9829,105.60552978515625
1749853331.5202298,9858,105.70040130615234
1749853425.4503736,9918,105.87265014648438
1749853518.7292976,9980,105.5479507446289
1749853612.6676576,10043,103.43696594238281
1749853704.0186229,10080,105.11431121826172
1749853858.1405954,10200,105.12833404541016
1749853943.2326996,10253,108.41134643554688
1749854130.3317273,10373,108.39918518066406
1749854265.8562536,10473,108.04867553710938
1749854378.571409,10543,104.5921401977539
1749854450.1236076,10583,103.26323699951172
1749854535.9982126,10631,101.8503189086914
1749854683.1969712,10751,97.21699523925781
1749854795.1890888,10830,95.82422637939453
1749854882.509977,10880,100.45848846435547
1749854984.6361017,10951,105.0188217163086
1749855050.2905705,10980,106.63671875
1749855113.5987866,11005,106.76399230957031
1749855197.1191866,11051,107.0835952758789
1749855262.718213,11093,106.98655700683594
1749855383.0820167,11189,108.50240325927734
1749855456.862841,11238,106.93350219726562
1749855610.077007,11358,101.10790252685547
1749855702.8133545,11425,101.2884750366211
1749855750.8364358,11441,99.86681365966797
1749855801.208556,11461,99.9440689086914
1749855867.1083684,11495,101.15727233886719
1749855907.4372275,11520,103.0606918334961
1749855953.2240717,11549,105.14722442626953
1749856002.448891,11575,105.32927703857422
1749856075.085394,11610,111.32972717285156
1749856162.7664578,11657,112.62146759033203
1749856296.3047583,11751,114.29502868652344
1749856416.2431848,11835,114.38292694091797
1749856484.124349,11885,117.06147003173828
1749856595.399272,11939,118.54147338867188
1749856650.1637046,11961,116.98363494873047
1749856739.7116883,12013,121.6480712890625
1749856841.4771104,12079,118.89922332763672
1749856915.0779834,12122,120.33785247802734
1749857012.2683938,12178,120.4267578125
1749857048.136559,12195,120.7262954711914
1749857103.8614047,12219,120.48715209960938
1749857183.6587634,12265,121.791259765625
1749857237.462196,12282,122.43026733398438
1749857408.4315639,12402,120.86103820800781
1749857474.3995497,12422,122.56664276123047
1749857567.9688482,12480,127.13094329833984
1749857646.6241698,12515,130.05816650390625
1749857703.3752203,12552,131.5470733642578
1749857754.770377,12582,131.37158203125
1749857905.3442166,12688,126.87242889404297
1749858054.6529362,12808,120.63560485839844
1749858200.2867782,12883,117.31600189208984
1749858294.1044774,12914,117.30010986328125
1749858431.022446,12999,115.46333312988281
1749858532.5345623,13053,115.2022933959961
1749858587.296639,13092,119.50131225585938
1749858648.3208332,13126,122.60286712646484
1749858747.1344576,13193,121.31272888183594
1749858900.7685072,13313,116.7994384765625
1749858975.2107685,13345,119.70568084716797
1749859049.2293453,13385,120.85844421386719
1749859123.4312584,13425,125.5450439453125
1749859193.9612641,13473,125.43899536132812
1749859246.4917386,13504,125.66825103759766
1749859367.394892,13579,123.61288452148438
1749859434.4334276,13612,123.60953521728516
1749859508.6922128,13645,121.97840881347656
1749859553.946782,13665,121.86347961425781
1749859698.5534227,13776,123.26390838623047
1749859816.5041752,13846,121.52053833007812
1749859865.8485456,13864,123.40633392333984
1749859998.5433505,13936,120.32662200927734
1749860137.070987,14030,115.81291961669922
1749860294.1970844,14150,109.7042465209961
1749860333.7957919,14167,114.72764587402344
1749860413.349572,14226,119.11810302734375
1749860552.5425348,14310,119.20637512207031
1749860631.4977505,14352,117.90057373046875
1749860796.2650385,14444,116.61070251464844
1749860943.2814953,14545,112.3659439086914
1749861095.8320563,14665,106.4306869506836
1749861230.7478464,14737,103.55841064453125
1749861315.6001794,14781,104.96199798583984
1749861420.7892814,14857,106.30158996582031
1749861459.0004616,14871,106.8753890991211
1749861492.820522,14890,107.31405639648438
1749861621.3017688,14969,104.1341323852539
1749861783.1198857,15089,98.22471618652344
1749861952.8803759,15209,92.07634735107422
1749862067.404129,15282,93.46636962890625
1749862165.3249035,15348,93.03024291992188
1749862211.0458176,15369,94.91555786132812
1749862323.9511964,15420,94.47492218017578
1749862377.8711066,15460,99.27658081054688
1749862558.5916858,15556,96.17277526855469
1749862704.1682382,15676,89.666259765625
1749862800.1567874,15736,89.55848693847656
1749862956.803612,15856,87.95067596435547
1749863096.4215481,15951,90.71989440917969
1749863161.2270572,15979,90.49869537353516
1749863251.9343183,16022,91.91606903076172
1749863361.0310056,16079,93.43865966796875
1749863404.241522,16101,94.81769561767578
1749863445.4633942,16127,98.07357025146484
1749863485.9658225,16150,102.93695068359375
1749863633.589172,16239,105.7193374633789
1749863736.858614,16313,105.76119995117188
1749863785.4249613,16338,106.03819274902344
1749863837.7198439,16366,110.87389373779297
1749863903.4967947,16391,110.50445556640625
1749863955.1909053,16421,110.16819763183594
1749864023.4963555,16467,112.97138977050781
1749864074.1026306,16493,119.15848541259766
1749864158.3599424,16540,123.8300552368164
1749864214.3211224,16564,124.2914047241211
1749864275.895466,16594,124.54286193847656
1749864346.4819052,16625,124.52201080322266
1749864420.6224513,16674,123.25416564941406
1749864494.225546,16722,122.96736907958984
1749864565.8393817,16763,127.53016662597656
1749864634.0235872,16810,133.61798095703125
1749864689.2703185,16839,136.68731689453125
1749864775.5041714,16897,142.58436584472656
1749864926.5632424,17003,141.26023864746094
1749864978.1918302,17035,141.1078643798828
1749865073.215455,17105,138.4682159423828
1749865134.9595056,17128,140.27731323242188
1749865289.439744,17245,135.39840698242188
1749865466.2502537,17365,129.2581787109375
1749865533.1080763,17408,128.86668395996094
1749865656.655036,17496,129.09095764160156
1749865684.8798585,17509,132.4921417236328
1749865748.3085973,17552,131.18771362304688
1749865888.0438402,17656,126.40782928466797
1749865953.4033833,17684,126.34991455078125
1749866005.272889,17713,126.57978820800781
1749866045.2936492,17734,127.17863464355469
1749866082.659262,17750,127.37614440917969
1749866179.1951292,17797,128.44715881347656
1749866339.6350658,17917,122.22978210449219
1749866500.7350967,18037,116.18093872070312
1749866616.8256156,18113,113.03387451171875
1749866765.772052,18233,108.3916015625
1749866934.0966632,18353,102.48528289794922
1749867104.2886972,18473,96.45820617675781
1749867253.7201564,18593,90.4443130493164
1749867350.8489408,18664,87.48587036132812
1749867461.2210793,18735,87.28275299072266
1749867570.7440946,18810,88.86526489257812
1749867672.8172798,18871,87.3292236328125
1749867816.2280405,18976,84.0336685180664
1749867854.0197775,18994,84.11414337158203
1749868028.6028829,19114,82.73904418945312
1749868174.4201856,19234,82.67959594726562
1749868254.5765877,19277,81.59251403808594
1749868394.859773,19397,78.54945373535156
1749868502.701968,19473,74.99250793457031
1749868602.240088,19532,74.55366516113281
1749868726.7484255,19620,75.97013854980469
1749868773.2080028,19641,76.18376159667969
1749868869.9172382,19713,73.1298828125
1749868953.6278098,19778,70.02687072753906
1749869089.0342028,19872,65.20256805419922
1749869229.9736056,19992,59.5241813659668
1749869306.5853825,20012,65.80937194824219
1749869408.293205,20074,71.55308532714844
1749869467.5073032,20106,74.7436294555664
1749869545.8015604,20154,79.2538070678711
1749869695.2253897,20274,79.2972183227539
1749869797.235509,20335,84.87916564941406
1749869942.5050318,20441,86.27099609375
1749870034.5884352,20509,86.34419250488281
1749870085.255075,20537,86.7577896118164
1749870145.7967842,20560,90.18048858642578
1749870215.4228497,20591,91.93849182128906
1749870269.4035976,20618,98.23622131347656
1749870330.788929,20654,98.17528533935547
1749870451.8661597,20724,99.24307250976562
1749870602.6767557,20844,99.27661895751953
1749870672.0639908,20868,100.76905822753906
1749870819.8107622,20980,102.14768981933594
1749870941.9700973,21062,101.98908233642578
1749870982.352771,21085,103.88140106201172
1749871135.574274,21179,102.66476440429688
1749871187.928896,21195,102.78337097167969
1749871314.5618784,21290,101.25433349609375
1749871417.8208184,21361,101.0616683959961
1749871502.3771555,21405,105.29926300048828
1749871579.4058971,21448,111.03175354003906
1749871621.9555871,21473,110.99713134765625
1749871718.1844068,21512,111.398193359375
1749871779.569066,21548,111.14598083496094
1749871852.446269,21576,112.73616790771484
1749871927.1861463,21629,118.52881622314453
1749871989.4167004,21672,117.84762573242188
1749872145.5859456,21792,116.47174072265625
1749872258.6069884,21871,116.2313461303711
1749872322.6332433,21913,114.99677276611328
1749872397.319786,21946,114.68816375732422
1749872489.4556334,21996,114.33230590820312
1749872545.4850328,22015,114.5606918334961
1749872629.1322737,22053,114.08828735351562
1749872707.9713595,22098,119.05078887939453
1749872753.8900225,22116,125.45955657958984
1749872892.3044472,22195,123.47570037841797
1749873035.8330243,22315,122.1197509765625
1749873178.5812347,22414,120.7295150756836
1749873328.1291237,22534,114.37596893310547
1749873486.2827218,22654,112.79486846923828
1749873536.4104874,22679,111.06700134277344
1749873581.7252772,22708,115.58616638183594
1749873631.2539513,22737,118.62328338623047
1749873710.9249308,22783,118.8136978149414
1749873780.316989,22816,119.06504821777344
1749873832.3154314,22840,118.95962524414062
1749873899.7223892,22862,119.0728988647461
1749873961.5821557,22890,119.0964584350586
1749874076.76513,22969,117.15000915527344
1749874151.509963,23012,116.23286437988281
1749874225.1714907,23055,117.45268249511719
1749874333.1946466,23124,120.60689544677734
1749874419.614295,23174,123.56446075439453
1749874478.2285235,23201,124.93375396728516
1749874653.3522565,23321,118.79319763183594
1749874693.1896064,23341,119.16451263427734
1749874764.6818829,23380,117.21525573730469
1749874802.0568922,23403,117.53229522705078
1749874916.6412375,23472,114.67617797851562
1749874996.9234369,23522,112.80803680419922
1749875072.2058287,23557,114.386474609375
1749875125.8891792,23580,120.62693786621094
1749875201.7152905,23618,125.12561798095703
1749875255.878576,23640,131.45155334472656
1749875296.3167477,23663,137.732177734375
1749875438.6000543,23762,134.4374237060547
1749875584.825453,23882,128.31280517578125
1749875687.0697584,23947,125.5647964477539
1749875742.8614154,23972,125.67286682128906
1749875809.9004292,24009,125.56436157226562
1749875946.5707364,24104,120.98332977294922
1749876104.7254965,24224,114.75367736816406
1749876207.9356346,24297,111.92147064208984
1749876253.0722966,24322,113.94268798828125
1749876317.4679728,24365,114.91972351074219
1749876364.0468156,24382,115.2525405883789
1749876417.3028107,24402,118.53099822998047
1749876545.1361268,24460,118.2877197265625
1749876582.9180822,24475,118.56321716308594
1749876649.4164925,24509,124.56344604492188
1749876704.721609,24538,122.35844421386719
1749876746.54444,24565,120.05463409423828
1749876820.7441475,24600,119.90904998779297
1749876884.59591,24637,120.74243927001953
1749877015.003579,24732,117.76113891601562
1749877078.128411,24766,118.02964782714844
1749877127.718798,24795,117.87061309814453
1749877235.7424128,24848,116.47354888916016
1749877301.9358044,24892,114.9041976928711
1749877393.1644714,24955,114.24040985107422
1749877463.8188057,24979,118.95549774169922
1749877509.3723617,24996,125.4808578491211
1749877568.58861,25017,128.36590576171875
1749877616.5029275,25037,128.50033569335938
1749877653.5595217,25056,128.89324951171875
1749877700.0839002,25083,133.67626953125
1749877764.179594,25113,139.89366149902344
1749877806.303889,25136,142.99160766601562
1749877864.131376,25160,143.1226806640625
1749877905.0560808,25184,143.4874725341797
1749877951.3970077,25205,143.29852294921875
1749878014.2248127,25223,143.2432098388672
1749878125.4960375,25298,140.5762481689453
1749878200.9630394,25324,140.332763671875
1749878261.0202587,25353,140.41314697265625
1749878361.3443615,25402,142.2466583251953
1749878485.253581,25498,141.63571166992188
1749878600.2592647,25565,138.821533203125
1749878670.251301,25605,141.0255889892578
1749878732.717052,25637,145.50706481933594
1749878852.8973699,25718,143.55880737304688
1749878988.7832499,25832,138.87937927246094
1749879101.8020103,25916,137.2196807861328
1749879195.3822212,25973,136.92079162597656
1749879306.05223,26048,134.296630859375
1749879351.7249687,26067,134.50100708007812
1749879481.2958295,26162,129.5657958984375
1749879582.2707708,26233,126.34187316894531
1749879664.1777422,26262,126.13336181640625
1749879715.0252285,26282,126.34663391113281
1749879801.2018332,26311,126.06501770019531
1749879894.1195073,26372,124.27224731445312
1749879940.5766258,26397,124.29560089111328
1749879981.020124,26415,124.45599365234375
1749880082.4249263,26460,124.22565460205078
1749880157.7675643,26510,122.6289291381836
1749880265.1893787,26574,120.66197967529297
1749880336.500104,26626,122.31788635253906
1749880387.1696274,26646,122.33589172363281
1749880450.59914,26680,122.49610137939453
1749880490.4395897,26701,122.8745346069336
1749880565.3025208,26739,127.4225845336914
1749880688.3061297,26814,127.32160186767578
1749880734.526599,26841,127.28335571289062
1749880779.3587961,26870,127.3666000366211
1749880806.0774806,26883,129.6417694091797
1749880869.8693504,26918,133.4441680908203
1749880954.9020708,26984,133.9079132080078
1749881017.1851597,27010,133.55262756347656
1749881055.582138,27030,136.93089294433594
1749881089.704479,27046,137.11776733398438
1749881143.5623748,27074,141.73193359375
1749881224.5049465,27128,143.33724975585938
1749881292.089148,27169,143.50108337402344
1749881352.5683334,27181,141.44110107421875
1749881421.7147813,27209,141.61289978027344
1749881467.571632,27232,143.50479125976562
1749881548.3380284,27255,143.46438598632812
1749881629.0936606,27298,142.91188049316406
1749881692.7090118,27331,143.01004028320312
1749881731.7064292,27347,144.9060821533203
1749881861.3327372,27441,142.10397338867188
1749881971.7621534,27517,140.40093994140625
1749882071.4205577,27587,137.2908935546875
1749882217.7138803,27707,131.03134155273438
1749882279.5165207,27741,130.95675659179688
1749882366.7162058,27786,129.6289520263672
1749882473.4709399,27861,129.49020385742188
1749882522.0412812,27884,129.7119903564453
1749882619.4116266,27951,126.8993911743164
1749882647.4577801,27962,127.09884643554688
1749882777.2156742,28056,123.5283203125
1749882882.6393254,28133,123.21745300292969
1749882960.3954637,28165,125.23783874511719
1749883009.1956313,28185,125.1796646118164
1749883059.0885804,28211,124.716064453125
1749883122.6386063,28250,124.61967468261719
1749883203.8806329,28296,124.67998504638672
1749883268.0318406,28324,124.57361602783203
1749883398.1980033,28418,122.93687438964844
1749883433.1027474,28432,123.23300170898438
1749883512.2981763,28484,121.67317962646484
1749883620.2009006,28557,118.6779556274414
1749883749.7129364,28630,115.89604949951172
1749883839.0749817,28689,114.14559173583984
1749883877.52908,28714,113.7923583984375
1749883969.1848035,28749,118.27587127685547
1749884040.5550606,28781,121.2497329711914
1749884103.6876955,28815,124.19514465332031
1749884175.4809446,28848,130.21380615234375
1749884289.5248106,28913,128.32090759277344
1749884419.5144775,28991,126.74073028564453
1749884498.165499,29041,128.4633331298828
1749884554.8520942,29067,128.27720642089844
1749884651.9198353,29118,129.53594970703125
1749884716.910266,29153,128.8899383544922
1749884874.0451186,29273,127.26309967041016
1749884973.337936,29344,127.3983154296875
1749885055.3000646,29393,125.915283203125
1749885209.4832594,29513,119.53794860839844
1749885322.4440243,29570,118.03742218017578
1749885476.202824,29690,111.96944427490234
1749885582.7230477,29763,110.30879211425781
1749885630.0834773,29776,110.82498168945312
1749885687.0072558,29805,114.14076232910156
1749885844.2607749,29925,107.60126495361328
1749886004.9374948,30045,102.8404312133789
1749886134.6852584,30121,102.59915924072266
1749886187.8228219,30148,105.54679107666016
1749886311.9090402,30233,104.18509674072266
1749886365.6503425,30268,103.99867248535156
1749886458.0868497,30298,104.10366821289062
1749886507.7928524,30323,104.52493286132812
1749886566.4111516,30355,104.50543975830078
1749886625.0851483,30385,104.79012298583984
1749886676.237068,30412,106.53974151611328
1749886737.5560653,30438,109.55252838134766
1749886780.8277647,30456,111.3193130493164
1749886905.9420667,30558,106.546630859375
1749887069.629745,30678,101.96427154541016
1749887110.4918652,30697,102.30679321289062
1749887182.2858121,30746,108.15503692626953
1749887232.7712355,30770,111.22997283935547
1749887287.9602804,30804,112.80422973632812
1749887323.105185,30823,119.2842788696289
1749887384.96986,30845,120.84459686279297
1749887482.2127075,30881,126.97820281982422
1749887563.3398135,30910,130.03631591796875
1749887633.2073653,30933,129.57325744628906
1749887701.3302515,30962,129.60765075683594
1749887742.0083284,30986,135.7850799560547
1749887784.1284773,31002,142.36383056640625
1749887850.3289685,31027,145.4550323486328
1749887890.2354581,31046,145.67567443847656
1749887933.440724,31070,148.94570922851562
1749888007.0985994,31094,149.21531677246094
1749888072.8762221,31138,149.0654754638672
1749888169.1042259,31189,147.2122039794922
1749888239.2104826,31225,147.11741638183594
1749888284.2831752,31250,147.11947631835938
1749888360.0427468,31278,147.17506408691406
1749888451.4624474,31336,145.72369384765625
1749888557.9186077,31412,142.24807739257812
1749888715.0470815,31532,140.82150268554688
1749888885.7181852,31652,140.84872436523438
1749888937.5857236,31675,140.6934814453125
1749889075.7079997,31771,136.41018676757812
1749889177.9283597,31842,133.2699737548828
1749889283.075739,31887,132.93374633789062
1749889328.273551,31909,132.7013702392578
1749889413.61639,31952,131.3290557861328
1749889562.9897034,32072,125.15252685546875
1749889653.8519833,32140,122.26465606689453
1749889701.3313713,32163,122.26122283935547
1749889746.7652218,32187,122.19940948486328
1749889764.1622787,32193,123.0820083618164
1749889851.7206435,32238,122.47915649414062
1749889917.253306,32275,122.54806518554688
1749889984.1080713,32306,122.39362335205078
1749890060.8381672,32324,122.66815948486328
1749890100.4326067,32344,122.68154907226562
1749890159.1046956,32371,123.05842590332031
1749890285.1211736,32440,121.76980590820312
1749890437.4934015,32560,115.77853393554688
1749890607.6194582,32680,109.48538970947266
1749890654.8602662,32710,109.48155975341797
1749890696.8642108,32728,111.22990417480469
1749890738.9890156,32744,114.7962875366211
1749890773.532508,32766,121.05885314941406
1749890835.5731063,32786,127.5401382446289
1749890884.4378026,32805,127.62230682373047
1749890925.0639234,32823,132.45932006835938
1749890964.7173588,32838,135.87635803222656
1749891009.3697362,32861,136.25753784179688
1749891050.472223,32884,136.25743103027344
1749891095.7860193,32911,137.63662719726562
1749891148.3191733,32933,143.98019409179688
1749891244.6681318,32979,145.4921417236328
1749891325.6651735,33010,145.30130004882812
1749891430.13315,33087,142.1464080810547
1749891474.005878,33107,141.5335693359375
1749891528.5272124,33135,141.75927734375
1749891623.851989,33201,138.8650665283203
1749891686.0750263,33224,138.84584045410156
1749891737.7119763,33252,138.4151153564453
1749891814.0765653,33277,138.31614685058594
1749891875.583605,33307,138.02943420410156
1749891925.7703245,33327,141.19664001464844
1749891995.3979855,33367,147.38909912109375
1749892039.3217838,33388,153.67709350585938
1749892089.993783,33410,153.8039093017578
1749892166.962438,33455,152.03829956054688
1749892239.842682,33491,151.5365753173828
1749892285.6971579,33516,151.43272399902344
1749892352.13664,33546,151.09498596191406
1749892407.3800385,33573,150.83261108398438
1749892545.2422585,33667,146.0380401611328
1749892663.3719933,33743,142.48020935058594
1749892713.1436508,33768,142.44186401367188
1749892781.5595284,33795,142.5360107421875
1749892820.9207292,33816,142.7166748046875
1749892872.5535493,33836,142.83261108398438
1749892952.1026716,33878,144.0171661376953
1749893003.2544813,33904,144.18174743652344
1749893077.2777705,33949,145.950927734375
1749893186.741813,34001,145.55064392089844
1749893293.1983893,34084,142.20640563964844
1749893374.7990606,34138,143.50387573242188
1749893432.8104131,34176,143.43917846679688
1749893468.4329867,34196,143.6508331298828
1749893516.096053,34216,143.75897216796875
1749893564.5383344,34232,144.18386840820312
1749893607.686619,34249,144.23541259765625
1749893647.9445934,34269,144.4124755859375
1749893712.2250938,34302,144.49459838867188
1749893829.9200745,34348,141.327392578125
1749893985.1593254,34468,136.5885772705078
1749894098.655152,34546,133.5281524658203
1749894164.248609,34589,132.1292266845703
1749894338.1032495,34709,125.9946060180664
1749894387.3261395,34726,126.35401916503906
1749894436.3725755,34751,131.05445861816406
1749894553.2740722,34816,131.45742797851562
1749894720.0960763,34936,125.23123931884766
1749894870.7894692,35056,118.95130920410156
1749894913.9962647,35081,118.97626495361328
1749894954.138292,35099,119.209716796875
1749895003.1064675,35122,119.67266082763672
1749895049.8747823,35144,119.87608337402344
1749895123.2269416,35169,121.31573486328125
1749895159.2691765,35187,121.80486297607422
1749895217.471081,35213,125.09429931640625
1749895271.9886503,35239,126.79347229003906
1749895295.1565812,35248,127.61620330810547
1749895402.273194,35306,125.72600555419922
1749895452.4000962,35325,125.81546020507812
1749895610.061291,35445,119.2385482788086
1749895714.2946188,35515,115.9041748046875
1749895765.7489245,35541,115.63247680664062
1749895875.4522812,35612,112.34990692138672
1749895924.9769146,35627,115.75727081298828
1749895993.8159318,35669,122.17900848388672
1749896058.1553497,35695,125.30754852294922
1749896104.6621377,35716,126.85700225830078
1749896208.1717625,35776,131.27993774414062
1749896298.9323661,35819,130.88829040527344
1749896354.4474616,35837,131.02073669433594
1749896392.1187403,35857,133.87940979003906
1749896433.8302052,35880,140.23435974121094
1749896527.1612258,35932,144.79490661621094
1749896560.4456496,35950,144.9632110595703
1749896601.0631363,35975,144.51904296875
1749896664.899002,36005,144.13681030273438
1749896719.5440361,36025,144.15611267089844
1749896801.5054905,36074,142.62997436523438
1749896836.5227914,36087,142.63905334472656
1749896904.462022,36115,142.63475036621094
1749896964.2763922,36141,140.65965270996094
1749897097.6330612,36237,135.24916076660156
1749897241.7649667,36357,130.79867553710938
1749897291.2894561,36373,130.94317626953125
1749897343.3392274,36400,137.14422607421875
1749897419.70182,36454,138.5596160888672
1749897466.9459715,36478,138.76210021972656
1749897518.3249466,36505,141.8629150390625
1749897572.3750167,36530,141.4879913330078
1749897607.5790086,36542,139.60052490234375
1749897658.7352617,36566,139.7221221923828
1749897694.1794443,36584,139.78163146972656
1749897778.791932,36618,141.45458984375
1749897835.4819489,36640,141.7019805908203
1749897907.6290948,36666,141.33995056152344
1749898032.8050616,36734,138.41981506347656
1749898081.9012659,36751,138.5243682861328
1749898146.7834632,36793,139.89781188964844
1749898186.3870237,36810,139.82882690429688
1749898237.2897708,36838,139.71690368652344
1749898307.6391802,36884,138.3930206298828
1749898355.365589,36908,138.260498046875
1749898393.0951598,36927,139.99588012695312
1749898435.889384,36945,139.89312744140625
1749898505.3969266,36976,139.88465881347656
1749898552.4533887,37000,141.7749481201172
1749898620.6382527,37032,146.36474609375
1749898674.7400844,37058,152.64588928222656
1749898723.6609728,37074,152.7118682861328
1749898762.6592867,37088,150.86224365234375
1749898787.4515867,37098,153.16775512695312
1749898834.932576,37117,153.44775390625
1749898941.452924,37166,151.96002197265625
1749898985.0843344,37183,152.3865203857422
1749899039.6084297,37209,154.06175231933594
1749899103.155318,37240,153.87899780273438
1749899177.9004662,37288,152.17774963378906
1749899347.119166,37408,146.08071899414062
1749899392.1956935,37435,145.93983459472656
1749899514.4146235,37498,144.4818115234375
1749899587.2370725,37536,147.3492889404297
1749899661.4224439,37576,147.06736755371094
1749899737.1342132,37624,145.9113006591797
1749899804.654525,37652,145.68246459960938
1749899869.0488126,37688,145.43321228027344
1749899906.0642319,37706,147.18783569335938
1749899945.3541636,37726,147.3699493408203
1749900051.50839,37800,144.02407836914062
1749900110.7252288,37822,143.9657440185547
1749900188.0545876,37863,143.7783660888672
1749900296.857155,37934,140.69674682617188
1749900443.338189,38054,134.61651611328125
1749900607.6853266,38174,128.35096740722656
1749900672.796858,38204,127.72906494140625
1749900767.7023342,38266,127.95641326904297
