Wall time,Step,Value
1749920169.6306882,7266,100.73545837402344
1749920291.0657508,7356,103.83394622802734
1749920409.6119223,7425,102.32083892822266
1749920461.786225,7449,100.46217346191406
1749920502.762592,7473,102.3121337890625
1749920554.3925622,7490,104.40629577636719
1749920727.1585793,7608,109.51579284667969
1749920755.7421527,7620,107.93333435058594
1749920793.535143,7636,112.37651824951172
1749921058.193605,7859,109.01358032226562
1749921170.66669,7925,107.05741119384766
1749921240.3496242,7954,110.40973663330078
1749921301.5474594,7987,108.01378631591797
1749921368.4658165,8013,100.17967987060547
1749921631.0141878,8196,102.78533172607422
1749921693.0586507,8221,102.6849365234375
1749921774.2976458,8266,100.80254364013672
1749921846.7494347,8290,98.87663269042969
1749921895.4942682,8314,102.15686798095703
1749921957.292091,8343,100.15287780761719
1749922106.107186,8419,100.82210540771484
1749922181.5066252,8467,102.28227233886719
1749922254.0788033,8513,102.85570526123047
1749922417.0943918,8633,96.45186614990234
1749922518.8595057,8680,97.63072967529297
1749922588.7812052,8708,100.55594635009766
1749922668.8736253,8757,102.02627563476562
1749922748.9679482,8810,102.24525451660156
1749922819.254529,8845,106.84871673583984
1749922873.6593037,8865,111.27857208251953
1749922976.4359648,8907,116.21712493896484
1749923079.4565866,8949,118.49765014648438
1749923158.7705545,8981,120.49791717529297
1749923366.3803625,9095,126.55242919921875
1749923438.7692883,9136,128.8170623779297
1749923597.6401048,9225,133.15420532226562
1749923687.0604186,9275,133.35052490234375
1749923768.1150517,9319,129.1177978515625
1749924100.0508375,9554,121.38214874267578
1749924141.3913302,9574,123.67294311523438
1749924236.0503712,9640,116.99380493164062
1749924442.691619,9767,113.03594970703125
1749924531.5170846,9820,117.64524841308594
1749924627.620143,9851,117.93234252929688
1749924701.7565844,9898,116.10088348388672
1749924847.2569454,9986,113.6687240600586
1749924993.8476703,10106,108.96675872802734
1749925035.7281716,10122,109.47178649902344
1749925102.4048288,10162,110.99603271484375
1749925170.883528,10187,111.19439697265625
1749925229.1354349,10226,108.90607452392578
1749925305.018177,10260,105.10088348388672
1749925364.9529812,10293,105.24697875976562
1749925521.954362,10413,100.93562316894531
1749925639.4744713,10497,98.03019714355469
1749925679.7356663,10515,98.24031066894531
1749925788.3511045,10586,96.65230560302734
1749926119.2566109,10826,94.94218444824219
1749926585.4428537,11135,97.34440612792969
1749926682.384667,11202,99.16899108886719
1749926729.683631,11222,101.61642456054688
1749926813.8084388,11246,103.16831970214844
1749926880.6031618,11281,102.94219970703125
1749926931.3326874,11301,104.72718811035156
1749927032.0708964,11349,107.77289581298828
1749927108.3734157,11390,113.76959991455078
1749927203.81183,11439,113.10687255859375
1749927340.6545916,11536,108.75189971923828
1749927439.221892,11601,105.89534759521484
1749927669.0381567,11691,113.365966796875
1749927770.556286,11736,119.37847137451172
1749927809.7321193,11755,122.7649154663086
1749927847.5262897,11772,122.83170318603516
1749927936.1628692,11798,124.67159271240234
1749928021.2524357,11843,124.09739685058594
1749928084.073271,11871,130.20179748535156
1749928172.8962638,11930,133.23052978515625
1749928296.315103,12001,137.82244873046875
1749928469.0228894,12108,139.3359375
1749928555.4350014,12166,138.46998596191406
1749928728.2051036,12286,134.02420043945312
1749928924.382349,12415,131.80731201171875
1749929087.6403317,12535,125.68708801269531
1749929124.5280597,12546,126.46581268310547
1749929236.4567373,12587,126.55728912353516
1749929297.482252,12609,126.48104858398438
1749929367.3445494,12655,125.15457916259766
1749929403.3300097,12668,126.06403350830078
1749929445.39444,12687,131.04937744140625
1749929504.2479115,12712,133.99789428710938
1749929562.0820816,12737,134.1864776611328
1749929761.7472525,12845,129.12535095214844
1749929893.4165642,12938,124.78953552246094
1749930073.044344,13047,117.85554504394531
1749930241.2394261,13167,111.63129425048828
1749930271.2080827,13175,112.67784118652344
1749930359.4254851,13214,115.56852722167969
1749930420.265269,13238,117.2325668334961
1749930489.2293122,13263,122.06478881835938
1749930531.8310738,13278,122.88634490966797
1749930649.8376632,13364,125.73567962646484
1749930770.974404,13447,125.56930541992188
1749930822.132433,13467,127.59105682373047
1749930892.167441,13487,133.8292999267578
1749930958.3626869,13514,133.16172790527344
1749931014.1531482,13524,133.3572540283203
1749931139.492337,13597,130.1175079345703
1749931216.5203984,13639,129.76266479492188
1749931291.921563,13680,131.12901306152344
1749931455.839653,13751,130.01773071289062
1749931579.8065343,13824,126.82787322998047
1749931637.3356316,13849,126.73783874511719
1749931697.448701,13869,128.3558349609375
1749931805.408549,13918,136.5860595703125
1749931861.1899853,13932,142.1572265625
1749931923.7753463,13959,143.31549072265625
1749932039.6706018,14018,149.02120971679688
1749932201.4271383,14083,146.7268524169922
1749932299.0334353,14129,146.94540405273438
1749932377.3878975,14155,146.52137756347656
1749932433.8321557,14179,149.80259704589844
1749932505.9820557,14193,153.37911987304688
1749932596.1904514,14242,151.5154266357422
1749932679.954209,14282,151.89581298828125
1749932725.869107,14306,151.3254852294922
1749932770.8276527,14327,154.5359344482422
1749932834.852456,14355,154.9069366455078
1749932877.696902,14363,155.77603149414062
1749932943.2269022,14392,155.96392822265625
1749933037.5847628,14462,153.0740509033203
1749933139.9490874,14535,152.998779296875
1749933317.890076,14619,152.7127227783203
1749933531.9985723,14761,147.64169311523438
1749933635.5661783,14799,148.1847686767578
1749933703.5033176,14828,148.08584594726562
1749933852.6185634,14907,147.78897094726562
1749933907.9820251,14925,148.10662841796875
1749934003.8409636,14975,146.09747314453125
1749934051.2008708,14989,146.53184509277344
1749934128.529382,15026,146.4252166748047
1749934179.076919,15048,146.35581970214844
1749934217.9515574,15064,148.11813354492188
1749934250.9928603,15080,148.18075561523438
1749934296.3040206,15094,148.45750427246094
1749934416.0554903,15189,143.8610382080078
1749934518.3550203,15260,140.67324829101562
1749934699.8427808,15336,140.42564392089844
1749934746.479345,15352,143.84649658203125
1749934829.1615872,15399,145.49143981933594
1749934907.4531515,15428,145.18728637695312
1749934939.3449187,15443,145.87429809570312
1749935046.2789323,15491,147.54042053222656
1749935087.019119,15508,151.02198791503906
1749935206.0471756,15580,147.78759765625
1749935350.6523142,15700,141.10243225097656
1749935384.2882643,15718,141.32064819335938
1749935437.4238646,15745,141.17459106445312
1749935528.650692,15799,141.11302185058594
1749935659.8377087,15877,137.75595092773438
1749935823.939474,15997,133.16229248046875
1749935885.6804886,16031,132.8079071044922
1749935943.7468603,16056,133.0316619873047
1749935998.207288,16072,130.7879638671875
1749936054.04964,16089,130.93919372558594
1749936125.4752274,16134,130.44480895996094
1749936186.1317663,16155,130.23919677734375
1749936225.4295743,16172,135.30250549316406
1749936258.527649,16182,138.8435821533203
1749936314.247205,16204,138.97470092773438
1749936364.3109505,16224,139.1604461669922
1749936449.6410062,16262,138.69349670410156
1749936573.1261733,16304,140.793701171875
1749936648.1050735,16349,140.08734130859375
1749936702.4394379,16363,140.52304077148438
1749936841.9255612,16464,135.55364990234375
1749936982.1353672,16559,130.5772247314453
1749937109.8278172,16643,130.37527465820312
1749937255.5193582,16763,130.3463134765625
1749937339.5857966,16789,130.09146118164062
1749937394.3450353,16816,130.13673400878906
1749937436.8865101,16839,131.987548828125
1749937516.8584995,16876,135.20721435546875
1749937615.3076062,16947,138.3395233154297
1749937669.9443653,16966,138.653076171875
1749937787.286533,17045,135.5635528564453
1749937885.97558,17112,134.64710998535156
1749937917.5696719,17124,134.8759765625
1749937992.3067834,17144,135.4429931640625
1749938052.7880044,17176,135.05963134765625
1749938092.2057605,17197,134.8196563720703
1749938126.803551,17215,134.5614013671875
1749938251.545335,17287,131.39447021484375
1749938417.8182223,17407,125.05084228515625
1749938457.8303943,17424,125.23562622070312
1749938484.4892561,17436,125.33915710449219
1749938561.031577,17450,125.3182373046875
1749938612.3668404,17472,125.24011993408203
1749938669.1708658,17495,125.7327651977539
1749938721.399563,17510,125.78300476074219
1749938797.1610193,17543,130.55210876464844
1749938841.4541645,17562,135.4107666015625
1749938888.1513624,17579,138.97068786621094
1749939033.5929852,17683,140.4602813720703
1749939059.2291908,17694,140.9823455810547
1749939094.1942585,17710,141.3340606689453
1749939170.6746185,17737,142.22068786621094
1749939215.3228621,17759,145.4036102294922
1749939277.001409,17775,145.49960327148438
1749939331.4591618,17794,148.7008514404297
1749939385.3170683,17811,151.83367919921875
1749939437.7308989,17831,151.34291076660156
1749939597.3762903,17951,144.753662109375
1749939665.3729532,17978,144.97532653808594
1749939755.8144066,18009,144.677978515625
1749939799.6208136,18026,144.84307861328125
1749939839.1004243,18044,148.27639770507812
1749939883.2676573,18060,154.86439514160156
1749939936.8193393,18076,154.9113006591797
1749940090.1476007,18163,152.38031005859375
1749940131.3740506,18181,152.46746826171875
1749940162.7201457,18195,152.72132873535156
1749940213.5678196,18211,152.5531005859375
1749940260.730613,18235,152.6147918701172
1749940301.3628056,18251,152.74618530273438
1749940351.3085444,18267,152.9269561767578
1749940411.0028691,18301,157.59963989257812
1749940470.6376514,18327,157.0555877685547
1749940601.278003,18399,153.61239624023438
1749940710.6207123,18445,152.85897827148438
1749940755.511627,18463,153.01829528808594
1749940801.7275763,18485,152.83602905273438
1749940835.787027,18502,152.94476318359375
1749940895.9583864,18519,153.00477600097656
1749941205.205035,18737,148.15013122558594
1749941251.3588288,18760,148.25823974609375
1749941305.6406884,18786,148.27420043945312
1749941353.8986254,18806,147.8848419189453
1749941397.2223847,18815,148.13406372070312
1749941445.7856605,18837,147.87767028808594
1749941551.1549869,18883,149.8941650390625
1749941644.0069818,18929,149.98812866210938
1749941685.7077103,18951,149.72360229492188
1749941726.8641734,18974,149.44573974609375
1749941964.6747062,19122,142.85400390625
1749942016.6088486,19149,142.42105102539062
1749942081.9005117,19179,142.44204711914062
1749942152.0002,19211,146.43861389160156
1749942182.6857524,19222,146.89454650878906
1749942221.1365662,19238,146.98980712890625
1749942262.469478,19253,147.17465209960938
1749942291.3559318,19272,147.19293212890625
1749942382.2717526,19337,144.0651092529297
1749942482.7048895,19405,140.7682647705078
1749942530.652402,19419,145.95266723632812
1749942567.4741807,19431,152.67076110839844
1749942652.6748502,19460,153.3156280517578
1749942762.1897461,19510,153.1095428466797
1749942920.922503,19557,152.9678955078125
1749943039.8226576,19605,153.41436767578125
1749943127.7925477,19648,151.86111450195312
1749943350.4804883,19810,147.33837890625
1749943462.7003155,19882,147.3915252685547
1749943516.38574,19896,147.8406982421875
1749943550.4302769,19910,148.39447021484375
1749943624.5017316,19935,148.0869903564453
1749943902.6724422,20114,139.2127685546875
1749943957.3728437,20138,139.05860900878906
1749944005.6855388,20165,138.6098175048828
1749944037.8162491,20179,138.79110717773438
1749944092.1569672,20199,141.8321533203125
1749944138.7866387,20223,145.03395080566406
1749944196.6117535,20242,144.65806579589844
1749944242.948402,20262,144.42547607421875
1749944298.845288,20285,144.2323760986328
1749944342.0610294,20302,144.0924530029297
1749944387.722735,20314,144.23387145996094
1749944480.0849457,20364,142.6242218017578
1749944683.53061,20500,136.49057006835938
1749944733.4644976,20516,136.44827270507812
1749944772.3367274,20529,136.6315155029297
1749944886.9627516,20578,132.57818603515625
1749944929.2651098,20596,134.196533203125
1749944979.3276088,20611,135.94491577148438
1749945042.9293263,20630,142.31698608398438
1749945081.4372816,20647,145.752197265625
1749945167.7882395,20693,144.99041748046875
1749945257.7535944,20739,143.00807189941406
1749945317.2617087,20756,143.38340759277344
1749945383.756642,20787,148.16592407226562
1749945443.331117,20813,151.0618896484375
1749945487.9834602,20833,151.18399047851562
1749945670.075892,20953,145.01670837402344
1749945724.0500326,20966,145.07655334472656
1749945756.966572,20977,145.34210205078125
1749945817.9225469,20994,145.47756958007812
1749945947.3102593,21086,140.8990936279297
1749946149.487474,21223,134.5882110595703
1749946247.5739524,21290,132.67454528808594
1749946590.877101,21502,130.83749389648438
1749946686.3755672,21537,128.60435485839844
1749946715.9834836,21548,128.80345153808594
1749946762.1364918,21565,128.4721221923828
1749946815.0315561,21582,132.49215698242188
1749946871.181255,21614,132.15882873535156
1749946933.822185,21635,131.84347534179688
1749946979.3695931,21653,131.9783172607422
1749947040.45369,21685,131.4258270263672
1749947083.7302337,21699,132.10543823242188
1749947187.2170377,21761,131.91641235351562
1749947260.8122954,21799,131.50350952148438
1749947310.4525576,21821,131.6724853515625
1749947526.6022458,21925,135.1703338623047
1749947570.9512603,21944,135.1735382080078
1749947787.883469,22067,129.70188903808594
1749947886.0334246,22114,141.16412353515625
1749947942.956272,22148,142.79837036132812
1749948027.745045,22191,145.6657257080078
1749948106.2727635,22231,145.5448760986328
1749948272.2365425,22351,145.5470733642578
1749948319.5873792,22372,147.66294860839844
1749948354.0070598,22392,147.15118408203125
1749948396.1291971,22405,147.43902587890625
1749948431.812633,22422,147.3167724609375
1749948504.5074756,22448,147.4501190185547
1749948552.7685893,22470,147.3477020263672
1749948641.1671782,22505,147.9762725830078
1749948754.9595888,22599,142.94520568847656
1749948911.7751524,22719,138.34913635253906
1749948984.9515429,22747,138.39109802246094
1749949020.87242,22766,138.5602264404297
1749949097.5987482,22792,141.56851196289062
1749949131.9574177,22804,141.726806640625
1749949254.4138048,22849,141.1333465576172
1749949318.6872022,22863,143.09188842773438
1749949394.3236942,22896,146.19407653808594
1749949446.1977441,22918,146.00758361816406
1749949861.5201163,23118,147.6110382080078
1749949991.676008,23152,145.733154296875
1749950063.9002979,23199,144.9181671142578
1749950193.8076284,23287,141.39425659179688
1749950320.5940063,23381,136.74815368652344
1749950369.7613163,23393,137.28787231445312
1749950491.6732085,23426,137.0758819580078
1749950532.588135,23448,136.549072265625
1749950585.3622015,23470,141.40927124023438
1749950616.05451,23483,148.26194763183594
1749950654.2616196,23499,148.64895629882812
1749950723.8239605,23524,148.5469970703125
1749950794.4115906,23549,148.66415405273438
1749950838.4007795,23570,148.2587890625
1749950871.923552,23590,148.17147827148438
1749950915.4928648,23609,148.58660888671875
1749950956.7077942,23625,148.61767578125
1749950994.6211035,23644,148.87551879882812
1749951106.4847937,23680,152.595703125
1749951181.5936034,23709,152.1107940673828
1749951310.7850258,23798,148.6739501953125
1749951466.277941,23883,147.2172393798828
1749951513.0943112,23902,149.02725219726562
1749951585.488131,23918,149.1720733642578
1749951641.508392,23939,150.98785400390625
1749951684.1129868,23964,151.4194793701172
1749951739.8398798,23986,155.02699279785156
1749951784.5467613,24002,160.04335021972656
1749951843.0995731,24021,159.73721313476562
1749951907.006585,24036,155.8628692626953
1749951984.6318262,24057,155.92816162109375
1749952075.8570783,24081,155.7657470703125
1749952111.904683,24097,155.58811950683594
1749952164.9131317,24113,155.58935546875
1749952292.241619,24206,150.8362274169922
1749952400.3125598,24271,147.9513397216797
1749952440.026606,24287,148.1763916015625
1749952479.3835936,24305,148.14511108398438
1749952520.7216394,24321,148.17221069335938
1749952581.3226876,24341,147.93002319335938
1749952624.404132,24357,147.9348602294922
1749952703.717967,24386,147.9556121826172
1749952803.362014,24425,147.8537139892578
1749952843.739464,24449,150.97190856933594
1749952960.477036,24525,149.5629425048828
1749953000.6846833,24544,149.402587890625
1749953046.7126079,24566,149.30795288085938
1749953085.3432558,24582,149.33326721191406
1749953134.262432,24609,149.41943359375
1749953194.7984679,24632,149.44796752929688
1749953262.674666,24650,149.46751403808594
1749953343.1879332,24685,149.00555419921875
1749953407.7604432,24721,148.67709350585938
1749953457.1007602,24741,152.83016967773438
1749953502.5378544,24766,152.67507934570312
1749953614.4006667,24806,152.8533477783203
1749953658.2694688,24829,152.61253356933594
1749953744.383251,24877,156.99998474121094
1749953833.1997602,24938,158.4097900390625
1749953899.8117867,24951,158.61839294433594
1749954004.0950103,25003,156.89381408691406
1749954091.4112477,25074,153.54510498046875
1749954259.905669,25180,148.5886688232422
1749954359.376756,25250,145.24307250976562
1749954410.8894656,25276,144.97406005859375
1749954459.9339612,25294,144.72747802734375
1749954490.2573152,25309,145.36228942871094
1749954517.0983129,25319,146.00927734375
1749954590.5110717,25356,148.9867706298828
1749954649.0024009,25383,148.70989990234375
1749954711.0440037,25405,148.6005401611328
1749954810.2746077,25449,148.1856689453125
1749954860.943654,25466,148.3430938720703
1749954909.8702762,25492,148.07627868652344
1749954957.3438983,25520,148.2355194091797
1749955011.862145,25535,148.8163604736328
1749955064.8206148,25546,149.1840362548828
1749955136.6068997,25579,149.62022399902344
1749955383.327601,25687,150.8978271484375
1749955464.196722,25729,150.3813018798828
1749955540.260704,25771,151.89012145996094
1749955586.2933133,25786,155.31190490722656
1749955624.6905265,25802,160.34530639648438
1749955673.9148083,25815,163.91989135742188
1749955708.0284612,25831,164.19155883789062
1749955750.0921845,25849,164.52008056640625
1749955793.8403838,25863,164.52468872070312
1749955900.1112382,25905,164.41256713867188
1749955945.004043,25924,164.93051147460938
1749956028.0424159,25966,164.63133239746094
1749956083.2224374,25981,164.93092346191406
1749956244.4367197,26071,161.61984252929688
1749956271.511148,26080,162.25997924804688
1749956314.9602325,26097,162.37777709960938
1749956511.5521483,26229,155.5928497314453
1749956632.2051444,26301,152.26063537597656
1749956677.1593115,26315,152.25210571289062
1749956713.1422179,26326,152.67587280273438
1749956778.620056,26349,152.6414337158203
1749956856.540426,26394,152.65969848632812
1749956925.0853407,26434,151.3264923095703
1749956978.8197637,26451,151.72911071777344
1749957017.571099,26465,152.2858123779297
1749957072.7547848,26480,152.22166442871094
1749957112.4144225,26503,152.0391082763672
1749957167.53181,26519,151.863525390625
1749957217.7920682,26539,151.67623901367188
1749957258.342373,26553,151.74388122558594
1749957308.9475467,26566,151.8397216796875
1749957345.2949626,26581,152.09149169921875
1749957525.7045066,26659,150.85926818847656
1749957586.9011643,26678,150.72393798828125
1749957632.3326225,26698,150.86875915527344
1749957675.9028766,26713,154.20309448242188
1749957733.433983,26727,153.9772491455078
1749957799.2617297,26761,153.4722900390625
1749957831.5218003,26778,154.88250732421875
1749957879.9575493,26799,159.64559936523438
1749957934.5421417,26810,163.46670532226562
1749957969.5613172,26830,163.3200225830078
1749958036.7174704,26858,162.76939392089844
1749958101.043616,26895,162.67247009277344
1749958168.1443934,26935,161.58677673339844
1749958277.3582354,27002,159.91563415527344
1749958411.1377115,27070,157.67015075683594
1749958451.0922441,27085,157.6151885986328
1749958610.317321,27205,151.4226531982422
1749958719.9038937,27277,147.96295166015625
1749958769.4279487,27298,147.96470642089844
1749958814.3160298,27317,147.5106964111328
1749958863.9062715,27335,147.2692413330078
1749958940.4480178,27360,146.9776153564453
1749958974.7538798,27375,147.07461547851562
1749959038.8986957,27393,148.95962524414062
1749959084.3919163,27410,148.8631134033203
1749959126.3289914,27432,148.7255859375
1749959169.776667,27452,148.76963806152344
1749959218.9424145,27481,148.587890625
1749959266.7852852,27501,148.43972778320312
1749959316.609162,27519,149.01893615722656
1749959362.7021604,27536,149.15191650390625
1749959395.859522,27548,149.5526123046875
1749959459.2859304,27567,149.02978515625
1749959528.7905266,27585,149.0345458984375
1749959573.6207254,27607,149.26119995117188
1749959661.0058556,27623,149.61349487304688
1749959735.7988353,27657,154.58946228027344
1749959872.1534996,27724,155.99102783203125
1749960045.7648292,27789,165.48878479003906
1749960124.1152687,27808,165.6819610595703
1749960206.979844,27858,163.99916076660156
1749960253.4375963,27875,164.05245971679688
1749960321.7974484,27893,164.15945434570312
1749960360.5510576,27911,164.18637084960938
1749960470.2500393,27981,163.48724365234375
1749960629.0030115,28101,156.89996337890625
1749960685.1495068,28125,156.79473876953125
1749960773.3684354,28188,155.0460968017578
1749960812.7173636,28205,155.06735229492188
1749960854.537683,28217,155.403076171875
1749960914.3016078,28235,155.37049865722656
1749960967.7925515,28248,155.40707397460938
1749961093.263533,28301,154.72482299804688
1749961181.4829338,28338,154.36387634277344
1749961229.6823037,28360,154.08653259277344
1749961405.63508,28466,150.5894012451172
1749961502.1628113,28534,147.06982421875
1749961541.9336302,28553,147.56027221679688
1749961585.747024,28569,147.40005493164062
1749961647.963267,28591,147.34542846679688
1749961687.3786016,28609,145.4520721435547
1749961738.0510864,28626,145.2505645751953
1749961792.866806,28649,144.9065704345703
1749961874.0494494,28692,146.24920654296875
1749962001.1388752,28727,146.13658142089844
1749962068.592879,28775,145.4270782470703
1749962097.1154594,28789,146.2699432373047
1749962144.597175,28817,152.46961975097656
1749962190.395781,28833,152.81565856933594
1749962281.8021402,28869,154.85848999023438
1749962326.448693,28884,154.56112670898438
1749962374.0649712,28903,154.60494995117188
1749962406.9036956,28916,154.7499542236328
1749962442.0452242,28928,155.20944213867188
1749962492.7108643,28946,155.3145751953125
1749962541.4563742,28964,155.76608276367188
1749962624.6779153,29007,154.4263153076172
1749962665.5401692,29028,154.3114013671875
1749962700.8030562,29041,157.9543914794922
1749962793.7722478,29100,159.2400665283203
1749962827.8965054,29115,159.54437255859375
1749962952.8794155,29193,157.5391082763672
1749963014.198639,29217,157.7161865234375
1749963111.7470431,29244,158.32313537597656
1749963193.8286686,29268,158.4081268310547
1749963286.4386077,29310,158.4495391845703
1749963334.5215194,29326,158.5142364501953
1749963379.4717624,29341,156.71969604492188
1749963434.3542798,29361,157.2404327392578
1749963495.3709614,29378,156.9984130859375
1749963535.2714448,29395,157.3374786376953
1749963577.9341445,29407,157.5233612060547
1749963651.1725233,29438,157.3509979248047
1749963698.7085652,29456,157.29080200195312
1749963845.8450646,29503,156.7999725341797
1749963892.4199023,29521,156.54550170898438
1749963994.4804885,29588,153.38116455078125
1749964040.6928132,29607,153.23126220703125
1749964160.0818224,29689,152.73411560058594
1749964213.0379372,29715,152.62472534179688
1749964342.2396307,29794,150.38528442382812
1749964391.2791004,29812,152.31463623046875
1749964445.0175254,29833,151.97073364257812
1749964513.981352,29861,153.847900390625
1749964552.2023025,29876,154.025634765625
1749964599.07359,29901,155.9178009033203
1749964681.6358833,29927,155.22947692871094
1749964727.251179,29940,155.54287719726562
1749964785.800602,29954,153.99490356445312
1749964872.157886,29987,155.9798126220703
1749964901.0386248,29997,156.4400177001953
1749964936.5417528,30016,156.50502014160156
1749964970.065349,30034,156.47677612304688
1749965035.773854,30047,156.51426696777344
1749965080.4870286,30067,156.3994140625
1749965161.665176,30115,154.67840576171875
1749965236.578556,30135,154.60716247558594
1749965267.631906,30149,154.76499938964844
1749965311.0216894,30165,154.82125854492188
1749965380.8749483,30182,154.79531860351562
1749965424.3239484,30199,157.85040283203125
1749965460.7881587,30215,157.96051025390625
1749965558.6311243,30273,157.97869873046875
1749965599.3707192,30289,158.33717346191406
1749965649.4987452,30306,160.5833740234375
1749965700.0459158,30326,160.51475524902344
1749965748.6663787,30343,160.6720428466797
1749965824.4236045,30375,160.75796508789062
1749965868.6669428,30388,160.7295379638672
1749965917.4027438,30408,160.822265625
1749965962.7086358,30426,161.26980590820312
1749966041.1213207,30469,159.51954650878906
1749966228.689613,30608,155.02745056152344
1749966260.822577,30619,155.27635192871094
1749966318.7743464,30648,154.75680541992188
1749966388.5163255,30666,154.636474609375
1749966430.4620528,30687,154.63453674316406
1749966452.9094832,30696,154.70277404785156
1749966505.9198136,30719,154.52711486816406
1749966570.3709862,30761,154.69265747070312
1749966676.1619668,30806,154.5890655517578
1749966721.710211,30824,154.549560546875
1749966807.7005322,30876,152.67897033691406
1749966921.077337,30943,149.6337890625
1749966959.4794219,30960,149.6900634765625
1749967017.2357924,30978,151.68580627441406
1749967054.9635835,30993,151.76693725585938
1749967117.3151262,31019,149.1106719970703
1749967203.4746947,31059,148.99725341796875
1749967239.398054,31078,148.9844970703125
1749967282.790124,31092,149.1375732421875
1749967343.8624883,31108,149.09249877929688
1749967383.1569963,31124,149.1256866455078
1749967444.2937906,31143,148.9423065185547
1749967482.4483826,31162,150.4895477294922
