Wall time,Step,Value
1714922852.3229036,5501,39.124019622802734
1714922946.091688,5573,40.972900390625
1714923086.8423054,5693,40.18329620361328
1714923187.107959,5777,38.50480651855469
1714923272.5120232,5847,41.91722106933594
1714923423.327256,5967,42.112945556640625
1714923506.0113673,6029,39.68352508544922
1714923626.363755,6112,44.319881439208984
1714923715.8594558,6184,43.97954177856445
1714923853.0094523,6283,42.01655197143555
1714923995.880746,6403,40.641693115234375
1714924112.2704904,6473,42.031639099121094
1714924267.2393417,6593,42.10862731933594
1714924421.3609464,6713,42.189247131347656
1714924457.7054687,6732,46.85331344604492
1714924534.1415796,6783,51.625160217285156
1714924625.3724885,6846,53.719478607177734
1714924679.419117,6874,60.056976318359375
1714924818.8002038,6970,63.539527893066406
1714924906.120956,7029,61.91498565673828
1714924992.3623483,7081,62.92768859863281
1714925093.888571,7136,64.3910903930664
1714925279.7724311,7248,62.66477584838867
1714925364.7016807,7314,66.16903686523438
1714925422.29848,7347,67.97854614257812
1714925508.9527256,7407,72.56024169921875
1714925609.0252187,7451,75.77823638916016
1714925675.8489609,7488,81.8028335571289
1714925823.5189157,7594,82.8742904663086
1714925922.2271934,7649,85.35271453857422
1714926031.5161674,7724,89.51825714111328
1714926119.3800778,7760,92.6664047241211
1714926214.8307917,7836,91.37478637695312
1714926349.3378274,7927,91.27157592773438
1714926413.8483984,7960,95.86064910888672
1714926462.595704,7986,102.18228149414062
1714926535.779129,8019,105.0074234008789
1714926668.5349736,8116,106.46458435058594
1714926779.7494378,8195,108.09331512451172
1714926820.3735342,8224,107.87735748291016
1714926896.7963195,8263,109.13395690917969
1714926958.1930485,8297,111.91341400146484
1714927067.8965685,8363,109.9349365234375
1714927233.763163,8483,106.94139099121094
1714927298.5778372,8508,108.90975189208984
1714927377.0468469,8558,112.13019561767578
1714927462.2039452,8612,112.020751953125
1714927517.515003,8628,114.90606689453125
1714927608.0164323,8663,117.72391510009766
1714927651.5970082,8686,117.72256469726562
1714927776.4095407,8774,116.08930206298828
1714927904.5887616,8855,112.99591064453125
1714927992.1511037,8911,111.47423553466797
1714928157.9586616,9031,108.70308685302734
1714928199.7176461,9045,109.5783920288086
1714928272.725301,9079,111.52159881591797
1714928336.390768,9118,113.6304931640625
1714928438.7017853,9175,115.07363891601562
1714928528.0039024,9236,118.35900115966797
1714928618.0347927,9289,113.46431732177734
1714928718.299033,9356,108.74826049804688
1714928819.3454769,9416,107.36530303955078
1714928876.0274866,9451,110.39418029785156
1714928957.2768278,9505,114.9758071899414
1714929028.893282,9528,115.19559478759766
1714929122.6451097,9590,113.65621948242188
1714929166.3426669,9610,113.70437622070312
1714929229.2267494,9643,115.55875396728516
1714929320.7713637,9698,121.71601104736328
1714929383.7139578,9739,121.13174438476562
1714929504.080662,9826,119.81198120117188
1714929606.2022855,9884,120.11399841308594
1714929695.1485589,9943,121.5416488647461
1714929755.50182,9974,121.59088897705078
1714929801.8347166,9989,121.82305908203125
1714929854.2042844,10020,125.17607879638672
1714929953.798462,10063,128.41197204589844
1714930104.67419,10158,125.49468994140625
1714930261.4995928,10278,125.4915542602539
1714930329.6301131,10323,123.60271453857422
1714930413.5805886,10375,120.30765533447266
1714930469.672534,10403,120.4913558959961
1714930551.9957738,10454,120.70389556884766
1714930718.2774212,10574,116.09451293945312
1714930811.4335344,10628,121.07782745361328
1714930909.166499,10691,125.24287414550781
1714930941.3587928,10704,127.3175048828125
1714930990.5233989,10730,129.34432983398438
1714931050.8873024,10761,129.5757293701172
1714931108.0005426,10795,129.43539428710938
1714931242.562027,10876,126.51628112792969
1714931369.7793913,10957,121.63801574707031
1714931431.8424468,10994,121.72369384765625
1714931514.7132702,11045,118.43211364746094
1714931597.5091789,11087,117.42951202392578
1714931685.1702921,11142,119.18376922607422
1714931791.7650888,11213,117.59331512451172
1714931875.4713445,11254,116.01985931396484
1714932040.6614673,11368,111.22948455810547
1714932133.830822,11411,111.09890747070312
1714932230.6528137,11471,110.85710906982422
1714932301.186202,11513,109.5241928100586
1714932346.924282,11536,114.30728149414062
1714932455.0057411,11607,120.11679077148438
1714932539.4482498,11663,119.96192169189453
1714932572.1119862,11675,123.88410186767578
1714932660.4675548,11713,121.66310119628906
1714932729.5596533,11756,121.7914810180664
1714932810.8503625,11786,123.6414794921875
1714932846.6620984,11799,122.01407623291016
1714932896.8558645,11818,122.79170227050781
1714932946.2604399,11842,122.35112762451172
1714933020.3468451,11883,122.09326934814453
1714933060.3554263,11903,121.98493957519531
1714933131.9250388,11933,121.88754272460938
1714933204.3187575,11975,126.6108169555664
1714933301.993542,12039,128.69041442871094
1714933398.4490983,12073,128.46572875976562
1714933504.016477,12147,130.07933044433594
1714933536.0844674,12158,131.9116668701172
1714933629.300892,12217,131.71302795410156
1714933689.7942204,12248,134.65602111816406
1714933749.064413,12282,136.5369873046875
1714933827.0648258,12329,141.09539794921875
1714933872.6783514,12343,141.3780059814453
1714933926.843594,12369,141.89431762695312
1714933967.159718,12390,143.3463897705078
1714934026.931354,12425,142.99786376953125
1714934088.5528936,12457,143.62425231933594
1714934136.1563013,12479,145.29409790039062
1714934302.846533,12599,138.624267578125
1714934438.3102906,12692,137.2506103515625
1714934493.0871923,12712,136.68038940429688
1714934558.9774003,12748,141.28619384765625
1714934619.0602758,12788,141.76576232910156
1714934772.550495,12900,135.2188720703125
1714934841.353816,12943,133.73561096191406
1714934902.0166087,12979,133.68817138671875
1714934960.5125165,13004,133.54647827148438
1714935032.9708138,13044,133.4833526611328
1714935145.5636203,13118,130.32974243164062
1714935221.9331713,13140,133.23977661132812
1714935291.3248384,13167,133.2599334716797
1714935461.6219141,13287,128.8292694091797
1714935522.2969453,13306,128.55203247070312
1714935576.942751,13339,130.05906677246094
1714935640.6082501,13366,130.26483154296875
1714935695.193859,13397,130.3857421875
1714935756.3314912,13417,130.78819274902344
1714935843.4223297,13465,129.97674560546875
1714935981.4060674,13565,124.94625091552734
1714936112.5485284,13657,120.3176040649414
1714936179.7123053,13688,120.5694351196289
1714936331.0093431,13797,115.53960418701172
1714936374.7023222,13818,115.68502044677734
1714936460.2674491,13874,120.33650207519531
1714936507.265706,13899,123.84810638427734
1714936539.4044836,13914,123.82624816894531
1714936590.4386537,13943,123.49826049804688
1714936669.4024692,13991,124.50541687011719
1714936751.066912,14035,130.41497802734375
1714936851.389839,14092,130.21429443359375
1714936916.139402,14127,130.12936401367188
1714937029.9987633,14207,128.154541015625
1714937136.7647443,14274,126.58575439453125
1714937243.389709,14345,128.03292846679688
1714937301.352992,14381,127.70538330078125
1714937393.8497374,14425,127.58321380615234
1714937433.5094986,14447,133.94644165039062
1714937526.1243722,14506,131.96031188964844
1714937683.7967114,14626,126.05150604248047
1714937821.7896483,14720,121.4009780883789
1714937918.0190506,14770,117.84841918945312
1714937978.8596172,14798,118.00711822509766
1714938042.1105623,14835,118.20490264892578
1714938108.4303176,14874,122.56092071533203
1714938172.8811414,14909,127.18569946289062
1714938221.2086747,14936,127.10934448242188
1714938324.0572526,14996,130.2606658935547
1714938378.4570034,15021,130.12503051757812
1714938417.4562135,15042,131.72955322265625
1714938483.1116467,15069,131.50267028808594
1714938567.542759,15114,133.1433868408203
1714938737.9701922,15234,127.02437591552734
1714938806.9937263,15268,127.0067367553711
1714938933.8619316,15360,123.93543243408203
1714938972.1985936,15367,126.26236724853516
1714939062.9533095,15427,124.58782196044922
1714939115.6134064,15454,126.5630874633789
1714939219.4838836,15521,127.86132049560547
1714939279.8485959,15556,129.40237426757812
1714939351.5199869,15597,129.50306701660156
1714939428.011904,15639,128.50990295410156
1714939527.910534,15713,125.1601791381836
1714939581.7115047,15738,126.90384674072266
1714939660.0683236,15778,133.08689880371094
1714939716.0965147,15815,137.51663208007812
1714939766.0455797,15837,141.31964111328125
1714939809.311784,15857,141.19821166992188
1714939892.6630056,15880,139.78138732910156
1714940030.184651,15973,136.78909301757812
1714940120.1443403,16034,136.51699829101562
1714940154.6273477,16048,134.79949951171875
1714940207.7058587,16072,136.56280517578125
1714940271.9191582,16108,136.30926513671875
1714940319.6433575,16132,136.3810272216797
1714940384.634456,16169,136.34877014160156
1714940502.0475006,16246,133.45037841796875
1714940666.82137,16366,133.45848083496094
1714940722.6695561,16383,134.00051879882812
1714940806.3807592,16426,137.04067993164062
1714940828.2858794,16435,134.8417205810547
1714940900.8644779,16481,136.35089111328125
1714940974.705426,16523,136.34715270996094
1714941017.8563569,16544,136.78677368164062
1714941069.0711427,16567,136.94664001464844
1714941119.5003133,16590,137.13705444335938
1714941168.8480377,16616,138.52659606933594
1714941268.7541888,16660,141.36300659179688
1714941321.0468037,16677,141.6047821044922
1714941440.7457914,16762,138.27310180664062
1714941534.1466422,16825,135.72256469726562
1714941579.2207978,16835,133.9686737060547
1714941634.9585295,16860,133.88134765625
1714941724.9825683,16889,135.5650177001953
1714941794.5474374,16938,138.78294372558594
1714941857.6192157,16969,138.86341857910156
1714942018.5969036,17089,134.44541931152344
1714942183.0723612,17209,128.0850830078125
1714942234.8266366,17237,128.36114501953125
1714942320.6411648,17293,126.58746337890625
1714942416.8680632,17354,125.12162017822266
1714942517.0100873,17406,127.8607177734375
1714942687.5614383,17526,127.89070892333984
1714942729.869681,17546,127.76101684570312
1714942767.6679745,17570,128.15985107421875
1714942818.2735875,17596,129.7317657470703
1714942919.2623537,17656,129.68453979492188
1714943004.832227,17713,129.3240203857422
1714943117.6648896,17762,128.8000030517578
1714943214.5559628,17832,125.70781707763672
1714943265.2883077,17856,125.58944702148438
1714943311.2638028,17866,126.06117248535156
1714943389.315537,17913,126.01943969726562
1714943431.021024,17933,126.00716400146484
1714943477.1208413,17949,129.75633239746094
1714943559.146346,17990,132.26007080078125
1714943632.3253577,18028,133.50572204589844
1714943672.9501433,18037,131.8144073486328
1714943723.558361,18068,131.52279663085938
1714943787.2307746,18102,131.66217041015625
1714943837.0600991,18120,132.07247924804688
1714943920.2975028,18156,136.13076782226562
1714944063.8689914,18267,137.57566833496094
1714944109.7257931,18291,137.59036254882812
1714944146.73645,18301,137.72808837890625
1714944227.618625,18348,139.14385986328125
1714944319.2727885,18396,138.16282653808594
1714944438.4264805,18483,141.06202697753906
1714944502.1596692,18516,140.82273864746094
1714944547.537215,18529,141.16006469726562
1714944639.9769323,18581,140.84471130371094
1714944799.0936604,18692,136.33856201171875
1714945000.8730757,18812,130.50877380371094
1714945069.9614656,18844,131.0292205810547
1714945177.7992375,18916,132.34185791015625
1714945266.4428387,18971,130.73487854003906
1714945295.2078357,18981,130.73309326171875
1714945345.761047,19006,131.28680419921875
1714945382.6510944,19025,131.31236267089844
1714945421.1642377,19044,131.20159912109375
1714945488.4478252,19082,131.15257263183594
1714945528.0484667,19097,131.85162353515625
1714945636.67292,19165,131.7980499267578
1714945676.4541824,19182,132.21868896484375
1714945721.5319395,19204,132.30221557617188
1714945771.9041495,19224,132.1182861328125
1714945855.432868,19276,132.6894989013672
1714946017.7414267,19396,131.26705932617188
1714946059.986381,19414,131.26129150390625
1714946161.273244,19461,131.34628295898438
1714946233.3707597,19483,131.8232421875
1714946271.7607622,19500,133.57608032226562
1714946420.1136174,19599,132.21241760253906
1714946454.7770188,19613,132.64942932128906
1714946525.0641756,19660,132.0548858642578
1714946559.0725741,19674,132.86541748046875
1714946589.10508,19686,138.3140411376953
1714946628.1034107,19698,145.1104278564453
1714946681.7870002,19724,145.15057373046875
1714946737.9306898,19750,147.08001708984375
1714946809.4322526,19779,148.53964233398438
1714946892.5431705,19818,147.92031860351562
1714946974.8125572,19866,147.3481903076172
1714947019.2877388,19882,147.49256896972656
1714947055.334056,19900,145.3915252685547
1714947107.2826667,19926,145.72926330566406
1714947184.36356,19971,145.1764373779297
1714947341.7983916,20091,140.67794799804688
1714947408.4797585,20121,140.51829528808594
1714947446.6336787,20137,140.7583770751953
1714947485.4520946,20154,140.80166625976562
1714947544.3668299,20178,142.3658447265625
1714947625.1913147,20233,146.9835662841797
1714947668.0406437,20242,147.5380096435547
1714947738.3918724,20281,148.83047485351562
1714947796.7597399,20314,148.73208618164062
1714947832.936356,20320,149.2726287841797
1714947895.6450605,20356,153.98056030273438
1714947941.2603004,20368,154.15872192382812
1714948028.0426111,20415,154.3170166015625
1714948094.9612522,20458,152.53761291503906
1714948154.9591794,20476,152.19366455078125
1714948221.397732,20509,151.35292053222656
1714948271.7110682,20537,151.23338317871094
1714948347.0535965,20581,149.5918731689453
1714948409.1620197,20620,146.22760009765625
1714948438.5896735,20630,146.7745361328125
1714948494.1964493,20643,145.32623291015625
1714948543.3009477,20670,144.88143920898438
1714948617.3254216,20708,146.4155731201172
1714948711.084936,20752,144.96588134765625
1714948761.6981585,20767,145.41722106933594
1714948848.897728,20829,150.08084106445312
1714948915.940091,20853,150.11325073242188
1714948959.9917436,20877,149.7357635498047
1714949033.7110584,20915,149.4939422607422
1714949090.8816664,20936,147.60260009765625
1714949182.8404493,20986,147.62315368652344
1714949220.2733994,21004,147.0938720703125
1714949334.318196,21071,144.4198455810547
1714949405.4597852,21116,142.85313415527344
1714949497.0452945,21157,141.65309143066406
1714949554.9983487,21185,141.5782928466797
1714949604.408738,21199,141.5819854736328
1714949640.1515152,21214,142.0951690673828
1714949711.8277278,21255,143.1007080078125
1714949752.9292839,21273,143.14430236816406
1714949795.2398794,21284,143.91275024414062
1714949848.0133803,21308,144.18345642089844
1714949913.9714372,21337,145.50221252441406
1714949964.0414515,21353,149.25
1714950068.939898,21402,148.25392150878906
1714950107.6345174,21421,148.29835510253906
1714950174.6148105,21449,148.18515014648438
1714950257.0683205,21498,146.97438049316406
1714950405.1725137,21582,145.08242797851562
1714950491.4150393,21633,144.59695434570312
1714950546.6002264,21651,146.3683624267578
1714950608.9490943,21677,146.32766723632812
1714950665.5201116,21700,146.49679565429688
1714950704.0944686,21721,146.5482177734375
1714950748.2640965,21743,148.58094787597656
1714950823.0099034,21780,149.9334259033203
1714950872.2383134,21803,149.8349151611328
1714950942.52649,21830,152.61856079101562
1714951024.679415,21863,152.13211059570312
1714951079.0807552,21889,152.4201202392578
1714951134.0296926,21911,152.38084411621094
1714951171.2818072,21929,152.09695434570312
1714951225.3832514,21953,151.80209350585938
1714951271.9651434,21976,152.18023681640625
1714951342.4339952,22012,151.6916046142578
1714951433.9114776,22058,150.88807678222656
1714951503.9013643,22098,150.38999938964844
1714951616.2653718,22160,150.12791442871094
1714951672.7700725,22182,150.02932739257812
1714951774.712172,22247,149.98336791992188
1714951841.5755692,22280,151.57911682128906
1714951908.1921704,22306,151.78314208984375
1714951974.5716434,22339,153.12762451171875
1714952010.9790561,22357,156.59841918945312
1714952052.6212447,22366,157.43841552734375
1714952135.7888577,22411,157.09994506835938
1714952179.4354353,22427,157.24911499023438
1714952298.0378811,22498,155.4060516357422
1714952386.925925,22553,153.74728393554688
1714952457.27363,22584,153.48973083496094
1714952499.7001472,22603,153.892333984375
1714952557.17274,22617,154.3661346435547
1714952619.9978611,22651,154.33888244628906
1714952674.7605877,22676,156.38619995117188
1714952752.214553,22724,154.8423309326172
1714952913.978344,22843,150.08059692382812
1714952942.1408668,22854,150.3901824951172
1714952995.7591786,22882,150.1795654296875
1714953112.805467,22951,147.18539428710938
1714953174.4908805,22967,147.614501953125
1714953245.7448797,23003,147.581298828125
1714953277.3973248,23018,148.22279357910156
1714953323.139598,23041,148.8134307861328
1714953362.9763973,23054,148.97903442382812
1714953407.4491873,23073,149.71995544433594
1714953572.0422134,23193,143.7223663330078
1714953647.9260833,23212,143.8443145751953
1714953723.3960996,23250,143.6696014404297
1714953885.093528,23340,140.16062927246094
1714953993.4784994,23406,137.59091186523438
1714954148.9182916,23526,131.48138427734375
1714954188.3404028,23544,131.56105041503906
1714954235.2178433,23567,133.35105895996094
1714954315.4996066,23611,134.73538208007812
1714954361.2949097,23638,134.83273315429688
1714954413.41057,23667,134.55783081054688
1714954475.2197852,23696,134.1641082763672
1714954558.0356486,23748,132.75555419921875
1714954691.8633926,23819,129.52651977539062
1714954750.4193106,23848,131.1299591064453
1714954808.913536,23885,135.61866760253906
1714954881.0638788,23909,135.0447540283203
1714954959.422091,23956,133.0297088623047
1714955022.7916286,23972,136.35458374023438
1714955070.5122275,23990,136.22390747070312
1714955118.8380394,24015,136.61964416503906
1714955153.2614245,24027,136.73171997070312
1714955207.362403,24055,136.61404418945312
1714955321.5238783,24130,134.4552001953125
1714955488.1030195,24250,128.06146240234375
1714955608.878059,24342,129.67910766601562
1714955693.4958696,24379,129.419677734375
1714955726.2898955,24392,130.1923065185547
1714955753.0842738,24404,134.03643798828125
1714955832.7524924,24441,134.91098022460938
1714955918.8679967,24478,141.09109497070312
1714955973.4529502,24493,141.20050048828125
1714956021.5384958,24512,141.31985473632812
1714956077.4993274,24536,141.64842224121094
1714956116.4372025,24553,141.87266540527344
1714956197.0797064,24594,142.02484130859375
1714956269.4137459,24632,141.54876708984375
1714956383.8100188,24708,139.8139190673828
1714956426.062889,24726,143.07443237304688
1714956479.982542,24745,143.27511596679688
1714956511.518429,24754,142.10150146484375
1714956546.2431116,24770,142.42076110839844
1714956618.3356116,24801,144.4204864501953
1714956658.658507,24812,144.6381072998047
1714956703.3099976,24832,144.62838745117188
1714956767.523151,24873,144.33169555664062
1714956830.290645,24893,144.0108184814453
1714956872.6567807,24913,144.44284057617188
1714956905.1536808,24927,146.5570068359375
1714956998.3197498,24975,151.26870727539062
1714957103.6272988,25042,155.63699340820312
1714957149.1269984,25058,156.02032470703125
1714957208.1608746,25087,155.6497802734375
1714957259.4397194,25108,155.0911102294922
1714957311.9159548,25122,156.57510375976562
1714957364.3345616,25142,156.93394470214844
1714957472.5333188,25176,156.63206481933594
1714957526.032914,25189,156.92242431640625
1714957677.8122807,25258,155.3905029296875
1714957759.2371228,25305,154.8409423828125
1714957910.905462,25397,151.5528564453125
1714957948.0796328,25413,152.3055419921875
1714957991.7153971,25429,155.86611938476562
1714958040.8206074,25448,156.00514221191406
1714958099.676004,25468,155.96661376953125
1714958129.8842378,25480,157.93759155273438
1714958177.7312717,25497,158.04869079589844
1714958214.7442446,25517,158.36158752441406
1714958299.7793837,25540,157.86798095703125
1714958446.2549791,25650,152.9267578125
1714958554.0389047,25726,151.250244140625
1714958605.5527809,25754,151.20321655273438
1714958656.46247,25776,150.86618041992188
1714958702.020663,25802,150.83607482910156
1714958751.0087545,25823,152.73487854003906
1714958894.1148272,25920,148.27076721191406
1714958951.6475706,25944,146.21994018554688
1714959111.7901685,26047,141.37066650390625
1714959207.897871,26115,138.3447265625
1714959239.5527046,26130,138.32557678222656
1714959271.2068624,26145,136.2877960205078
1714959299.0107346,26155,136.81790161132812
1714959341.2545226,26173,136.685546875
1714959393.3116815,26205,138.21823120117188
1714959451.8629837,26236,138.62176513671875
1714959595.1509101,26330,137.27389526367188
1714959649.6251135,26362,136.9962921142578
1714959691.1409364,26375,136.99618530273438
1714959782.7344093,26408,136.63015747070312
1714959847.0741966,26444,136.342529296875
1714959964.8362534,26538,131.2623748779297
1714959994.0865855,26549,131.37918090820312
1714960032.6602423,26561,131.64501953125
1714960073.947709,26576,131.8415985107422
1714960124.615525,26597,136.7826385498047
1714960158.259331,26616,138.85260009765625
1714960193.3526487,26632,139.1399688720703
1714960295.1672347,26707,135.8080291748047
1714960333.8644352,26721,135.9769744873047
1714960376.8365264,26740,135.7056427001953
1714960437.7932203,26761,140.47552490234375
1714960499.1181765,26784,142.38113403320312
1714960569.8948123,26817,147.0791473388672
1714960611.5365229,26835,150.2400665283203
1714960683.1517563,26879,148.00694274902344
1714960761.8071487,26907,149.66342163085938
1714960840.1092398,26936,148.92332458496094
1714960874.3487735,26949,149.024169921875
1714960953.1352735,26990,148.8811798095703
1714961040.756067,27032,147.43568420410156
1714961194.2740383,27125,148.66287231445312
1714961256.926921,27165,147.2793426513672
1714961407.3657243,27285,140.63902282714844
1714961467.0638463,27319,139.2703094482422
1714961591.399284,27411,134.82366943359375
1714961709.526942,27486,136.32533264160156
1714961802.1518152,27538,135.38128662109375
1714961873.4611647,27582,134.65008544921875
1714961919.9838684,27607,134.42239379882812
1714961968.487673,27631,134.37802124023438
1714962006.941493,27654,134.3903045654297
1714962051.0593948,27677,134.22117614746094
1714962113.8857682,27719,136.08526611328125
1714962214.3299701,27786,132.7100830078125
1714962291.7219214,27815,132.46629333496094
1714962330.9000702,27827,130.84429931640625
1714962377.48071,27843,131.11996459960938
1714962435.013801,27863,131.34860229492188
1714962486.4619365,27879,131.52891540527344
1714962541.829643,27899,131.29922485351562
1714962645.2212641,27973,130.84278869628906
1714962716.5967586,27993,131.0302734375
1714962757.697163,28016,130.59732055664062
1714962791.8242364,28028,131.17201232910156
1714962861.6293514,28067,132.43983459472656
1714962920.8490858,28082,136.1321563720703
1714962964.6583667,28094,137.89373779296875
1714963008.9557712,28113,142.63299560546875
1714963054.2678146,28129,144.3955078125
1714963093.5706286,28146,149.19357299804688
1714963232.3531435,28236,149.04525756835938
1714963376.9660041,28329,146.20098876953125
1714963524.1062336,28438,141.64187622070312
1714963653.3216398,28514,138.43991088867188
1714963738.5377991,28569,136.73574829101562
1714963786.9220529,28598,136.5969696044922
1714963840.5386415,28619,136.4837188720703
1714963915.9463542,28661,136.5171356201172
1714963956.0322828,28674,139.88009643554688
1714964094.0863166,28776,135.22438049316406
1714964260.9051626,28896,130.5124969482422
1714964321.5688782,28927,129.953125
1714964379.2830012,28945,127.7683334350586
1714964450.896754,28958,127.90740203857422
1714964502.897075,28989,130.07981872558594
1714964580.948854,29031,129.2238006591797
1714964638.717348,29054,129.0732421875
1714964741.8108225,29121,126.15220642089844
1714964802.1707604,29142,125.81319427490234
1714964856.572409,29166,126.13602447509766
1714964915.2485468,29183,126.05352783203125
1714964971.0412102,29211,125.36064910888672
1714965032.2418954,29235,127.06367492675781
1714965135.5109575,29302,123.8642807006836
1714965180.4083982,29318,123.98886108398438
1714965227.5838914,29334,127.47399139404297
1714965307.5609148,29384,129.25778198242188
1714965353.175663,29407,134.09754943847656
1714965408.7264247,29433,137.221435546875
1714965451.3309128,29449,139.15061950683594
1714965490.6294134,29465,139.35369873046875
1714965535.1031895,29481,139.5660858154297
1714965599.734288,29509,140.86785888671875
1714965650.3520367,29537,140.55194091796875
1714965704.39078,29558,145.40829467773438
1714965758.2544045,29582,151.75225830078125
1714965805.1937993,29597,152.283447265625
1714965879.7590084,29631,151.94564819335938
1714965956.0647838,29672,150.138427734375
1714966039.8421168,29696,150.18618774414062
1714966089.8490353,29716,151.62826538085938
1714966159.4159353,29736,149.7291717529297
1714966275.2030005,29803,149.77420043945312
1714966404.8341486,29873,146.53074645996094
1714966499.8576992,29934,145.90948486328125
1714966644.4719257,30030,140.95370483398438
1714966686.5974977,30047,141.43118286132812
1714966733.4801984,30072,141.362060546875
1714966768.682047,30090,144.49708557128906
1714966851.6725624,30132,143.91360473632812
1714967014.3432274,30252,137.49240112304688
1714967058.2711267,30261,139.5861358642578
1714967192.533882,30355,134.9576416015625
1714967291.224768,30421,132.01927185058594
1714967339.0716767,30438,131.89097595214844
1714967385.6519425,30456,131.89266967773438
1714967423.022636,30474,131.76898193359375
1714967466.5393302,30495,132.13645935058594
1714967497.10487,30508,132.47998046875
1714967551.4461992,30528,132.6829376220703
1714967603.196807,30553,132.65243530273438
1714967658.0275688,30572,130.8114776611328
1714967811.664218,30692,126.96326446533203
1714967907.4159708,30756,125.59310150146484
1714967950.3202522,30777,125.62590789794922
1714968007.3102276,30794,125.85086822509766
1714968059.7258685,30822,127.87877655029297
1714968148.9742787,30837,131.1779327392578
1714968258.4976857,30906,131.24119567871094
1714968291.8426747,30918,132.0220947265625
1714968344.9767795,30948,136.7146453857422
1714968379.7583659,30965,136.777099609375
1714968418.2124703,30983,136.85536193847656
1714968487.3014994,31003,136.74942016601562
1714968532.2604873,31022,137.01565551757812
1714968667.2427511,31122,139.8032989501953
1714968706.4814684,31139,139.64532470703125
1714968746.5619018,31157,144.47386169433594
1714968818.9533727,31177,147.59632873535156
1714968936.7751849,31266,144.03228759765625
1714969064.9633577,31362,140.40115356445312
1714969091.44091,31373,140.83995056152344
1714969140.3050294,31389,140.78955078125
1714969200.0029879,31402,140.71759033203125
1714969259.6505644,31427,140.46311950683594
1714969302.1444962,31446,140.59181213378906
1714969350.4552715,31460,142.4915008544922
1714969407.7509232,31483,148.7145538330078
1714969444.3468237,31499,151.66336059570312
1714969497.5501611,31522,151.64125061035156
1714969536.9603755,31539,149.61439514160156
1714969618.5580919,31580,148.3111114501953
1714969774.0752485,31700,141.7010040283203
1714969865.3651175,31764,141.9877471923828
1714969914.890239,31790,141.75054931640625
1714969952.8745995,31813,141.72312927246094
1714969999.4333355,31827,141.76885986328125
1714970040.7271333,31845,141.866455078125
