Wall time,Step,Value
1714664442.773794,5510,82.42135620117188
1714664516.255974,5563,82.72974395751953
1714664567.2248268,5585,86.09528350830078
1714664666.9478693,5661,91.92134094238281
1714664776.897063,5739,90.90760040283203
1714664889.7448564,5825,92.21131896972656
1714664966.044138,5861,93.97322082519531
1714665093.0375693,5954,93.98904418945312
1714665172.5249183,5986,93.61595153808594
1714665350.2392957,6061,96.54461669921875
1714665430.052661,6106,99.14237213134766
1714665510.4569001,6157,103.85836029052734
1714665632.8631148,6246,103.87770080566406
1714665682.0242586,6269,104.16537475585938
1714665829.2990665,6384,100.69944763183594
1714665889.8358889,6421,103.84783935546875
1714665981.6190255,6474,106.84357452392578
1714666039.8614862,6500,107.78401947021484
1714666095.4830728,6538,112.18687438964844
1714666137.726975,6563,115.2667007446289
1714666235.5223134,6637,114.82759857177734
1714666382.1255057,6757,110.2044677734375
1714666479.4268482,6828,111.81575775146484
1714666542.5120437,6867,114.693359375
1714666709.5119843,6966,113.06195831298828
1714666809.7179537,7024,114.3451919555664
1714666955.3628132,7144,109.3737564086914
1714667045.884488,7213,107.43999481201172
1714667144.394088,7261,106.25507354736328
1714667279.5525,7357,106.07154846191406
1714667325.8900383,7378,109.71782684326172
1714667448.4257212,7460,106.43335723876953
1714667551.1634758,7531,104.5889892578125
1714667588.8835258,7552,106.82972717285156
1714667711.4784744,7636,105.47795104980469
1714667787.319492,7674,103.32319641113281
1714667840.458905,7697,103.73707580566406
1714667933.1972723,7761,104.33671569824219
1714668086.478582,7881,97.9495849609375
1714668220.3757036,8001,96.47718811035156
1714668267.978273,8031,96.40886688232422
1714668328.6972744,8057,96.71577453613281
1714668372.7615006,8085,98.8105697631836
1714668414.8848248,8107,99.6745834350586
1714668526.4001548,8191,96.25728607177734
1714668584.6470985,8232,98.03553009033203
1714668733.41787,8327,99.60800170898438
1714668847.7106342,8404,99.92024230957031
1714668902.235864,8432,100.1424331665039
1714668997.3263905,8504,104.52205657958984
1714669082.781293,8548,104.71379852294922
1714669132.7293627,8574,110.93602752685547
1714669174.4362748,8591,114.35980987548828
1714669264.528165,8647,115.59419250488281
1714669366.7690403,8711,119.70210266113281
1714669600.755547,8882,116.37391662597656
1714669698.0033996,8956,118.41532135009766
1714669785.7556195,9014,118.00980377197266
1714669934.5777855,9120,116.50457763671875
1714669974.063024,9144,118.81295776367188
1714670031.0452185,9179,118.4893798828125
1714670114.1608658,9228,120.94609069824219
1714670200.092619,9283,126.6764144897461
1714670268.4699292,9322,132.86337280273438
1714670343.4453297,9373,131.40550231933594
1714670488.122009,9493,125.11033630371094
1714670589.8316777,9569,121.85320281982422
1714670679.8679698,9635,118.47310638427734
1714670825.1405723,9755,115.5162582397461
1714670867.6939766,9774,116.13964080810547
1714671009.2398462,9876,116.02362823486328
1714671097.8872316,9940,116.21109008789062
1714671179.555067,9996,115.65122985839844
1714671328.9789622,10116,109.82593536376953
1714671395.07117,10156,109.8478012084961
1714671487.5698953,10224,106.91128540039062
1714671606.664293,10311,103.11978149414062
1714671697.0586104,10377,101.69664001464844
1714671753.7447915,10414,102.02313995361328
1714671812.602465,10448,102.25506591796875
1714671919.2452104,10525,105.26251983642578
1714672007.7205358,10591,105.53504180908203
1714672070.2504034,10635,105.959716796875
1714672164.7934408,10681,109.43207550048828
1714672287.1876087,10770,107.31588745117188
1714672380.2312932,10831,106.9305191040039
1714672454.3039372,10871,106.04273223876953
1714672503.473448,10905,106.52689361572266
1714672587.7819166,10953,105.11028289794922
1714672660.1838112,10994,106.3565673828125
1714672767.4208398,11062,109.59265899658203
1714672857.0328898,11128,109.90924835205078
1714672936.895542,11183,112.50064849853516
1714673011.288041,11236,118.2748031616211
1714673074.1608937,11271,117.51458740234375
1714673120.4499211,11290,122.5083236694336
1714673163.8966198,11310,125.46533966064453
1714673290.047394,11381,131.90615844726562
1714673351.976287,11418,132.00013732910156
1714673423.7088242,11468,134.62179565429688
1714673508.2598712,11516,136.51490783691406
1714673552.3181586,11537,138.49948120117188
1714673595.5834134,11556,139.04879760742188
1714673624.4181185,11570,139.50982666015625
1714673711.0735607,11632,140.81121826171875
1714673858.93451,11715,141.06402587890625
1714674012.4746659,11835,136.20547485351562
1714674080.7750916,11861,138.52662658691406
1714674132.2304733,11891,138.87327575683594
1714674265.7675586,11978,136.7749786376953
1714674366.3916998,12028,135.2615203857422
1714674513.7348654,12138,131.9900665283203
1714674569.2081802,12170,132.2941436767578
1714674628.9713044,12212,135.17416381835938
1714674697.2746553,12254,138.13340759277344
1714674789.6474118,12307,136.89474487304688
1714674939.8611743,12427,131.1009521484375
1714674988.0724695,12453,131.41729736328125
1714675035.7894626,12478,131.1177978515625
1714675133.1622195,12544,128.8668212890625
1714675203.5671747,12577,128.62249755859375
1714675252.0194864,12612,128.7626495361328
1714675301.538885,12636,129.07501220703125
1714675371.0531294,12679,129.17684936523438
1714675464.0380003,12729,130.92733764648438
1714675519.0443635,12769,130.50106811523438
1714675586.2671938,12805,130.12181091308594
1714675743.334048,12925,125.74064636230469
1714675876.6976929,13005,125.29540252685547
1714675932.3078153,13035,125.09249877929688
1714676074.025023,13131,126.56204223632812
1714676152.6201246,13160,126.43112182617188
1714676195.7701614,13184,126.55596160888672
1714676239.344847,13201,130.33143615722656
1714676299.0973754,13227,132.101806640625
1714676395.0259402,13303,136.3574981689453
1714676467.610113,13334,136.5175018310547
1714676617.215243,13453,131.77975463867188
1714676700.6227963,13519,128.87393188476562
1714676800.8232582,13571,128.70684814453125
1714676930.991976,13675,130.16497802734375
1714676982.0249019,13690,130.5644989013672
1714677058.9397366,13731,130.40267944335938
1714677113.945208,13766,132.3229217529297
1714677182.2459269,13808,131.1974334716797
1714677329.0905893,13913,126.53915405273438
1714677368.6298294,13935,126.40338897705078
1714677433.8689978,13970,126.41492462158203
1714677519.3088214,14017,125.54158782958984
1714677679.6938694,14126,120.6820297241211
1714677806.682908,14210,115.94203186035156
1714677860.7192204,14240,115.79354095458984
1714678007.9184768,14360,115.87092590332031
1714678116.670623,14427,115.80792999267578
1714678195.3923688,14470,115.45572662353516
1714678315.996564,14557,118.16796112060547
1714678365.4660091,14578,118.20186614990234
1714678428.9513104,14609,118.19261932373047
1714678493.88968,14643,117.60099792480469
1714678603.2418027,14718,114.26533508300781
1714678772.1072915,14838,108.58035278320312
1714678833.374455,14863,108.53260040283203
1714678930.5638316,14921,112.90480041503906
1714679003.7350628,14952,115.61469268798828
1714679080.8933413,15009,117.15740203857422
1714679170.8700798,15053,121.94790649414062
1714679244.6493316,15097,120.75361633300781
1714679382.9411554,15203,115.98487854003906
1714679544.2371647,15323,111.05355834960938
1714679690.1550913,15419,111.03876495361328
1714679808.2890701,15513,106.31976318359375
1714679949.972037,15633,100.30359649658203
1714680037.648415,15698,97.93305969238281
1714680085.016291,15724,102.73983001708984
1714680152.827676,15764,107.335693359375
1714680237.6802325,15807,107.08663177490234
1714680320.6689796,15865,112.89036560058594
1714680374.1104074,15895,116.14765930175781
1714680488.7013028,15979,113.13025665283203
1714680635.7741652,16099,108.96635437011719
1714680676.5756583,16115,109.12140655517578
1714680731.9452941,16153,108.98991394042969
1714680774.00533,16174,109.29126739501953
1714680841.1625187,16211,112.24644470214844
1714680961.285987,16300,115.16255950927734
1714681014.4289827,16312,115.80622863769531
1714681146.3470087,16397,114.82133483886719
1714681365.945621,16557,109.78242492675781
1714681406.8047347,16581,109.44004821777344
1714681530.6604657,16658,108.82836151123047
1714681658.1726282,16752,110.2798843383789
1714681717.3315783,16784,116.33602905273438
1714681762.6573374,16815,120.99246215820312
1714681840.338902,16848,125.67462921142578
1714681909.623146,16903,131.64369201660156
1714681984.1724966,16936,134.3927001953125
1714682040.0090194,16962,134.390869140625
1714682094.241048,16991,134.5623779296875
1714682136.2508864,17014,135.0320587158203
1714682237.3003945,17061,135.13584899902344
1714682302.0485284,17084,135.0765380859375
1714682369.7415428,17124,138.30043029785156
1714682491.2509696,17197,143.0308837890625
1714682578.993077,17252,142.71432495117188
1714682611.0703132,17266,142.90122985839844
1714682689.6642184,17314,142.6565704345703
1714682725.65653,17334,146.3657684326172
1714682849.6927938,17408,146.80889892578125
1714682949.2224207,17467,145.29421997070312
1714683033.8374724,17520,149.75535583496094
1714683100.8162467,17559,149.9874725341797
1714683145.6428294,17588,150.05148315429688
1714683206.3785117,17614,152.1989288330078
1714683250.7322977,17639,155.6618194580078
1714683385.5972495,17740,152.36073303222656
1714683533.5206778,17860,146.30276489257812
1714683587.7443314,17879,146.48593139648438
1714683657.9731622,17928,146.24209594726562
1714683721.0382893,17968,146.14822387695312
1714683780.8000693,18009,145.7860870361328
1714683895.31932,18092,142.554931640625
1714683956.7651339,18116,142.5399932861328
1714684081.5170414,18190,139.64471435546875
1714684201.1533403,18270,136.41122436523438
1714684254.1134024,18300,136.4445037841797
1714684352.8107047,18373,134.92613220214844
1714684425.6872587,18416,133.28106689453125
1714684469.7980208,18446,133.71339416503906
1714684497.4809313,18460,133.87655639648438
1714684573.7864926,18500,133.88221740722656
1714684660.508045,18556,131.80917358398438
1714684733.3908522,18599,131.97015380859375
1714684811.506178,18656,130.4293212890625
1714684944.6842747,18722,130.25448608398438
1714685050.7252593,18798,127.40422058105469
1714685111.2676332,18825,127.49067687988281
1714685184.387124,18851,127.5081787109375
1714685322.8042557,18955,122.5771484375
1714685416.6255355,19024,119.44569396972656
1714685469.3422956,19064,122.8556137084961
1714685647.950673,19170,125.67113494873047
1714685716.1425414,19202,125.23059844970703
1714685786.060095,19242,125.47154235839844
1714685855.460154,19287,125.57084655761719
1714685934.1148036,19337,125.79576110839844
1714686096.9087784,19454,124.28983306884766
1714686189.0441098,19501,124.01136016845703
1714686272.095415,19560,127.08979034423828
1714686319.2761917,19593,130.52833557128906
1714686406.182659,19651,130.21800231933594
1714686514.92486,19717,131.67454528808594
1714686609.293112,19755,132.62884521484375
1714686717.4867735,19830,129.34561157226562
1714686828.6486588,19904,125.84718322753906
1714686897.2058337,19939,126.07640075683594
1714686979.2284882,19965,127.9354019165039
1714687035.8449123,19994,127.9087905883789
1714687096.158521,20028,129.42750549316406
1714687164.8165166,20066,130.97947692871094
1714687216.2173314,20094,134.2187042236328
1714687254.005267,20111,134.52474975585938
1714687315.6978705,20146,134.09103393554688
1714687459.8881876,20255,134.084228515625
1714687592.1614351,20336,136.88333129882812
1714687659.9904041,20377,140.1411895751953
1714687753.6894464,20428,138.72421264648438
1714687825.4812012,20459,138.83975219726562
1714687888.7327762,20478,139.13522338867188
1714687964.2655377,20512,139.3986053466797
1714688098.4640296,20612,140.80149841308594
1714688152.6314762,20636,141.16180419921875
1714688196.3821533,20660,141.51312255859375
1714688294.7750678,20713,141.0164337158203
1714688341.0470145,20739,141.534423828125
1714688372.8887172,20750,143.9428253173828
1714688477.125058,20777,144.2488250732422
1714688566.3140154,20835,147.14048767089844
1714688607.7142212,20856,150.389404296875
1714688689.3873503,20887,150.49420166015625
1714688736.6900752,20908,150.62054443359375
1714688775.4446836,20927,150.8230743408203
1714688855.8469846,20981,150.5746307373047
1714688893.7610397,20995,151.37782287597656
1714688949.5481791,21023,151.31503295898438
1714689000.4142368,21053,151.0320587158203
1714689045.2337205,21067,151.681396484375
1714689104.931516,21101,156.38197326660156
1714689213.9811323,21148,157.10421752929688
1714689259.1767547,21163,157.54234313964844
1714689302.144032,21187,159.23158264160156
1714689347.1004024,21213,159.51087951660156
1714689405.536818,21248,158.99534606933594
1714689494.7846756,21303,158.43685913085938
1714689615.3844109,21388,160.13438415527344
1714689684.0483472,21428,159.62303161621094
1714689780.582198,21495,157.47567749023438
1714689878.9775329,21561,154.94223022460938
1714689924.5926776,21582,154.99961853027344
1714689965.3927493,21601,154.4739227294922
1714690028.7065294,21629,154.44313049316406
1714690089.8983078,21659,152.97491455078125
1714690132.6938293,21678,152.87969970703125
1714690170.0519187,21698,153.0615234375
1714690240.7730525,21729,152.69728088378906
1714690289.6956377,21748,152.8517303466797
1714690339.524078,21777,153.2699737548828
1714690369.5013795,21787,153.36424255371094
1714690429.085308,21819,153.26626586914062
1714690483.006113,21848,153.3351287841797
1714690632.8583624,21918,151.8173065185547
1714690686.9506164,21947,151.57925415039062
1714690743.4109678,21979,151.33956909179688
1714690799.6853998,21996,151.43556213378906
1714690915.834621,22039,151.05198669433594
1714691062.6782737,22159,144.7030792236328
1714691128.2191436,22194,144.905029296875
1714691209.8819153,22244,145.21832275390625
1714691266.029591,22285,146.6775665283203
1714691330.3662436,22317,147.1642608642578
1714691406.9185057,22342,149.33847045898438
1714691466.9747941,22364,152.32595825195312
1714691530.1663878,22400,151.8983154296875
1714691650.289564,22469,151.4641876220703
1714691710.8937063,22502,153.33827209472656
1714691784.4959116,22538,152.95892333984375
1714691841.0051754,22568,152.72882080078125
1714691903.6524515,22606,152.71792602539062
1714691957.8749394,22625,152.78024291992188
1714691992.3636923,22643,153.04539489746094
1714692031.7817864,22657,152.65261840820312
1714692189.4531853,22751,149.46170043945312
1714692258.362868,22782,149.21127319335938
1714692300.7281988,22805,149.0031280517578
1714692353.3294039,22839,150.6451873779297
1714692404.1819568,22862,150.7888946533203
1714692447.0913038,22887,150.9817352294922
1714692575.3371813,22981,146.02503967285156
1714692632.9943266,23013,146.47372436523438
1714692707.0180924,23054,152.43017578125
1714692749.3254833,23075,152.66168212890625
1714692808.7176065,23099,152.9740753173828
1714692854.6372786,23121,153.5563507080078
1714692892.25241,23139,153.6522216796875
1714692966.698286,23191,152.99012756347656
1714693017.305821,23210,152.95558166503906
1714693059.3156638,23230,151.37530517578125
1714693096.50601,23249,151.50999450683594
1714693153.6291502,23276,151.89927673339844
1714693224.7551398,23320,150.49008178710938
1714693321.5199947,23384,148.0423583984375
1714693406.0764658,23439,146.65423583984375
1714693443.2065778,23461,146.99359130859375
1714693503.4531817,23487,146.551025390625
1714693588.3707318,23541,144.5076904296875
1714693678.934531,23579,143.93502807617188
1714693795.1493812,23662,145.22586059570312
1714693908.2292993,23732,143.62905883789062
1714693982.065694,23756,143.41119384765625
1714694117.9563522,23844,141.4745330810547
1714694163.9978144,23869,141.25924682617188
1714694221.8920121,23902,141.22293090820312
1714694253.4226263,23917,146.2554473876953
1714694303.915798,23936,146.2791748046875
1714694382.6313496,23973,146.57456970214844
1714694420.788041,23995,146.67291259765625
1714694481.45274,24040,146.30990600585938
1714694532.7257578,24067,146.03086853027344
1714694606.384682,24097,145.76174926757812
1714694679.6260307,24148,144.63526916503906
1714694753.2900984,24187,144.1977081298828
1714694895.8021243,24307,139.8040771484375
1714695043.8471725,24427,133.45193481445312
1714695080.0740352,24443,133.785400390625
1714695165.050413,24493,133.6031036376953
1714695269.1613975,24565,133.2762908935547
1714695311.5319726,24586,134.82467651367188
1714695342.2815754,24603,134.7757110595703
1714695395.6658332,24631,134.85232543945312
1714695452.2369971,24654,136.7709197998047
1714695545.6928294,24723,134.15191650390625
1714695687.6024897,24796,133.1475372314453
1714695740.5079257,24828,134.84814453125
1714695855.2117395,24906,131.69107055664062
1714695901.6105237,24932,133.76129150390625
1714696014.99387,24986,133.79824829101562
1714696140.6551385,25080,128.7592315673828
1714696180.4993575,25095,129.1043243408203
1714696262.7672832,25135,128.90017700195312
1714696334.7425852,25159,128.81478881835938
1714696385.6556485,25175,129.58053588867188
1714696490.311371,25230,129.77655029296875
1714696533.2250793,25248,131.5426025390625
1714696607.123155,25282,131.67796325683594
1714696644.7409298,25302,138.188720703125
1714696740.9721203,25374,141.29527282714844
1714696805.481593,25399,141.16505432128906
1714696888.89689,25444,141.30133056640625
1714696992.0438302,25508,141.5609893798828
1714697080.3918667,25562,141.2455596923828
1714697173.969617,25628,139.2106475830078
1714697237.2298324,25666,139.2445068359375
1714697293.4984348,25696,139.07972717285156
1714697328.8242888,25712,142.24098205566406
1714697436.6696594,25760,144.88601684570312
1714697566.847886,25853,140.3932647705078
1714697605.1226194,25875,143.95326232910156
1714697717.0551364,25942,142.12112426757812
1714697818.703065,26013,138.95819091796875
1714697886.5915594,26042,138.93763732910156
1714697969.8189156,26085,142.12298583984375
1714698006.4133494,26099,142.09254455566406
1714698065.5688586,26129,142.32901000976562
1714698116.3130972,26158,142.11827087402344
1714698178.1723373,26184,141.5960235595703
1714698422.9883063,26290,141.93116760253906
1714698482.5202835,26310,141.67567443847656
1714698532.2780113,26342,144.85003662109375
1714698571.3910663,26354,144.85501098632812
1714698639.035122,26398,144.8345489501953
1714698748.207443,26468,144.53985595703125
1714698802.4296272,26495,144.66433715820312
1714698847.8694806,26515,146.60989379882812
1714698902.2123294,26543,146.7281036376953
1714698969.6145065,26576,146.61231994628906
1714699019.087712,26605,146.1239013671875
1714699062.172508,26623,146.96920776367188
1714699100.089807,26640,151.8533935546875
1714699168.151512,26657,151.885498046875
1714699259.822672,26727,150.65399169921875
1714699350.3257384,26769,152.3625030517578
1714699532.3163292,26881,149.00247192382812
1714699684.0923262,27001,144.17691040039062
1714699740.845333,27028,143.8035430908203
1714699863.442694,27093,141.8601531982422
1714699927.768608,27135,140.58319091796875
1714699973.9951072,27156,140.74600219726562
1714700016.9621222,27176,141.1858673095703
1714700075.638556,27203,140.60867309570312
1714700144.5458014,27226,140.7457275390625
1714700191.010548,27242,140.86582946777344
1714700313.599541,27299,140.51016235351562
1714700388.2819464,27328,140.44113159179688
1714700425.5371792,27348,140.27552795410156
1714700471.0335507,27370,141.78233337402344
1714700518.3924727,27387,145.0376434326172
1714700562.569597,27406,145.39837646484375
1714700629.5502481,27451,145.23963928222656
1714700667.4106379,27475,145.39285278320312
1714700703.336711,27496,145.70986938476562
1714700739.622989,27507,146.53903198242188
1714700789.5725331,27530,146.24960327148438
1714700826.102646,27544,146.4180908203125
1714700873.411373,27572,145.9867401123047
1714700923.9608028,27591,149.2699737548828
1714701027.6524904,27662,147.5889892578125
1714701067.8609815,27680,151.35330200195312
1714701103.5468287,27700,158.1041717529297
1714701158.1293054,27714,158.40032958984375
1714701201.8870783,27744,160.0504150390625
1714701316.8352885,27818,158.14939880371094
1714701364.318947,27841,158.1468963623047
1714701409.6946762,27865,157.90081787109375
1714701467.709332,27894,157.70480346679688
1714701530.480007,27927,157.59320068359375
1714701583.3278315,27954,157.22845458984375
1714701634.5859416,27969,158.05380249023438
1714701675.3272276,27994,158.1230010986328
1714701714.0196614,28012,158.2278594970703
1714701789.2553859,28061,157.89553833007812
1714701817.9005861,28074,158.15426635742188
1714701852.560995,28091,158.32325744628906
1714701901.2490547,28111,158.66102600097656
1714701965.0993829,28141,158.3916473388672
1714702017.2808077,28172,158.3443603515625
1714702045.8099763,28184,158.05209350585938
1714702172.0661795,28241,157.41664123535156
1714702215.940285,28265,157.6320037841797
1714702308.0749233,28319,156.90777587890625
1714702369.1585877,28343,159.9291229248047
1714702428.7430427,28359,160.0745086669922
1714702467.7401092,28376,159.91969299316406
1714702512.2767859,28395,159.76675415039062
1714702582.629098,28433,160.0208740234375
1714702661.4066718,28475,163.12889099121094
1714702718.6397743,28502,163.01583862304688
1714702754.2072449,28522,163.38645935058594
1714702796.512367,28544,163.9291229248047
1714702842.8542838,28569,164.16273498535156
1714702893.5274656,28592,164.19418334960938
1714702950.2210972,28634,162.34921264648438
1714703049.5799205,28702,160.6182403564453
1714703151.2882926,28738,158.978759765625
1714703239.5179381,28783,158.38336181640625
1714703380.4638128,28881,154.57778930664062
1714703455.7693067,28922,154.2509765625
1714703480.9738443,28933,152.62001037597656
1714703559.5688002,28980,152.4752655029297
1714703664.4049716,29033,150.4014129638672
1714703750.2869089,29059,150.43524169921875
1714703897.6701162,29147,147.2705535888672
1714703952.7401211,29175,146.99725341796875
1714704005.0950913,29196,147.67080688476562
1714704061.3130016,29214,148.05809020996094
1714704183.899296,29270,146.07496643066406
1714704244.79965,29298,145.8765411376953
1714704311.420081,29336,145.47860717773438
1714704372.6257324,29354,145.7779541015625
1714704408.7334063,29374,146.20245361328125
1714704469.3987067,29395,146.37657165527344
1714704541.799512,29438,145.51284790039062
1714704568.5167964,29446,145.89889526367188
1714704635.8675585,29473,145.65940856933594
1714704678.4159906,29494,145.938720703125
1714704729.5086472,29520,147.24977111816406
1714704809.852252,29574,148.62008666992188
1714704851.496384,29592,150.79269409179688
1714704915.709684,29615,148.6907196044922
1714704981.1883175,29633,149.13819885253906
1714705097.9437876,29730,147.83680725097656
1714705242.385708,29850,141.66964721679688
1714705277.282979,29867,143.61854553222656
1714705326.8883226,29900,143.36341857910156
1714705380.0702863,29930,144.9522247314453
1714705472.389812,29976,143.36532592773438
1714705611.3530214,30074,143.33905029296875
1714705656.3065422,30097,143.8138427734375
1714705714.8631065,30119,143.72227478027344
1714705771.0065782,30148,143.3158416748047
1714705861.1659377,30214,143.17433166503906
1714705933.5572832,30258,142.6785888671875
1714705981.0995264,30281,143.02212524414062
1714706053.6799722,30327,142.42724609375
1714706123.8532069,30355,142.0885009765625
1714706177.8990946,30387,141.78521728515625
1714706271.9000478,30449,140.32688903808594
1714706304.7631412,30466,140.0378875732422
1714706344.3701732,30487,140.1641082763672
1714706452.9316,30550,139.81863403320312
1714706569.139914,30627,136.90481567382812
1714706621.147754,30657,136.5439453125
1714706697.2696204,30702,138.5009307861328
1714706749.940885,30732,137.98724365234375
1714706787.7249994,30753,142.92352294921875
1714706842.2405062,30773,149.37278747558594
1714706888.8273878,30789,149.6107940673828
1714706940.9464447,30815,149.822998046875
1714706993.2452555,30841,149.9186248779297
1714707047.7719998,30865,151.4989776611328
1714707100.9143558,30891,154.9933319091797
1714707145.5674937,30916,154.48675537109375
1714707202.3788576,30947,154.11795043945312
1714707242.4554167,30969,154.3515167236328
1714707304.1389284,31000,155.9413604736328
1714707403.0247736,31059,154.67919921875
1714707477.4628959,31108,153.9378662109375
1714707593.678443,31156,153.96975708007812
1714707641.2783175,31178,154.2881317138672
1714707694.77848,31208,154.52500915527344
1714707746.4194934,31232,156.41551208496094
1714707795.9515843,31252,156.27731323242188
1714707869.2515244,31292,155.81817626953125
1714707945.7997382,31340,155.2748565673828
1714707999.4822197,31372,155.32211303710938
1714708075.3059604,31413,157.28988647460938
1714708115.5683656,31434,157.42581176757812
1714708188.2626913,31469,157.3692169189453
1714708240.140196,31488,157.9707794189453
1714708270.2369978,31502,158.1522216796875
1714708340.5263379,31551,156.34983825683594
1714708383.9151068,31573,156.02842712402344
1714708436.030674,31592,156.24794006347656
1714708487.1862755,31614,156.3978729248047
1714708534.6721163,31636,156.503173828125
1714708576.252475,31658,156.53782653808594
1714708650.8205786,31679,156.80075073242188
1714708743.0234745,31738,155.26963806152344
1714708845.032285,31807,152.0993194580078
1714708909.7846217,31836,152.1062469482422
1714709008.786201,31895,153.41403198242188
1714709057.7251303,31914,154.17808532714844
1714709128.6035285,31943,154.2896270751953
1714709180.6610997,31973,153.88262939453125
1714709224.7769802,32002,153.69320678710938
1714709265.0401626,32018,154.2050018310547
1714709314.8678315,32044,153.9114532470703
1714709388.103509,32072,154.16683959960938
1714709476.990085,32136,151.94398498535156
1714709524.7077239,32160,152.15647888183594
1714709558.1773605,32176,153.8714141845703
1714709601.5706697,32194,153.94577026367188
1714709664.514324,32220,154.0531005859375
1714709707.0779922,32241,153.90208435058594
1714709742.8683918,32260,153.83462524414062
1714709812.136973,32291,155.5243682861328
1714709868.7159462,32317,155.73712158203125
1714709954.23214,32351,155.3516845703125
1714710016.7572525,32370,155.2610321044922
1714710065.4491956,32396,154.88861083984375
1714710132.909364,32436,154.36898803710938
1714710179.6699612,32458,154.33180236816406
1714710259.1664824,32484,156.1675567626953
1714710328.4937851,32510,159.14639282226562
1714710383.257675,32528,159.46856689453125
1714710428.096961,32547,160.0420684814453
1714710456.2555969,32560,160.4345703125
1714710502.716584,32575,161.10877990722656
1714710539.4370582,32591,161.56112670898438
1714710613.8142204,32619,161.5847930908203
1714710686.455516,32673,159.38412475585938
1714710732.912504,32693,159.61764526367188
1714710819.0333652,32721,159.77926635742188
1714710878.0104954,32747,162.56454467773438
1714710927.9680426,32779,162.40841674804688
1714710986.9451199,32811,161.86573791503906
