Wall time,Step,Value
1715141882.945042,39653,33.13672637939453
1715142373.3073783,39966,40.37035369873047
1715143471.6917174,40767,55.14494323730469
1715143720.0618227,40944,52.409603118896484
1715143831.8185165,41008,55.16077423095703
1715144255.6137924,41311,58.18545913696289
1715145085.3272576,41881,71.39550018310547
1715146109.2148697,42644,46.85947036743164
1715146252.0695486,42752,45.308292388916016
1715146409.922886,42872,45.24708938598633
1715146576.9879642,42992,45.142784118652344
1715146894.6776996,43225,42.26124572753906
1715147058.2545125,43345,40.859718322753906
1715147486.191735,43613,36.91740417480469
1715147580.8612313,43665,38.349220275878906
1715148318.5596092,44159,36.961360931396484
1715148475.448768,44279,32.68735122680664
1715149072.4360218,44723,34.15633010864258
1715150093.8116324,45471,34.055850982666016
1715150435.4066138,45698,43.12047576904297
1715150589.5229132,45807,44.52353286743164
1715150895.531906,46047,39.5977668762207
1715151151.6078055,46209,39.85733413696289
1715151541.5772192,46479,39.93320846557617
1715153218.5747218,47703,37.71172332763672
1715153637.722643,47982,39.320030212402344
1715153813.2641473,48102,39.32606887817383
1715153957.4414597,48194,38.88093185424805
1715154273.3258264,48427,33.12005615234375
1715154580.9100819,48632,36.048370361328125
1715154661.371742,48684,39.31385040283203
1715154858.640805,48773,44.664154052734375
1715155676.9072707,49361,44.47853469848633
1715155844.5111198,49481,44.50065612792969
1715156667.7628262,50050,51.15559005737305
1715156966.9380069,50281,48.70491409301758
1715157090.4302137,50374,47.486637115478516
1715157259.3593316,50494,44.324851989746094
1715157421.6671505,50614,44.364070892333984
1715157565.9916327,50700,43.1874885559082
1715157717.1176796,50820,43.17300033569336
1715158038.6537197,51040,43.06881332397461
1715158193.56335,51160,41.609130859375
1715158389.3929014,51280,35.446571350097656
1715159191.9544966,51873,22.322023391723633
1715159352.2180517,51993,22.363012313842773
1715159528.4336598,52113,20.998056411743164
1715160730.0962257,52321,20.665067672729492
1715161444.996686,52772,13.425894737243652
1715161777.204095,53002,13.40291976928711
1715162094.4909785,53242,11.828169822692871
1715162728.9954271,53722,8.595593452453613
1715162881.676284,53832,7.116337776184082
1715163044.82765,53952,5.7272491455078125
1715163701.486666,54432,5.607758522033691
1715164343.0278378,54912,5.511478424072266
1715164494.8763974,55032,5.454398155212402
1715164957.7429276,55392,6.089651107788086
1715165291.862796,55632,4.667880058288574
1715165463.3927946,55742,6.182269096374512
1715165632.4308717,55862,6.183914661407471
1715165787.0432203,55982,4.8146209716796875
1715165946.8891675,56102,4.793385028839111
1715166115.943028,56222,4.780239582061768
1715166446.061923,56462,4.784561634063721
1715166618.545187,56582,4.763699054718018
1715167433.0004091,57170,6.197353363037109
1715167593.1390452,57290,6.172983169555664
1715168078.8726687,57645,6.126905918121338
1715168245.3937883,57765,6.091568470001221
1715168729.2185256,58125,5.986087799072266
1715169021.6541097,58338,7.605921268463135
1715169683.663877,58809,9.040733337402344
1715169994.6306584,59042,10.402301788330078
1715170312.8221755,59282,10.383492469787598
1715170642.8121994,59522,10.442492485046387
1715171129.6311095,59882,10.492834091186523
1715171728.642032,60328,10.609103202819824
1715171901.6084368,60448,10.640365600585938
1715172237.1253164,60688,10.723932266235352
1715172761.6441686,61048,10.952491760253906
1715173424.1264777,61528,6.659058094024658
1715174225.5293932,62099,4.588061332702637
1715175348.2352738,62939,4.24982213973999
1715175515.719587,63059,4.246891498565674
1715175840.0957885,63299,2.790639638900757
1715176006.266201,63419,2.813905715942383
1715176170.3225617,63539,2.8615241050720215
1715176320.6580083,63642,4.218983173370361
1715176476.3491712,63762,4.127912998199463
1715176603.817087,63855,5.725600242614746
1715177096.4040778,64196,7.1178059577941895
1715177740.0474942,64676,7.550687313079834
1715177901.823564,64796,7.604420185089111
1715178576.888143,65276,7.771780967712402
1715179060.2874217,65616,9.225321769714355
1715179385.7451556,65856,9.350088119506836
1715179692.2000778,66077,10.769164085388184
1715180187.9851367,66437,10.73397445678711
1715180354.3212285,66557,9.357364654541016
1715180532.5836742,66677,9.405035018920898
1715180699.7716599,66797,7.7886128425598145
1715180874.058605,66917,7.731480121612549
1715181198.1869981,67157,6.229069709777832
1715181356.418619,67277,6.242703914642334
1715181521.857132,67397,6.2475128173828125
1715181821.607004,67616,6.107468128204346
1715181959.1156514,67716,7.5179667472839355
1715182123.83088,67836,7.47230339050293
1715182282.298563,67956,7.457169055938721
1715182620.980768,68196,7.441491603851318
1715182953.4726868,68411,9.092901229858398
1715183102.8402023,68516,9.07062816619873
1715184227.0400867,69266,13.354236602783203
1715184750.1783776,69626,13.553784370422363
1715184923.6684184,69746,13.582901000976562
1715185106.2617717,69866,13.585554122924805
1715185465.059549,70106,13.636049270629883
1715185958.4564798,70457,15.37012004852295
1715186305.9334116,70697,13.983548164367676
1715186629.2882843,70918,15.450885772705078
1715187304.075704,71398,12.681632995605469
1715187977.2530549,71871,11.220891952514648
1715188491.8545692,72231,8.772014617919922
1715188617.9941888,72320,11.848316192626953
1715188786.020202,72440,11.820085525512695
1715188945.253067,72560,11.801146507263184
1715189132.0601966,72680,11.851810455322266
1715189994.5092442,73265,13.416156768798828
1715190958.9215767,73948,11.698701858520508
1715191226.016914,74133,17.310211181640625
1715191399.526211,74253,17.304567337036133
1715191566.1154501,74373,17.30825424194336
1715191723.5603652,74493,17.375587463378906
1715192053.2220438,74728,17.26363754272461
1715192566.75907,75088,17.1768856048584
1715192672.6283994,75160,18.310588836669922
1715193128.9263678,75487,21.160615921020508
1715193309.6551304,75607,21.111713409423828
1715193491.760555,75727,19.75015640258789
1715193843.2776077,75967,19.738574981689453
1715194182.3597236,76207,19.723440170288086
1715195018.837281,76753,34.4800910949707
1715195424.707459,77039,37.484737396240234
1715195603.572431,77159,37.47417449951172
1715196051.3819864,77440,41.1623420715332
1715196213.9370155,77541,42.583431243896484
1715196389.9061718,77661,42.54793167114258
1715196703.7639341,77873,39.981346130371094
1715196860.2962441,77993,37.1507568359375
1715197012.73656,78093,38.58953857421875
1715197675.4726357,78541,50.45363998413086
1715198340.6094182,79007,43.51741027832031
1715198390.691332,79034,43.938594818115234
1715198560.0332596,79131,51.66930389404297
1715198864.6183796,79336,51.4719352722168
1715199218.2580042,79576,48.44564437866211
1715199352.825001,79653,51.19236373901367
1715199432.992277,79704,55.82986831665039
1715199556.8465297,79788,55.271751403808594
1715199724.3313708,79908,53.86946487426758
1715200144.2357695,80203,58.03419494628906
1715200351.322817,80336,65.19007110595703
1715200579.6512318,80485,69.43531799316406
1715201059.3146932,80765,71.67335510253906
1715201409.158661,81005,71.672119140625
1715201568.0903606,81125,71.66429901123047
1715201732.22574,81245,68.89450073242188
1715202354.6893175,81674,51.550514221191406
1715202630.4524455,81872,54.557559967041016
1715202798.843711,81992,54.68762969970703
1715203108.4188333,82207,48.75579071044922
1715203571.3405244,82528,50.06974792480469
1715204119.1834452,82912,39.50837707519531
1715204567.1252027,83198,31.581789016723633
1715204992.5572593,83495,30.05585289001465
1715205156.145926,83604,34.17481231689453
1715205393.3273857,83778,38.69282913208008
1715205721.027203,84018,37.414398193359375
1715206020.8552034,84216,39.38740539550781
1715206722.5708907,84711,41.96330642700195
1715207021.3092797,84908,40.7161865234375
1715207191.683803,85028,40.710426330566406
1715207308.6811278,85109,43.632972717285156
1715207440.9132054,85202,45.31370162963867
1715207913.5292192,85546,40.90567398071289
1715208865.2747076,86218,35.39735794067383
1715209178.5425801,86432,32.45090103149414
1715209330.802993,86539,33.814964294433594
1715209503.357447,86659,33.7907600402832
1715209662.8975575,86764,39.93258285522461
1715210319.446811,87239,34.079498291015625
1715210654.967926,87479,32.62626266479492
1715210827.9406185,87599,29.620981216430664
1715211355.5129135,87957,32.39670181274414
1715211512.5767608,88066,33.78509521484375
1715211704.995221,88186,33.90803527832031
1715211881.9367397,88306,32.55612564086914
1715212297.1407197,88590,35.79966354370117
1715212477.1453438,88710,35.819984436035156
1715212613.2159529,88799,37.00078582763672
1715212836.3296976,88932,44.2721061706543
1715213227.3961494,89204,46.981407165527344
1715213406.4450843,89298,52.711387634277344
1715213533.0100963,89389,55.67987823486328
1715213750.6403966,89541,64.4529037475586
1715213887.5553737,89642,67.26649475097656
1715214319.488479,89941,74.70018005371094
1715214790.180608,90230,72.66519165039062
1715214949.546213,90350,71.29864501953125
1715215941.5545516,91046,77.10881805419922
1715216039.6569798,91114,80.01234436035156
1715216154.483184,91190,76.92478942871094
1715216315.9498117,91310,74.16621398925781
1715216532.7968442,91448,74.74137878417969
1715216599.479059,91485,74.68936920166016
1715216870.2554383,91652,73.1598892211914
1715217038.5289488,91772,67.43834686279297
1715217190.2440593,91877,67.27202606201172
1715217517.883081,92082,70.4404067993164
1715217692.3601925,92202,70.42308807373047
1715217779.8707047,92259,70.69230651855469
1715217947.4312835,92379,69.35736083984375
1715218178.8274665,92546,73.6258316040039
1715218772.1435022,92940,86.00321960449219
1715218888.9693937,93010,84.87240600585938
1715219377.4724655,93326,77.18115997314453
1715220383.1320996,94040,65.32630920410156
1715220760.6568425,94299,58.523563385009766
1715221687.792726,94942,56.61738204956055
1715221885.0171206,95062,53.571441650390625
1715222084.0327775,95182,50.334842681884766
1715222315.3270917,95342,52.61682891845703
1715222478.1102362,95462,49.4835090637207
1715222638.5731509,95582,49.944175720214844
1715222975.8476896,95815,58.87105178833008
1715223034.8214443,95845,63.22325897216797
1715223241.79978,95972,71.84793090820312
1715223579.7867854,96212,70.496337890625
1715223641.9030864,96251,70.50556945800781
1715224073.7804604,96535,80.25679016113281
1715224168.5670907,96593,84.59502410888672
1715224721.1099107,96955,82.40186309814453
1715224810.654795,97006,84.0321273803711
1715224947.4599144,97100,86.80204772949219
1715225026.8831315,97149,91.47407531738281
1715225356.8033774,97359,93.211669921875
1715225435.1715693,97409,97.82035827636719
1715225502.5101576,97452,100.66962432861328
1715225840.6692576,97669,95.65161895751953
1715225909.889354,97699,95.8865737915039
1715227018.8710063,98460,87.0320053100586
1715227480.8917787,98777,89.93148040771484
1715227710.4235423,98940,86.43834686279297
1715227900.4245937,99060,87.8789291381836
1715227960.792394,99096,87.9224624633789
1715228388.1461003,99360,83.74333190917969
1715228549.9766774,99480,78.01863861083984
1715228884.7068722,99720,75.39008331298828
1715228950.7944467,99756,75.52144622802734
1715229052.8503382,99811,74.01643371582031
1715229188.5098588,99894,75.32183074951172
1715233846.6826603,100244,72.2253189086914
1715235003.332879,101080,59.09728240966797
1715235319.3598595,101320,53.19804382324219
1715235643.4351685,101560,44.300575256347656
1715235872.5040414,101710,40.96784210205078
1715236012.9122987,101812,43.70219802856445
1715236149.5885563,101915,45.09383010864258
1715236424.4431732,102113,47.92847442626953
1715236659.748752,102279,49.23798751831055
1715236730.8895147,102323,50.7617301940918
1715236889.8335154,102443,47.8902702331543
1715237335.7788491,102776,49.30984115600586
1715237514.5207884,102900,55.40095138549805
1715238450.5795436,103574,57.68695068359375
1715238585.086306,103670,59.23454666137695
1715238874.8038797,103860,66.98236083984375
1715239149.4745874,104049,62.622684478759766
1715239712.8521876,104424,71.55831909179688
1715239860.5971937,104536,72.93380737304688
1715240064.1357343,104679,80.17996978759766
1715240271.2805283,104821,80.38450622558594
1715240696.225329,105128,83.97291564941406
1715241045.1536634,105366,97.27035522460938
1715241177.795096,105450,102.21707153320312
1715241349.3772995,105567,103.6046142578125
1715241498.805343,105661,110.52720642089844
1715241584.9741988,105719,113.63795471191406
1715241645.828992,105758,115.4424057006836
1715241737.667898,105820,114.00235748291016
1715242394.5491202,106262,112.53296661376953
1715242544.8741858,106365,112.2533950805664
1715243193.020447,106795,110.26233673095703
1715243433.2762063,106956,105.67744445800781
1715243680.8584154,107127,99.5479965209961
1715243845.1639895,107247,94.89049530029297
1715243943.5039139,107303,92.8607177734375
1715245033.3873084,108048,77.60871887207031
1715245205.6754153,108157,76.52068328857422
1715245560.867952,108401,77.88667297363281
1715245923.8341055,108639,84.4931411743164
1715246079.1029274,108745,84.44772338867188
1715246175.0295997,108816,88.7795181274414
1715246338.0635226,108922,88.571044921875
1715246540.8070464,109049,101.00662994384766
1715246729.0609481,109169,96.8480453491211
1715246939.696377,109320,98.61663818359375
1715246975.5708864,109333,105.14875030517578
1715247147.804947,109453,101.94766235351562
1715247486.617446,109696,95.7057113647461
1715247645.5555253,109816,95.69828796386719
1715248991.701767,110805,67.8459243774414
1715249308.9774594,111045,59.12635803222656
1715249470.9934604,111163,59.09041976928711
1715249857.0608125,111434,47.26356887817383
1715249943.0608566,111484,51.91050338745117
1715250069.3256621,111568,53.41856002807617
1715250375.159032,111773,51.89944076538086
1715250537.1159387,111893,51.92902755737305
1715250709.7815702,112013,50.55061721801758
1715252557.486744,113304,67.74384307861328
1715252773.7262623,113442,79.44078063964844
1715253073.3801026,113666,73.27473449707031
1715253154.6234326,113720,73.08853149414062
1715253357.7942786,113866,74.29137420654297
1715253480.6964755,113958,77.23890686035156
1715253850.271534,114229,83.38948059082031
1715254350.2693412,114570,80.08627319335938
1715254509.024915,114690,73.82664489746094
1715254668.3865964,114810,70.82310485839844
1715254810.7164335,114910,67.85638427734375
1715255130.5860915,115150,66.42444610595703
1715255456.8992014,115390,60.696128845214844
1715255737.4662266,115587,53.560752868652344
1715255932.4792051,115717,50.349998474121094
1715256041.0938463,115790,47.458194732666016
1715256360.848298,116030,41.51355743408203
1715256508.0571666,116121,44.09953308105469
1715256793.927537,116322,40.881919860839844
1715256963.8219316,116442,37.92923355102539
1715257091.3440082,116535,37.83570098876953
1715257217.3646116,116631,34.90937423706055
1715257382.8689704,116751,34.929500579833984
1715258492.8157077,117498,64.60752868652344
1715258822.8475986,117699,72.57489013671875
1715259407.0446107,118130,71.1277847290039
1715259477.7717674,118177,67.73931121826172
1715259643.4526343,118297,64.86351776123047
1715259816.118192,118411,72.7347412109375
1715260239.5074763,118719,74.01689910888672
1715260579.077145,118961,75.59618377685547
1715260832.2661042,119137,78.70402526855469
1715260954.7928014,119217,79.17372131347656
1715261080.2869992,119315,75.79920196533203
1715261300.7951698,119475,74.52507019042969
1715261711.6148148,119749,72.98223876953125
1715261871.0379448,119869,71.6010513305664
1715261950.4177985,119921,73.28118133544922
1715262175.863247,120083,79.22148895263672
1715262296.775887,120161,79.66641235351562
1715262736.6621385,120484,75.9894027709961
1715262899.6522675,120601,72.8685302734375
1715263041.2068248,120702,74.28013610839844
1715263199.2463284,120822,74.23747253417969
1715263285.9152203,120880,74.105224609375
1715263447.0223298,121000,69.6620101928711
1715264074.0957112,121454,63.4112663269043
1715264203.315273,121549,59.900360107421875
1715264365.6977253,121657,61.23732376098633
1715264755.8171146,121934,58.1012077331543
1715264893.5746703,122031,60.8818359375
1715265131.8428543,122205,57.78899383544922
1715265651.2613404,122564,56.67155838012695
1715265956.041344,122789,56.5927734375
1715266362.5945702,123060,63.4693603515625
1715266453.4763021,123125,66.46151733398438
1715266536.6508758,123186,69.21202850341797
1715266682.3128464,123286,69.036865234375
1715266890.9034827,123428,68.80780792236328
1715267294.8637106,123731,60.42083740234375
1715267375.5064805,123776,61.42374038696289
1715267589.9489496,123908,65.15823364257812
1715267725.905682,124007,60.42837905883789
1715267884.0720634,124127,57.650753021240234
1715268380.6518226,124475,70.15545654296875
1715268564.9353023,124599,78.28717803955078
1715268735.07901,124719,74.04540252685547
1715268978.888391,124889,76.17842102050781
1715269028.60187,124915,74.07493591308594
1715269407.8332458,125193,72.86370086669922
1715269485.8945124,125238,74.32560729980469
1715270019.8675582,125618,85.59322357177734
1715270111.3550756,125677,85.99200439453125
1715270166.30091,125708,90.53639221191406
1715270373.2221298,125853,99.86519622802734
1715270511.5300503,125941,99.17996215820312
1715270635.0329776,126022,97.63517761230469
1715270789.892448,126142,97.65662384033203
1715270922.7841961,126238,94.64610290527344
1715271075.8346887,126358,89.50637817382812
1715271201.8049567,126453,86.7081069946289
1715271633.9354734,126770,85.14866638183594
1715271983.361333,127031,79.7378921508789
1715272592.4770966,127470,73.53846740722656
1715272750.6316974,127590,73.56645965576172
1715272826.0974412,127641,73.59522247314453
1715272984.1495106,127761,69.22042846679688
1715273541.3839593,128158,51.83082580566406
1715273952.191529,128442,51.554080963134766
1715274209.189072,128629,53.23505783081055
1715274335.091932,128725,53.15192413330078
1715274813.1239552,129056,63.46628189086914
1715275422.6530626,129502,55.928958892822266
1715276323.2034376,130165,57.956417083740234
1715276544.3752122,130334,60.254783630371094
1715276824.5334787,130525,62.756690979003906
1715276990.3403301,130625,67.03074645996094
1715277102.8810744,130705,66.75971221923828
1715277193.6488354,130758,77.67504119873047
1715277262.0025306,130808,77.82565307617188
1715277367.3317828,130874,80.5668716430664
1715277691.3536491,131114,75.98486328125
1715277820.267452,131206,76.28999328613281
1715278099.7038615,131398,85.63497924804688
1715279627.871347,132460,92.12090301513672
1715279703.8825681,132514,90.73472595214844
1715279763.3419228,132551,90.980224609375
1715279844.5272474,132604,96.67283630371094
1715280228.9831247,132872,105.33985900878906
1715280632.9919245,133176,98.32742309570312
1715280677.5868192,133205,98.13903045654297
1715280953.223013,133400,96.03961944580078
1715281002.3973002,133434,101.01586151123047
1715281134.137124,133526,96.49931335449219
1715281581.8412027,133850,96.95083618164062
1715281731.4596438,133955,94.04972839355469
1715281882.3388932,134075,94.0761489868164
1715282152.7464037,134284,87.84337615966797
1715282272.5135221,134375,83.23201751708984
1715282375.7852888,134453,81.64461517333984
1715282621.1543412,134635,74.40260314941406
1715282765.7162964,134723,71.69464874267578
1715283396.0795972,135157,77.22486877441406
1715283625.740812,135323,73.6252670288086
1715284221.435599,135768,64.704345703125
1715284376.2928863,135888,60.15447235107422
1715285275.9859848,136516,78.35299682617188
1715285446.4199,136636,76.33922576904297
1715286977.8535447,137793,57.58173751831055
1715287381.8720453,138082,64.07874298095703
1715287472.0247612,138134,67.15706634521484
1715287747.7254643,138322,69.1102294921875
1715287860.5677526,138413,64.76570892333984
1715288257.1210268,138715,54.37359619140625
1715288397.706321,138804,63.470947265625
1715288455.061665,138841,67.8639144897461
1715288610.0946314,138961,67.87269592285156
1715289281.9843552,139440,85.82213592529297
1715289344.8709404,139479,90.50927734375
1715289392.2371905,139510,94.88982391357422
1715289437.242548,139531,96.6780776977539
1715289566.7004614,139606,104.16757202148438
1715289644.9338872,139660,104.25374603271484
1715289767.5814006,139745,107.17845153808594
1715289888.9133627,139840,105.69527435302734
1715289966.3686054,139894,105.56121826171875
1715290107.375481,139993,105.27776336669922
1715290610.036933,140356,105.55787658691406
1715290780.8169942,140468,108.73931121826172
1715291198.7301257,140754,109.92141723632812
1715291272.0315878,140801,115.76579284667969
1715291468.6521268,140919,111.81250762939453
1715292193.7307613,141437,96.22650909423828
1715292364.9548903,141549,99.48909759521484
1715293235.3265398,142132,106.54769897460938
1715293498.38255,142329,97.79365539550781
1715293652.518417,142449,91.93221282958984
1715293935.9134498,142663,87.01143646240234
1715294067.8326828,142758,82.513427734375
1715294225.51326,142860,90.23576354980469
1715294366.0400276,142965,87.23416900634766
1715295047.122387,143423,79.40772247314453
1715295181.7507942,143522,74.75826263427734
1715295784.5966015,143923,62.599735260009766
1715295823.7827516,143948,68.7066879272461
1715296518.1156032,144413,94.7127685546875
1715296735.3128676,144545,110.86457061767578
1715296923.6852956,144674,108.46847534179688
1715297497.234995,145062,108.07259368896484
1715298036.47471,145457,98.96154022216797
1715298264.6940851,145603,98.64240264892578
1715298354.536755,145668,98.46305084228516
1715298500.2980773,145783,97.71214294433594
1715298872.7743955,146053,88.08816528320312
1715299088.4091132,146206,81.27143859863281
1715299170.0158865,146255,79.22486877441406
1715299439.284862,146422,85.16779327392578
1715299572.5909657,146526,83.46922302246094
1715299862.7911348,146751,80.62895202636719
1715299896.133303,146767,85.67736053466797
1715299952.3423817,146804,91.63009643554688
1715300040.8126843,146865,92.95480346679688
1715300301.7144175,147036,98.64848327636719
1715300456.320135,147156,94.78816986083984
1715300531.1235206,147200,93.91841888427734
1715301078.6727033,147598,89.02119445800781
1715301194.8865263,147671,93.94415283203125
1715301337.2205737,147778,93.94889068603516
1715301432.8545516,147849,91.18462371826172
1715301666.9621837,148016,91.2644271850586
1715301892.2979379,148170,84.96337127685547
1715302131.0962467,148357,77.56168365478516
1715302582.4147973,148691,76.397705078125
1715302847.2201972,148869,69.88583374023438
1715302913.0643206,148912,69.36334228515625
1715302969.813147,148950,67.35611724853516
1715303362.757296,149237,65.77449035644531
1715303562.14475,149379,66.74850463867188
1715303638.0329235,149424,67.79695129394531
1715303765.3829548,149492,73.85612487792969
1715303808.9561722,149517,78.61219787597656
1715304033.2639961,149654,87.61480712890625
1715304195.8822265,149760,95.36542510986328
1715304266.6512501,149803,101.47024536132812
1715304353.9165025,149858,105.89672088623047
1715304509.4851663,149978,105.89398193359375
1715304742.2232254,150147,108.7485122680664
1715305161.399101,150433,105.16034698486328
1715305377.282599,150577,109.38192749023438
1715305458.585164,150634,113.81868743896484
1715305519.5532038,150671,115.8921890258789
1715305861.7653315,150925,108.7259521484375
1715306020.224455,151045,102.4609375
1715306350.9360077,151285,90.42301940917969
1715306845.4558387,151640,75.83601379394531
1715306892.0442362,151664,75.8406753540039
1715306961.3228025,151710,75.55970764160156
1715307222.3321924,151881,81.86772155761719
1715307568.9906266,152127,73.6478500366211
1715307680.5109742,152200,75.2930908203125
1715308003.696619,152440,73.80396270751953
1715308157.1672766,152560,69.54705810546875
1715308314.6028104,152680,65.11597442626953
1715308452.4800615,152774,60.637542724609375
1715308748.16491,152989,59.47127151489258
1715309159.217253,153291,59.44892501831055
1715309192.6798074,153311,65.86326599121094
1715309265.746181,153344,71.83267211914062
1715309374.433183,153422,74.60054779052734
1715309664.6357071,153601,80.81527709960938
1715309745.827946,153658,81.85690307617188
1715310068.164787,153864,87.36556243896484
1715310357.3477721,154077,79.91209411621094
