Wall time,Step,Value
1714305311.0262637,51368,132.94757080078125
1714305374.5748749,51410,132.6206817626953
1714305411.0348437,51429,132.88232421875
1714305451.417953,51453,132.70082092285156
1714305501.9763913,51474,133.4539031982422
1714305548.671931,51503,133.5711212158203
1714305588.0330918,51525,133.44493103027344
1714305643.866701,51563,132.30099487304688
1714305788.0512927,51653,131.9519500732422
1714305817.7843132,51667,132.28639221191406
1714305883.90919,51708,134.40921020507812
1714305992.2984462,51787,134.3565216064453
1714306038.1535752,51817,134.21217346191406
1714306068.112326,51835,134.80088806152344
1714306107.7095466,51855,134.80474853515625
1714306160.7224715,51888,136.62200927734375
1714306261.458675,51955,133.68280029296875
1714306295.5328615,51974,137.0066680908203
1714306426.6580021,52068,136.95135498046875
1714306461.9223297,52086,137.1709442138672
1714306494.10817,52098,140.996337890625
1714306534.7842836,52121,143.91424560546875
1714306567.8918486,52138,144.09329223632812
1714306618.7274146,52170,143.9544219970703
1714306660.2635922,52188,144.2534637451172
1714306706.7073636,52214,144.6509246826172
1714306782.353475,52253,144.560546875
1714306844.3375936,52292,143.148681640625
1714306908.7903497,52335,143.00531005859375
1714306995.6944244,52390,142.44024658203125
1714307057.3656063,52428,142.1492462158203
1714307105.0277023,52451,142.13232421875
1714307205.7589965,52518,141.6370391845703
1714307368.9091566,52638,138.81564331054688
1714307403.7482357,52652,138.8763427734375
1714307456.2288709,52681,140.11277770996094
1714307509.9612205,52705,143.33668518066406
1714307567.6136732,52733,143.2861328125
1714307610.517021,52756,143.2012939453125
1714307654.3300557,52778,143.1807403564453
1714307689.5877025,52796,143.45384216308594
1714307735.6273658,52818,146.42306518554688
1714307771.912287,52839,146.47154235839844
1714307837.0261896,52879,149.74525451660156
1714307870.063626,52897,149.79200744628906
1714307918.4522252,52919,149.2803192138672
1714307967.9683661,52950,147.06739807128906
1714308006.6101203,52970,147.07212829589844
1714308051.073447,52991,147.3083953857422
1714308105.9089532,53020,146.89923095703125
1714308192.1430204,53080,146.58749389648438
1714308303.9502413,53148,143.9538116455078
1714308360.2102861,53184,145.12985229492188
1714308410.5134418,53215,145.20297241210938
1714308463.5450296,53242,145.5450439453125
1714308580.8285146,53320,142.74366760253906
1714308681.6332324,53390,139.67633056640625
1714308725.8589044,53408,139.46730041503906
1714308780.5573719,53437,145.60826110839844
1714308829.8434122,53467,145.27597045898438
1714308875.5221283,53493,145.5076141357422
1714308934.4339688,53524,143.31703186035156
1714309000.689795,53564,143.1603546142578
1714309035.586977,53582,143.3404083251953
1714309095.042977,53613,143.1798858642578
1714309160.153246,53659,141.53126525878906
1714309219.430822,53695,141.35247802734375
1714309279.7322295,53733,140.89492797851562
1714309318.5311134,53752,142.45489501953125
1714309363.3781283,53778,140.3856964111328
1714309418.9844532,53806,140.27313232421875
1714309516.706303,53868,140.78134155273438
1714309602.2169757,53918,138.88497924804688
1714309770.2269516,54038,132.65032958984375
1714309819.5131013,54064,130.874267578125
1714309876.32772,54096,131.11668395996094
1714309918.0768855,54120,134.08494567871094
1714310032.9545395,54197,131.01380920410156
1714310150.6190267,54271,127.90760803222656
1714310191.7090254,54293,128.12696838378906
1714310252.9614038,54325,131.15089416503906
1714310305.563313,54350,134.1644744873047
1714310476.2276351,54470,129.8546142578125
1714310643.7064226,54590,123.72843170166016
1714310680.6521,54610,123.72635650634766
1714310772.4219875,54672,121.76498413085938
1714310832.9590015,54704,123.77764129638672
1714310883.5703573,54729,123.97919464111328
1714311003.4998653,54813,120.351318359375
1714311065.9028137,54853,119.00981140136719
1714311230.309796,54973,114.19253540039062
1714311339.8311875,55044,111.1765365600586
1714311385.3850248,55066,111.49797058105469
1714311421.1276975,55086,111.4096450805664
1714311452.5362291,55097,111.55814361572266
1714311525.0522645,55131,111.62580108642578
1714311625.9027066,55191,111.70242309570312
1714311687.7112744,55226,113.22815704345703
1714311750.3545697,55258,119.22761535644531
1714311801.6853538,55280,121.20856475830078
1714311865.410789,55318,121.19536590576172
1714311903.1445549,55339,121.26679992675781
1714311940.2118149,55359,124.47322082519531
1714312053.2185867,55433,124.57496643066406
1714312102.3897178,55454,124.46768188476562
1714312137.171639,55467,125.01856994628906
1714312171.4102845,55480,123.13417053222656
1714312203.7294593,55491,127.53955841064453
1714312235.5613225,55510,133.85791015625
1714312272.0905006,55527,134.0761260986328
1714312331.124442,55563,135.7953338623047
1714312373.0066679,55586,136.02862548828125
1714312411.7008023,55607,136.165283203125
1714312438.7196374,55619,139.9220428466797
1714312469.7698326,55630,141.89334106445312
1714312538.3099983,55668,148.0709991455078
1714312586.694556,55693,151.294921875
1714312676.7754428,55749,149.4299774169922
1714312767.1677418,55807,148.8643341064453
1714312815.72331,55831,150.72171020507812
1714312843.701442,55846,151.00575256347656
1714312890.8236992,55873,152.6776580810547
1714312924.524284,55892,152.9745330810547
1714312993.2442815,55934,151.16766357421875
1714313133.039577,56026,146.6656036376953
1714313293.832962,56146,140.681396484375
1714313391.802551,56214,137.60092163085938
1714313472.5701978,56270,135.8852996826172
1714313531.9588504,56301,138.80416870117188
1714313575.887997,56325,138.81640625
1714313625.5939329,56352,138.46743774414062
1714313666.455405,56375,140.3867645263672
1714313740.0495818,56425,141.80032348632812
1714313767.671607,56437,142.16336059570312
1714313819.065674,56461,141.93618774414062
1714313872.325481,56489,142.05764770507812
1714313907.3463972,56506,142.1979522705078
1714313970.655913,56546,141.7135467529297
1714314020.6665466,56571,141.2201385498047
1714314094.749303,56617,139.08692932128906
1714314234.244043,56716,134.35638427734375
1714314354.897619,56801,131.06272888183594
