Wall time,Step,Value
1714453837.9238362,153773,73.27742767333984
1714453955.517101,153848,71.7001724243164
1714454110.0589163,153968,70.16902160644531
1714454259.7226627,154066,70.26460266113281
1714454290.948309,154074,68.53025817871094
1714454410.7725244,154167,68.14849853515625
1714454472.3481927,154206,69.49429321289062
1714454623.1447845,154326,63.75988006591797
1714454803.3800364,154446,57.377410888671875
1714455226.5028498,154748,58.98681640625
1714455291.9169142,154786,63.471744537353516
1714455392.4899487,154842,73.95692443847656
1714455500.8043244,154907,84.63235473632812
1714455676.4080334,155021,90.20648193359375
1714455847.3176346,155141,90.22640228271484
1714456076.4224796,155304,84.1985092163086
1714456204.7827277,155399,79.63740539550781
1714456277.296509,155448,83.27054595947266
1714456487.3852608,155577,92.47954559326172
1714456623.1481936,155673,92.52445983886719
1714456735.565439,155750,92.29933166503906
1714456893.2403202,155870,92.64323425292969
1714456979.774698,155923,90.95833587646484
1714457217.6684093,156095,95.42381286621094
1714457275.2642965,156121,101.53919219970703
1714457395.0761683,156214,104.41902160644531
1714457721.3108552,156454,93.23705291748047
1714457842.9940221,156546,88.91447448730469
1714457909.4965692,156580,90.51986694335938
1714458071.738601,156700,84.3814697265625
1714458143.7159424,156743,83.05101776123047
1714458234.4620035,156804,81.4277114868164
1714458265.3343985,156821,81.95835876464844
1714458429.2620375,156941,76.3667984008789
1714458586.8103108,157061,76.34605407714844
1714458924.355158,157300,77.647216796875
1714459125.2912269,157441,73.66220092773438
1714459315.6947212,157576,72.1422119140625
1714459571.5152278,157754,78.58778381347656
1714459645.1100655,157798,78.85730743408203
1714459727.6185198,157856,81.74357604980469
1714459868.9780033,157954,80.30261993408203
1714459913.9866233,157979,80.3418960571289
1714460042.5318794,158069,80.26940155029297
1714460115.8421853,158115,84.88604736328125
1714460289.0264633,158235,84.89328002929688
1714460450.7915897,158346,85.24211120605469
1714460516.6291485,158385,91.12747192382812
1714460655.761599,158491,87.81100463867188
1714461183.3449123,158879,81.8501205444336
1714461526.0729907,159115,83.6038589477539
1714461557.1747046,159129,90.22274780273438
1714461812.515566,159324,86.73572540283203
1714461938.901237,159418,86.80885314941406
1714462051.7446318,159504,83.38645935058594
1714462205.5610623,159624,78.9134521484375
1714462337.1702456,159709,77.11673736572266
1714462430.4542675,159777,75.88938903808594
1714462702.5809891,159940,77.25723266601562
1714462759.0357773,159970,78.6250228881836
1714462810.6120703,159999,84.68462371826172
1714463324.8450816,160354,86.19476318359375
1714463646.5828683,160581,82.61469268798828
1714463805.861108,160701,82.57090759277344
1714463946.699206,160805,79.22776794433594
1714464103.0428283,160925,76.33390808105469
1714464277.6770163,161046,75.85411071777344
1714464594.164342,161279,75.42454528808594
1714464712.1195078,161371,75.53396606445312
1714465036.6237109,161611,72.60399627685547
1714465187.90188,161712,71.04751586914062
1714465350.6242769,161832,67.82704162597656
1714465456.844312,161909,67.72138977050781
1714465506.6782625,161938,67.7360610961914
1714465563.244114,161976,69.5137710571289
1714465672.8246362,162045,69.509521484375
1714465824.2989001,162128,74.10921478271484
1714465882.015016,162169,76.04622650146484
1714466154.677999,162367,77.56918334960938
1714466466.4135013,162607,77.60270690917969
1714466552.5886385,162663,80.6238784790039
1714466628.9655716,162699,86.72891235351562
1714466673.6050193,162724,91.43035125732422
1714466748.414741,162763,92.0050277709961
1714466798.5504317,162793,94.64562225341797
1714466886.520129,162849,100.4754638671875
1714466987.0366955,162920,101.87286376953125
1714467047.7993472,162956,107.77391052246094
1714467103.1711252,162986,113.98416900634766
1714467138.9281409,163005,118.8930892944336
1714467170.2068982,163021,123.13619232177734
1714467416.3402605,163188,122.13994598388672
1714467491.569088,163240,120.85088348388672
1714467857.0956478,163503,108.0533218383789
1714467912.6420236,163537,109.16509246826172
1714468031.9792404,163609,116.31470489501953
1714468151.5560527,163683,128.33676147460938
1714468300.8663008,163777,129.4610137939453
1714468402.9335866,163850,126.3156967163086
1714468559.224921,163970,119.96520233154297
1714468709.9112403,164090,113.70997619628906
1714468810.1765258,164161,110.81587219238281
1714468968.5720208,164281,105.009765625
1714469135.6925616,164399,103.73433685302734
1714469256.8905122,164470,99.98945617675781
1714469403.3674634,164550,102.6494369506836
1714469771.6698806,164834,91.8697280883789
1714469816.0015,164858,98.05679321289062
1714469868.2459106,164888,104.62692260742188
1714470031.5841022,165008,98.35382843017578
1714470205.448053,165128,92.39434814453125
1714470383.8120768,165245,91.06082916259766
1714470449.9464972,165284,91.34823608398438
1714470525.5959978,165331,89.7496337890625
1714470697.345683,165452,85.67578887939453
1714470857.4758863,165572,79.92233276367188
1714471027.9072196,165689,84.77101135253906
1714471187.5610983,165789,100.19366455078125
1714471307.4341486,165861,104.55476379394531
1714471371.2912977,165901,106.34457397460938
1715374984.1669238,165030,98.36180114746094
1715375396.438104,165340,85.43730926513672
1715375830.5079525,165675,69.03861236572266
1715375964.3719103,165773,64.6590576171875
1715376099.8536122,165847,66.56521606445312
1715376208.4139228,165906,78.70941162109375
1715376393.0168016,166019,82.56197357177734
1715376551.5460408,166139,80.93765258789062
1715376757.0211556,166266,84.85150909423828
1715376942.0328245,166390,89.32823944091797
1715377100.1462195,166510,89.30448913574219
1715377222.8022757,166591,86.00538635253906
1715377292.0145562,166639,85.54593658447266
1715377435.499055,166713,91.48384094238281
1715377590.5977962,166833,91.49072265625
1715377711.3894515,166924,91.5550537109375
1715377747.440429,166944,96.39599609375
1715378116.1414282,167202,108.46390533447266
1715378364.9487693,167378,102.24910736083984
1715378461.306152,167445,99.1551742553711
1715378616.8865669,167565,93.3485336303711
1715378745.020999,167658,90.86222839355469
1715378810.863703,167696,94.0626449584961
1715379261.2923906,168025,86.87275695800781
1715379304.8654976,168045,86.69458770751953
1715379455.3874035,168165,80.97783660888672
1715379563.2394688,168236,80.96271514892578
1715379760.163583,168353,90.35163879394531
1715379814.2090054,168390,90.10690307617188
1715379865.54611,168421,90.21929168701172
1715380021.0034883,168541,90.2242431640625
1715380147.6329007,168633,90.18531799316406
1715380435.019583,168848,80.7253646850586
1715380542.6911561,168927,81.99688720703125
1715380670.4673548,169028,78.8678970336914
1715380838.6841898,169148,77.30014038085938
1715381162.2409012,169388,72.77570343017578
1715381510.8369882,169637,76.71478271484375
1715381548.8135169,169658,76.9508056640625
1715381594.4947555,169671,75.1121597290039
1715381633.5530596,169696,79.72053527832031
1715381800.690779,169798,86.56990051269531
1715381909.503772,169873,83.31790924072266
1715382063.0975316,169993,83.30961608886719
1715382219.700855,170090,84.48412322998047
1715382249.7934337,170107,84.50297546386719
1715382500.4046745,170292,77.06309509277344
1715382627.1553645,170385,72.63750457763672
1715383039.4825563,170676,78.31649780273438
1715383097.0204566,170712,80.00970458984375
1715383227.3205473,170802,88.86510467529297
1715383301.6459765,170847,94.5621337890625
1715383353.7698185,170867,100.84390258789062
1715383438.1502624,170922,100.83598327636719
1715383472.8763738,170942,104.23499298095703
1715383532.6402032,170978,108.90907287597656
1715383595.2326715,171020,108.44646453857422
1715383827.5499413,171196,102.45580291748047
1715383981.6252787,171316,98.0958023071289
1715384109.2176836,171412,95.499755859375
1715384328.41067,171556,103.09172821044922
1715384422.0586138,171622,101.62962341308594
1715384484.5905082,171665,101.88258361816406
1715384548.2047155,171708,102.23526763916016
1715384805.557678,171881,105.06127166748047
1715385233.420125,172146,116.18793487548828
1715385271.4582622,172166,118.06976318359375
1715385325.0241191,172197,118.38081359863281
1715385462.6658523,172283,116.13345336914062
1715385729.5867324,172459,108.17526245117188
1715386007.519913,172653,121.0401611328125
1715386232.795189,172792,122.13909912109375
1715386384.5216272,172878,126.46957397460938
1715386434.3552387,172909,132.48789978027344
1715386575.308366,172998,130.49803161621094
1715386675.0968454,173068,127.65280151367188
1715386714.8781095,173092,128.277587890625
1715386782.0451164,173136,128.33544921875
1715386941.774193,173256,124.56275939941406
1715387078.3336523,173356,119.74163818359375
1715387166.3246055,173407,119.63064575195312
1715387264.9659972,173485,118.54423522949219
1715387342.3038666,173534,118.55014038085938
1715387430.1723015,173589,122.05485534667969
1715387502.3928008,173632,121.8634262084961
1715387661.5805652,173752,117.09965515136719
1715387816.494869,173872,115.4982681274414
1715388001.9827394,173989,111.0617446899414
1715388068.4970489,174035,109.63241577148438
1715388265.531428,174173,106.9339828491211
1715388383.1318464,174252,105.70743560791016
1715388472.2048495,174314,105.26940155029297
1715388673.7041938,174450,103.17939758300781
1715388897.8305182,174608,103.28523254394531
1715388960.9045243,174640,106.12862396240234
1715389005.3207383,174663,105.91468048095703
1715389071.9466183,174703,103.80281829833984
1715389372.8713634,174903,105.73869323730469
1715389420.538999,174924,106.0870590209961
1715389510.876129,174985,107.53108215332031
1715389587.6742194,175035,107.48800659179688
1715389684.5723338,175092,107.88522338867188
1715389774.549254,175148,113.7755126953125
1715390454.6352181,175603,125.81065368652344
1715390566.6397364,175684,123.08869171142578
1715390726.1296992,175784,123.56527709960938
1715390828.805266,175853,122.15638732910156
1715390972.3459575,175941,121.16999816894531
1715391063.2254863,175993,117.6090087890625
1715391159.8804438,176049,119.57877349853516
1715391239.8676956,176102,120.88258361816406
1715391419.7596138,176213,127.26428985595703
1715391549.5794346,176303,125.7347412109375
1715391657.6119468,176368,125.47175598144531
1715391792.1873288,176461,121.13745880126953
1715391858.0304458,176494,121.20199584960938
1715391930.4245672,176532,121.01496887207031
1715392263.007832,176778,113.16380310058594
1715393096.3864796,177377,110.23211669921875
1715393159.639969,177418,110.24507904052734
1715393211.9389293,177444,111.78669738769531
1715393443.9493575,177614,107.88030242919922
1715393612.223746,177726,106.34793090820312
1715393701.1697764,177774,104.58917236328125
1715393784.2307544,177828,102.93128967285156
1715394031.2208605,178016,100.09708404541016
1715394086.4766788,178050,99.94810485839844
1715394223.03239,178150,99.75212097167969
1715394308.7345903,178207,99.37891387939453
1715394393.1727068,178264,99.21087646484375
1715394803.5726867,178566,95.782958984375
1715394880.9124875,178616,94.37993621826172
1715394931.0461793,178647,96.2986831665039
1715395396.8123863,178953,100.34441375732422
1715395452.6646578,178991,102.04327392578125
1715395548.661283,179055,101.55146789550781
1715395621.186292,179107,101.2620620727539
1715395932.5259902,179347,96.72128295898438
1715395988.1374729,179383,96.5560073852539
1715396077.8127306,179442,98.02468872070312
1715396210.0413046,179535,95.08666229248047
1715396284.370622,179588,96.2788314819336
1715396832.5948362,179980,94.36479949951172
1715396901.986438,180025,94.50684356689453
1715397033.375215,180099,103.55134582519531
1715397106.1390731,180146,107.84314727783203
1715397236.0803404,180246,104.77899932861328
1715397581.198236,180471,107.37020111083984
1715397648.5494633,180518,109.06470489501953
1715397687.3522792,180531,105.37889099121094
1715397736.643044,180552,103.52300262451172
1715397797.7933507,180586,104.04383850097656
1715397882.052616,180632,103.90632629394531
1715397942.2458477,180662,107.76541900634766
1715398150.1153753,180790,112.40707397460938
1715398203.323039,180821,110.3834457397461
1715398304.9755726,180877,113.2003173828125
1715398359.2024512,180907,113.54273223876953
1715398441.5347993,180960,119.1228256225586
1715398507.9812799,180990,118.56912231445312
1715398579.840517,181038,121.05811309814453
1715398899.1761124,181239,119.52742004394531
1715399125.7813756,181390,115.40586853027344
1715399173.9909031,181423,120.01300811767578
1715399629.7730758,181724,117.74632263183594
1715399693.3896499,181758,121.57113647460938
1715399840.0602655,181847,121.85928344726562
1715399966.6379774,181930,123.06499481201172
1715400034.5755868,181973,124.57634735107422
1715400088.023919,182008,126.15929412841797
1715400200.5112484,182077,129.810302734375
1715400386.617522,182210,132.0047607421875
1715400420.2457695,182226,132.71107482910156
1715400665.0911489,182382,132.96078491210938
1715400907.6386554,182550,127.06072235107422
1715401290.9040742,182817,121.17413330078125
1715401498.7268798,182929,124.99618530273438
1715401615.2479765,183014,123.20172119140625
1715401885.3606591,183213,115.4298095703125
1715402052.8573766,183333,109.6376724243164
1715402188.5742145,183428,106.7350845336914
1715402249.2401578,183472,105.08697509765625
1715402291.6700604,183490,105.23564910888672
1715402392.8415296,183552,103.6612548828125
1715402523.6235738,183626,100.37386322021484
1715402753.3525476,183775,95.09478759765625
1715402816.0673628,183813,95.214599609375
1715402860.7250643,183840,95.34312438964844
1715403097.4501836,184000,90.80372619628906
1715403164.4239597,184033,95.2283706665039
1715403287.9233124,184101,101.58590698242188
1715403390.8391705,184176,104.31141662597656
1715403947.6209316,184547,114.44872283935547
1715403992.8204324,184577,117.55738830566406
1715404097.7254748,184650,123.17008209228516
1715404178.5569115,184698,127.50770568847656
1715404256.0168333,184750,128.67298889160156
1715404406.9048955,184850,129.6995086669922
1715404514.5768454,184923,130.99691772460938
1715404582.3456197,184959,135.35348510742188
1715404647.6472635,185001,133.64356994628906
1715404878.9415562,185169,125.7843017578125
1715405014.9053016,185264,121.37561798095703
1715405138.2880552,185356,120.08091735839844
1715405286.044392,185452,119.57520294189453
1715405363.7443714,185498,119.49507141113281
1715405456.7324708,185546,120.47389221191406
1715406449.2438478,186223,105.8233871459961
1715406841.786604,186511,92.86883544921875
1715406923.3440733,186570,93.06161499023438
1715406987.3197496,186607,93.245849609375
1715407057.253152,186649,96.19159698486328
1715407260.5032077,186786,99.14811706542969
1715407379.004581,186868,101.91410064697266
1715407483.784345,186937,103.39473724365234
1715407734.4044366,187122,97.45299530029297
1715408011.1944351,187306,92.25594329833984
1715408029.7216074,187312,99.15885925292969
1715408096.2968674,187353,105.00633239746094
1715408164.4243553,187393,106.53020477294922
1715408290.698033,187487,103.71080017089844
1715408411.854562,187579,101.0692367553711
1715408563.6445282,187699,94.85298156738281
1715408716.3281314,187819,89.10957336425781
1715408892.063147,187935,87.08676147460938
1715409083.2756174,188065,94.65177917480469
1715409145.6279857,188103,100.63654327392578
1715409360.7859666,188248,100.06178283691406
1715409600.9279487,188410,95.6576156616211
1715409736.7110925,188481,98.85099792480469
1715409785.8781223,188514,100.58539581298828
