Wall time,Step,Value
1714496087.626902,69635,123.08309936523438
1714496139.7429802,69668,126.298828125
1714496284.0023482,69776,127.74433898925781
1714496325.3404918,69794,127.9029541015625
1714496369.2699401,69822,127.80902862548828
1714496425.7232914,69840,129.4718780517578
1714496506.6578338,69893,129.7973175048828
1714496572.372065,69943,134.49655151367188
1714496599.3970234,69956,134.66490173339844
1714496638.2199244,69975,134.4257354736328
1714496686.8406634,70005,137.66648864746094
1714496749.1875265,70046,138.9095916748047
1714496779.5185874,70060,145.35324096679688
1714496848.969691,70107,143.60781860351562
1714496997.8416538,70227,137.1950225830078
1714497129.648921,70321,133.95277404785156
1714497280.445179,70441,129.00091552734375
1714497440.0400214,70561,128.91200256347656
1714497480.9500384,70580,128.69874572753906
1714497539.6344664,70615,128.45220947265625
1714497588.1355517,70638,128.3158416748047
1714497631.4032052,70658,128.58837890625
1714497736.7727838,70727,125.36100006103516
1714497770.4072037,70744,125.26708984375
1714497836.7941918,70772,125.16976928710938
1714497880.842004,70797,124.92716979980469
1714497921.3478389,70808,125.6524429321289
1714498028.581058,70889,127.287353515625
1714498059.5125244,70904,127.45682525634766
1714498104.465251,70921,127.67568969726562
1714498156.2233264,70943,127.57263946533203
1714498186.7252905,70958,129.5279083251953
1714498231.5576255,70983,130.98089599609375
1714498258.465682,70993,131.099609375
1714498302.1016808,71017,130.94271850585938
1714498341.750873,71038,131.03802490234375
1714498379.9663923,71061,131.1737823486328
1714498423.9499743,71085,131.02565002441406
1714498462.1018136,71106,132.683837890625
1714498533.7295911,71152,138.71673583984375
1714498593.308649,71175,143.45748901367188
1714498734.8381696,71275,144.95086669921875
1714498848.511708,71365,147.78465270996094
1714498964.4198644,71451,144.42018127441406
1714499122.3397057,71571,138.3225860595703
1714499245.2187078,71658,135.17684936523438
1714499281.6329443,71676,135.01307678222656
1714499349.5683517,71720,137.7371826171875
1714499397.0511289,71740,137.74966430664062
1714499551.4104152,71860,131.6400604248047
1714499641.0867965,71924,128.94924926757812
1714499681.3399367,71943,128.5299530029297
1714499751.6392443,71982,131.2459716796875
1714499842.6726704,72037,129.29058837890625
1714499994.868068,72157,122.83782958984375
1714500101.8096757,72225,119.72196960449219
1714500240.760954,72318,114.86056518554688
1714500347.7642736,72405,110.20307922363281
1714500387.4138486,72426,107.6874008178711
1714500493.6344068,72500,105.77456665039062
1714500590.8792355,72563,102.96772766113281
1714500627.6519005,72578,103.28652954101562
1714500705.6988764,72631,101.4138412475586
1714500738.1373506,72648,101.49776458740234
1714500877.3981767,72741,97.12445831298828
1714500985.7932527,72812,93.8711166381836
1714501024.7157915,72829,98.85319519042969
1714501154.7034445,72925,97.60585021972656
1714501222.5887198,72963,99.68521881103516
1714501356.908202,73063,101.15482330322266
1714501472.093069,73140,101.1480712890625
1714501613.032087,73244,96.2225570678711
1714501716.5971313,73317,94.7813949584961
1714501750.6535604,73333,94.87986755371094
1714501803.1407137,73356,101.07967376708984
1714501897.8607028,73419,102.25900268554688
1714501934.6898742,73440,102.15198516845703
1714502081.8749485,73537,97.89027404785156
1714502126.6045122,73554,99.64546203613281
1714502219.4573438,73619,104.03147888183594
1714502307.4381564,73678,105.52139282226562
1714502376.770657,73715,109.8726577758789
1714502452.452523,73765,112.97517395019531
1714502573.5450761,73851,111.76631164550781
1714502727.1737983,73971,107.55709838867188
1714502827.7977052,74037,107.37633514404297
1714502931.4827933,74111,103.85103607177734
1714503042.0323727,74178,101.69554138183594
1714503094.3173234,74211,101.34506225585938
1714503133.0170867,74231,105.99085235595703
1714503161.7846396,74245,109.44908142089844
1714503205.6007102,74264,109.3968505859375
1714503329.0128229,74351,110.79560852050781
1714503377.3492298,74379,111.79241180419922
1714503432.5820498,74411,116.37855529785156
1714503459.4795249,74423,117.82164764404297
1714503513.7732065,74452,121.04492950439453
1714503677.6924806,74542,119.5506820678711
1714503708.0195274,74558,119.5976333618164
1714503750.7452388,74575,119.82453155517578
1714503792.395138,74593,119.47651672363281
1714503835.4305406,74614,119.64486694335938
1714503947.9499948,74697,121.19332122802734
1714504007.0509791,74724,119.42557525634766
1714504048.4481704,74744,121.374267578125
1714504125.9026544,74787,121.50376892089844
1714504292.4769478,74907,115.50655364990234
1714504453.5870545,75027,110.87245178222656
1714504486.861725,75045,114.21822357177734
1714504581.8261535,75100,119.8990707397461
1714504623.232256,75124,122.91986846923828
1714504685.687,75165,126.09202575683594
1714504760.6229496,75210,128.54248046875
1714504796.7285016,75228,128.8950653076172
1714504946.6991909,75338,123.99678802490234
1714505009.8828585,75377,122.42495727539062
1714505112.9123447,75458,119.06158447265625
1714505239.1010282,75553,117.71121978759766
1714505280.518251,75578,117.88216400146484
1714505353.6274443,75617,117.96943664550781
1714505399.5424612,75641,119.72842407226562
1714505461.170743,75681,119.9915542602539
1714505625.6471424,75801,117.025146484375
1714505664.995518,75824,116.95509338378906
1714505823.6979983,75944,110.55130004882812
1714505886.9477777,75984,112.42489624023438
1714505929.0134044,76007,112.23942565917969
1714506090.656581,76127,109.20092010498047
1714506127.6078873,76141,111.08174133300781
1714506306.2810369,76261,104.78460693359375
1714506408.76784,76330,103.19100952148438
1714506443.2512405,76347,109.5951919555664
1714506481.225056,76362,114.0296859741211
1714506517.6345422,76376,114.1904296875
1714506609.4058933,76439,112.8467788696289
1714506643.3474932,76456,112.93705749511719
1714506672.896266,76468,113.38978576660156
1714506765.997939,76524,113.01958465576172
1714506795.7307146,76536,113.31999969482422
1714506928.664593,76630,113.56626892089844
1714507022.785834,76697,111.87837219238281
1714507058.4127584,76717,115.28218078613281
1714507091.5113153,76731,115.97686004638672
1714507183.8878963,76801,112.93794250488281
1714507212.412123,76808,111.46862030029297
1714507254.119293,76821,111.91551208496094
1714507333.9780426,76869,111.66061401367188
1714507469.9236557,76973,113.08951568603516
1714507512.4160407,76989,113.08968353271484
1714507639.5059247,77083,114.66104125976562
1714507748.43248,77156,111.68228912353516
1714507801.149567,77191,111.5525894165039
1714507843.0334752,77218,117.71524810791016
1714507900.2643533,77251,117.14461517333984
1714507949.3655982,77278,121.16746520996094
1714507986.2001534,77290,124.60636901855469
1714508060.5776525,77331,124.0672836303711
1714508098.30688,77352,125.95368194580078
1714508158.9114347,77371,125.73723602294922
1714508239.4295788,77421,127.2121353149414
1714508328.7969377,77487,124.11937713623047
1714508361.8361895,77504,123.96624755859375
1714508399.626858,77515,126.26905822753906
1714508436.1563122,77533,125.95613098144531
1714508468.8331397,77547,130.83029174804688
1714508566.3846598,77618,130.6834259033203
1714508617.417283,77650,130.3099822998047
1714508652.1420178,77673,134.23683166503906
1714508711.7777708,77714,137.10044860839844
1714508768.0458767,77744,138.64366149902344
1714508829.9125237,77781,138.1871337890625
1714508878.3552573,77800,139.9417724609375
1714508918.4986007,77823,144.73121643066406
1714508955.2731392,77840,144.6664581298828
1714508983.312206,77853,149.68841552734375
1714509023.0845904,77878,152.6665496826172
1714509058.462065,77897,152.9171905517578
1714509084.8804917,77910,153.33041381835938
1714509128.1586654,77926,153.85617065429688
1714509212.3547406,77988,154.37538146972656
1714509302.7483795,78054,151.04977416992188
1714509335.3629756,78072,151.47499084472656
1714509386.3300364,78098,151.4818878173828
1714509436.1016984,78117,151.53089904785156
1714509548.0316615,78189,148.8540802001953
1714509587.031682,78210,151.80076599121094
1714509615.7331467,78225,151.7908477783203
1714509763.2942953,78337,146.5289306640625
1714509816.308892,78372,146.1613311767578
1714509979.9383283,78492,139.65513610839844
1714510079.119794,78563,139.5968780517578
1714510202.9093149,78657,136.4547882080078
1714510270.6754866,78695,136.16184997558594
1714510301.1210997,78710,136.64364624023438
1714510425.8849041,78800,133.25161743164062
1714510525.360863,78870,130.2269287109375
1714510597.7543128,78923,128.3171844482422
1714510673.467556,78966,126.8877944946289
1714510747.6109433,79007,126.6613540649414
1714510849.0621002,79075,123.23653411865234
1714510977.4328604,79162,119.9887924194336
1714511135.0974727,79282,113.66910552978516
1714511289.880692,79402,107.00283813476562
1714511320.338792,79418,106.99384307861328
1714511421.0856369,79495,105.46188354492188
1714511534.9923012,79573,105.0428237915039
1714511582.8406096,79597,104.94873046875
1714511660.474564,79648,104.3996810913086
1714511691.2864554,79664,104.47722625732422
1714511763.6139362,79711,107.43028259277344
1714511845.3376617,79761,105.77894592285156
1714511940.1293755,79828,103.71759033203125
1714511998.3742104,79860,108.3014144897461
1714512027.5190616,79875,108.76715087890625
1714512170.3115468,79972,110.25240325927734
1714512268.2181406,80042,110.36672973632812
1714512306.0120692,80061,113.86051940917969
1714512336.3541543,80073,114.53807830810547
1714512381.789786,80097,114.33343505859375
1714512511.4045997,80197,114.30477142333984
1714512550.3598015,80219,117.606201171875
1714512603.6038795,80247,119.28520202636719
1714512708.676822,80314,120.44314575195312
1714512767.7831628,80343,120.40492248535156
1714512882.4208121,80430,120.17941284179688
1714512966.7948055,80493,121.87661743164062
1714513092.9340405,80586,123.53970336914062
1714513210.0382674,80675,126.4991683959961
1714513242.8385715,80688,126.70480346679688
1714513272.742641,80703,130.15554809570312
1714513349.4101434,80750,131.86875915527344
1714513435.288418,80807,131.52195739746094
1714513535.8579054,80875,130.34519958496094
1714513573.3544989,80890,130.443115234375
1714513611.736139,80915,130.52606201171875
1714513671.0725129,80944,132.1315155029297
1714513737.1591961,80985,133.82150268554688
1714513870.2109272,81079,129.41932678222656
1714513910.7186372,81096,129.26425170898438
1714513983.3469276,81145,132.46795654296875
1714514080.7891095,81217,132.39700317382812
1714514116.9002147,81234,132.40464782714844
1714514225.7012875,81309,128.89369201660156
1714514285.0331879,81343,128.5460662841797
1714514381.269809,81413,128.8739776611328
1714514478.2795339,81482,125.57815551757812
1714514614.88072,81576,122.38358306884766
1714514768.955488,81696,116.4112777709961
1714514806.494674,81715,116.69395446777344
1714514848.3887992,81739,119.96778106689453
1714514883.4632711,81761,121.7145004272461
1714514956.7772167,81812,126.09162139892578
1714515106.7466884,81907,124.77538299560547
1714515143.0988362,81927,124.46715545654297
1714515181.007355,81946,124.3647689819336
1714515270.6162245,81998,124.4339599609375
1714515312.928893,82012,125.1202621459961
1714515340.9058251,82022,125.02499389648438
1714515379.4798906,82042,124.83106994628906
1714515422.0283353,82065,124.87957763671875
1714515494.5407863,82111,123.31076049804688
1714515606.2364001,82184,120.378173828125
1714515656.7329102,82209,124.88948059082031
1714515688.8630314,82224,125.119384765625
1714515787.9823654,82292,124.87804412841797
1714515865.9169586,82330,127.97030639648438
1714515907.9725227,82351,127.897216796875
1714515959.4295862,82381,130.9511260986328
1714515989.69368,82393,131.67662048339844
1714516060.0471714,82437,134.49923706054688
1714516094.4261444,82456,137.69677734375
1714516158.1391842,82490,140.8431396484375
1714516257.7505078,82564,143.9093780517578
1714516320.3941236,82605,143.42649841308594
1714516472.8801343,82725,137.20816040039062
1714516575.0720766,82797,133.86727905273438
1714516624.6519823,82826,134.01651000976562
1714516660.3403926,82845,138.78057861328125
1714516693.2704654,82864,138.80340576171875
1714516839.9745083,82971,133.87362670898438
1714516903.2377212,83014,134.0126953125
1714516923.9291692,83023,134.28366088867188
1714516982.8701982,83055,135.82872009277344
1714517037.6133358,83084,135.54176330566406
1714517202.747691,83204,129.30453491210938
1714517290.2559388,83269,128.01002502441406
1714517328.095107,83286,131.34463500976562
1714517420.8336847,83350,129.80960083007812
1714517493.1695852,83402,127.7137222290039
1714517531.5750127,83424,129.46849060058594
1714517576.1725447,83451,129.3251495361328
1714517661.3783262,83501,127.59925079345703
1714517819.3586664,83621,121.44795227050781
1714517859.8032367,83640,121.08837127685547
1714517902.9380703,83665,121.40668487548828
1714517931.4058304,83678,121.6930160522461
1714518000.064245,83722,118.13583374023438
1714518028.3484118,83735,121.72428131103516
1714518064.649596,83756,122.14600372314453
1714518091.6748796,83770,128.69290161132812
1714518179.1066847,83820,130.39271545410156
1714518214.4879942,83841,130.5070037841797
1714518355.6178935,83936,125.77951049804688
1714518398.5802073,83956,125.65410614013672
1714518443.3663301,83975,130.48878479003906
1714518514.4991834,84014,131.67617797851562
1714518554.099474,84031,131.1983184814453
1714518670.3004742,84100,128.33628845214844
1714518707.860825,84115,128.83648681640625
1714518747.2164745,84131,135.2631378173828
1714518780.2609932,84147,138.3642120361328
1714518837.9092145,84175,137.96258544921875
1714518997.254202,84295,133.391357421875
1714519048.1112046,84317,135.23204040527344
1714519105.9481978,84355,134.97987365722656
1714519147.4010088,84374,135.16722106933594
1714519296.466509,84494,130.53042602539062
1714519436.7542155,84603,130.37083435058594
1714519466.7746427,84619,130.4879608154297
1714519590.2159948,84713,127.181884765625
1714519697.8083136,84785,123.63031768798828
1714519735.8974886,84807,125.15397644042969
1714519803.6718807,84851,123.27753448486328
1714519875.9986107,84896,122.87602233886719
1714520029.459424,85016,116.30133819580078
1714520136.3400593,85089,114.75910186767578
1714520177.3211067,85105,114.96009063720703
1714520233.2925138,85139,119.54328155517578
1714520264.1091983,85155,119.6716537475586
1714520378.977175,85229,116.40116882324219
1714520496.3917174,85307,113.58252716064453
1714520646.3556774,85427,107.23912048339844
1714520807.751963,85547,104.0567855834961
1714520863.5461206,85582,103.59107971191406
1714520904.8862152,85604,103.44097900390625
1714520942.4327528,85622,103.34471130371094
1714520995.8220296,85647,103.65110778808594
1714521024.2158055,85659,110.36272430419922
1714521090.2392364,85699,110.10865020751953
1714521224.3102024,85798,105.61447143554688
1714521346.4763815,85883,102.17073059082031
1714521389.7453501,85899,108.66064453125
1714521435.964059,85930,115.05604553222656
1714521500.6510355,85961,114.81511688232422
1714521537.7264745,85979,116.14725494384766
1714521579.2508287,85994,117.42909240722656
1714521673.5570345,86056,117.7398681640625
1714521747.4032173,86108,117.59005737304688
1714521788.0212708,86130,117.92347717285156
1714521850.425352,86168,124.03675842285156
1714521900.4271526,86197,127.17401123046875
1714521988.298195,86249,125.38174438476562
1714522139.7007172,86369,119.1604995727539
1714522177.8505657,86387,119.20114135742188
1714522326.9855328,86507,116.23048400878906
1714522422.9688122,86579,116.07034301757812
1714522547.4760463,86672,117.71463775634766
1714522706.3027008,86792,117.69963836669922
1714522776.2263083,86821,117.880859375
1714522824.1294248,86841,117.97649383544922
1714522883.711448,86881,117.65927124023438
1714522923.7322319,86904,117.46554565429688
1714523003.348024,86960,115.41073608398438
1714523059.493911,86991,115.50099182128906
1714523105.2857983,87011,120.37276458740234
1714523209.222074,87084,120.57930755615234
1714523236.486168,87094,120.83106994628906
1714523382.2341723,87200,116.00994110107422
1714523437.8409262,87219,114.111328125
1714523507.5232997,87262,114.64291381835938
1714523542.610066,87277,116.74940490722656
1714523604.356512,87315,118.47101593017578
1714523733.2512681,87408,116.88416290283203
1714523762.0244873,87424,117.13822174072266
1714523825.0322514,87464,116.93315124511719
1714523888.5125365,87499,116.71661376953125
1714524036.852816,87619,112.02764892578125
1714524170.9968805,87718,113.52084350585938
1714524198.6210284,87734,113.55965423583984
1714524265.4748387,87780,118.2346420288086
1714524357.3072348,87846,118.54685974121094
1714524401.7114394,87870,123.22869110107422
1714524558.6662774,87990,123.26591491699219
1714524611.3695412,88020,123.24598693847656
1714524642.6724598,88036,123.33790588378906
1714524687.0835526,88051,123.72689056396484
1714524724.0288339,88067,121.79228973388672
1714524786.6254284,88111,123.08793640136719
1714524841.496684,88144,123.05348205566406
1714525000.319325,88264,116.7345199584961
1714525095.575624,88332,116.86029815673828
1714525160.6271908,88362,116.21802520751953
1714525220.7989807,88401,119.25668334960938
1714525248.9710839,88413,121.58952331542969
1714525293.439632,88432,123.18022155761719
1714525323.5360098,88446,123.27314758300781
1714525395.1559818,88485,122.09235382080078
1714525553.3653865,88605,119.09961700439453
1714525590.5092573,88621,119.14710998535156
1714525651.762425,88658,119.37004852294922
1714525714.033206,88691,119.5008544921875
1714525751.4006667,88709,125.86499786376953
1714525845.6986685,88770,128.830078125
1714525961.127432,88838,126.74662017822266
1714526059.645079,88904,125.34046173095703
1714526098.6461449,88923,128.3134002685547
1714526134.5705223,88941,128.29776000976562
1714526189.7540278,88967,134.51443481445312
1714526244.5800624,89003,134.2669677734375
1714526285.7443676,89022,134.1737060546875
1714526321.0680602,89038,134.11764526367188
1714526394.9096212,89082,134.5364227294922
1714526480.659616,89139,134.40150451660156
1714526511.7842138,89155,134.69325256347656
1714526560.5803368,89186,140.61843872070312
1714526603.788191,89209,143.76156616210938
1714526641.945407,89229,144.084228515625
1714526713.0231686,89272,144.4455108642578
1714526742.5067358,89287,144.28268432617188
1714526774.9400568,89303,144.295166015625
1714526819.8455498,89328,143.83473205566406
1714526872.7887747,89359,144.93507385253906
1714526984.95903,89442,147.77874755859375
1714527027.5806208,89464,147.52394104003906
1714527087.7114255,89492,147.5591583251953
1714527142.8369458,89521,147.46405029296875
1714527250.4342616,89601,144.05567932128906
1714527378.968019,89695,141.23912048339844
1714527405.573899,89710,143.33834838867188
1714527522.5709405,89805,141.60137939453125
1714527617.2805653,89871,138.58982849121094
1714527662.2459295,89898,138.49119567871094
1714527819.7928932,90018,132.26025390625
1714527866.7360687,90033,132.82167053222656
1714527946.3489087,90084,129.3907012939453
1714528039.6925397,90152,126.24415588378906
1714528138.8614988,90217,126.15300750732422
1714528303.9437902,90337,120.3075942993164
1714528357.073668,90358,120.17264556884766
1714528392.9409015,90379,120.74193572998047
1714528433.997572,90408,120.74191284179688
1714528540.8122253,90481,117.43283081054688
1714528668.150483,90575,114.11113739013672
1714528696.4436357,90590,114.14403533935547
1714528828.1768765,90684,109.27598571777344
1714528914.0550208,90750,106.45426940917969
1714528941.544829,90765,107.01039123535156
1714528974.8238435,90781,110.54847717285156
1714529026.6403108,90814,110.41425323486328
1714529087.7840178,90855,110.21925354003906
1714529111.1428933,90867,110.8254623413086
1714529191.2377703,90925,110.87483978271484
1714529341.3808515,91035,110.67474365234375
1714529385.923903,91058,110.33592987060547
1714529498.2800875,91138,111.7435073852539
1714529593.7159226,91207,111.5781478881836
1714529672.9817176,91259,110.01529693603516
1714529803.9348247,91353,111.63645935058594
1714529835.705999,91367,111.63892364501953
1714529867.71982,91384,115.11183166503906
1714529963.409356,91452,115.11308288574219
1714530012.9993129,91477,116.7570571899414
1714530079.1295795,91522,121.45108795166016
1714530127.452432,91551,121.18143463134766
1714530178.3657634,91575,120.83586120605469
1714530265.8671114,91620,120.44123077392578
1714530308.9624472,91644,123.51823425292969
1714530386.718118,91688,128.08837890625
1714530437.088696,91716,127.66177368164062
1714530467.0474331,91732,132.56260681152344
1714530505.4004095,91753,135.6499786376953
1714530564.1835897,91791,135.1232452392578
1714530642.060926,91837,134.6707000732422
1714530683.8368924,91852,134.94647216796875
1714530718.1927593,91870,135.37474060058594
1714530823.325591,91938,131.86215209960938
1714530887.35071,91978,134.95350646972656
1714530935.6215744,92004,139.5842742919922
1714530962.407586,92018,139.94296264648438
1714531120.1949966,92138,136.98818969726562
1714531217.3198965,92204,137.1316680908203
1714531245.5411499,92218,139.052490234375
1714531277.0243487,92232,143.9064483642578
1714531337.9774835,92265,143.480224609375
1714531382.0339792,92290,143.30555725097656
1714531440.2382057,92328,145.1046142578125
1714531477.842833,92343,143.21714782714844
1714531529.8399909,92361,144.85577392578125
1714531600.372313,92404,143.611572265625
1714531755.5266397,92524,137.4513702392578
1714531849.3402872,92590,134.8517303466797
1714531876.3156807,92603,135.27734375
1714531903.0179548,92618,135.73121643066406
1714531929.4900806,92633,136.18844604492188
1714532020.6747925,92702,134.12110900878906
1714532107.2746072,92747,132.48558044433594
1714532168.2315888,92786,132.4417266845703
1714532284.565632,92864,130.85028076171875
1714532315.2660813,92879,130.93360900878906
1714532370.4433448,92914,130.7244415283203
1714532437.9038107,92954,132.4720001220703
1714532485.6303718,92977,132.50390625
1714532533.531827,92999,132.69436645507812
1714532588.7193983,93012,130.69796752929688
1714532661.4206939,93063,135.28443908691406
1714532758.8391278,93130,135.32489013671875
1714532797.8951104,93153,135.0142059326172
1714532834.071768,93172,134.78976440429688
1714532858.0210342,93184,135.33518981933594
1714532902.4966662,93210,135.30406188964844
1714532963.7682073,93251,135.174072265625
1714532996.6684546,93267,137.4156036376953
1714533098.2018583,93344,135.41567993164062
1714533135.2650027,93361,137.0502166748047
1714533185.6988487,93391,142.9967041015625
1714533286.5642717,93457,143.0435791015625
1714533439.121258,93570,137.8553009033203
1714533592.4623878,93690,131.3272705078125
1714533655.8886988,93713,131.112548828125
1714533752.8454754,93781,129.92929077148438
1714533876.3936288,93858,128.165771484375
1714533956.0123553,93917,127.8768081665039
1714534008.4351707,93951,129.52923583984375
1714534038.1010928,93965,129.48248291015625
1714534091.9011793,93994,129.38136291503906
1714534146.1205132,94035,130.61839294433594
1714534193.9593654,94057,130.65069580078125
1714534228.273909,94079,130.65093994140625
1714534263.8909638,94088,130.6664276123047
1714534305.5973125,94110,132.30262756347656
1714534358.557162,94139,135.19166564941406
1714534412.8929098,94175,134.94912719726562
1714534438.9024303,94189,135.2486114501953
1714534469.5333493,94202,135.17840576171875
1714534596.9972467,94294,131.78701782226562
1714534649.9471786,94320,133.06288146972656
1714534729.9304814,94370,132.21705627441406
1714534833.0788069,94443,130.95982360839844
1714534879.5317242,94471,130.7860565185547
1714534979.8042362,94529,129.29263305664062
1714535017.6656146,94545,130.46676635742188
1714535053.7006707,94564,135.38681030273438
1714535136.577416,94622,141.11119079589844
1714535175.74028,94635,141.35076904296875
1714535222.018449,94661,144.3643035888672
1714535301.5899339,94717,147.4198455810547
1714535339.4947164,94735,147.98048400878906
1714535416.837557,94769,147.9283447265625
1714535458.1805682,94789,147.6983642578125
1714535587.2604096,94884,143.16128540039062
1714535689.1502917,94951,140.22409057617188
1714535721.654991,94968,140.4011688232422
1714535776.956449,94999,140.36758422851562
1714535812.5270078,95013,142.41896057128906
1714535874.4002237,95060,141.13160705566406
1714535936.8591383,95090,141.02732849121094
1714535998.6617787,95132,141.122802734375
1714536064.6184578,95159,140.93353271484375
1714536120.9472961,95200,139.1588592529297
1714536275.972862,95320,136.3249053955078
1714536371.8946977,95387,133.35289001464844
1714536411.615525,95402,134.0672149658203
1714536459.9961882,95435,137.05943298339844
1714536490.639165,95450,137.36033630371094
1714536527.6342993,95470,139.33035278320312
1714536564.535503,95483,141.3607177734375
1714536607.6280243,95502,141.37069702148438
