Wall time,Step,Value
1716060225.1150174,152441,144.90301513671875
1716060234.2691858,152842,144.8563995361328
1716060235.6188538,152901,144.8689422607422
1716060246.328429,153366,145.21543884277344
1716060255.256024,153760,147.15138244628906
1716060280.3894315,154845,147.41867065429688
1716060286.0319707,155094,147.31658935546875
1716060299.2360368,155651,145.59405517578125
1716060305.4175496,155896,145.55136108398438
1716060319.5833764,156458,143.64146423339844
1716060339.045134,157216,143.8571319580078
1716060343.8975327,157408,143.74420166015625
1716060352.2721057,157727,145.7325897216797
1716060355.0601869,157838,145.59854125976562
1716060400.923233,159650,146.71929931640625
1716060408.7896793,159959,146.94537353515625
1716060430.595242,160830,143.18820190429688
1716060443.1532319,161343,142.9869384765625
1716060447.7757258,161531,144.91131591796875
1716060450.2159312,161627,144.9064178466797
1716060473.285202,162545,144.03636169433594
1716060494.8509269,163401,143.00799560546875
1716060498.21069,163537,142.93394470214844
1716060523.5295222,164539,143.4942626953125
1716060528.502599,164738,143.60690307617188
1716060539.7826679,165192,143.790283203125
1716060565.3049104,166217,146.43223571777344
1716060572.9716682,166521,144.688232421875
1716060604.377767,167774,145.9297332763672
1716060621.4410017,168448,144.86961364746094
1716060625.0399444,168592,141.1413116455078
1716060626.3640409,168643,140.93577575683594
1716060631.9701238,168868,140.82595825195312
1716060637.1380892,169074,141.03073120117188
1716060642.1984816,169274,143.0773468017578
1716060651.3681593,169640,142.74295043945312
1716060671.2675753,170420,147.34873962402344
1716060715.505461,172198,147.31201171875
1716060721.0652194,172415,147.45352172851562
1716060730.2058907,172774,147.46302795410156
1716060742.6784794,173260,147.46560668945312
1716060758.376178,173893,148.03515625
1716060770.919442,174383,147.77951049804688
1716060773.8513615,174498,147.59170532226562
1716060776.9849539,174624,147.57015991210938
1716060784.1969318,174910,147.4544219970703
1716060788.8645437,175092,147.23919677734375
1716060800.0052278,175545,146.59519958496094
1716060804.015677,175721,146.94036865234375
1716060828.5823298,176734,146.64430236816406
1716060834.679069,177010,146.5370330810547
1716060835.9674616,177068,146.3580322265625
1716060838.2317858,177170,146.1934814453125
1716060841.7729006,177325,145.79580688476562
1716060847.0775373,177564,144.3975830078125
1716060848.645487,177634,144.06231689453125
1716060856.5516016,177991,145.98562622070312
1716060860.0563848,178144,145.8843994140625
1716060866.2198284,178417,144.55645751953125
1716060888.0639367,179394,146.36865234375
1716060899.362672,179890,146.4033966064453
1716060906.690696,180216,144.3163299560547
1716060913.953785,180537,143.78414916992188
1716060918.8610296,180758,143.84063720703125
1716060932.251414,181355,145.66888427734375
1716060933.5333545,181414,145.66329956054688
1716060961.8653147,182658,144.5173797607422
1716060971.2720182,183070,144.5178680419922
1716061012.459568,184890,147.2907257080078
1716061013.8236208,184949,147.1846160888672
1716061016.0935595,185043,147.2001495361328
1716061067.662113,187358,146.72398376464844
1716061076.7953062,187756,148.10289001464844
1716061086.3033729,188182,147.4051971435547
1716061088.6896713,188289,147.49485778808594
1716061090.928627,188387,147.65818786621094
1716061096.728694,188649,145.8735809326172
1716061125.722549,189940,145.7102813720703
1716061126.8435104,189990,145.83729553222656
1716061139.1651025,190536,147.157958984375
1716061142.1276984,190659,146.97251892089844
1716061148.0358315,190896,145.56398010253906
1716061165.1489778,191628,145.94322204589844
1716061172.3529143,191946,144.82284545898438
1716061183.3147209,192432,146.4387969970703
1716061200.5371494,193184,143.9954071044922
1716061205.052894,193387,144.35365295410156
1716061207.0535336,193475,144.62965393066406
1716061236.2920053,194768,146.37557983398438
1716061249.4964528,195354,146.8854522705078
1716061261.2016277,195872,146.19180297851562
1716061267.8904862,196159,146.21852111816406
1716061288.153771,197038,148.24073791503906
1716061293.8512874,197292,148.60745239257812
1716061295.028359,197344,148.478759765625
1716061311.0071757,198030,148.64703369140625
1716061317.7779677,198327,148.61463928222656
1716061324.310776,198615,147.90782165527344
1716061350.7033315,199748,148.6685028076172
1716061359.6470132,200139,146.7792510986328
1716061365.2388866,200381,146.9785919189453
1716061379.693614,201012,145.0996856689453
1716061387.9989474,201371,146.8971710205078
1716061405.1788316,202116,146.2698211669922
1716061419.116302,202725,147.68389892578125
1716061423.2907789,202905,147.43682861328125
1716061439.1733737,203597,147.67294311523438
1716061479.5535803,205373,147.57666015625
1716061480.929562,205435,147.40708923339844
1716061482.024489,205481,147.45823669433594
1716061502.7360177,206398,147.62196350097656
1716061519.7634475,207148,148.05792236328125
1716061572.742916,209518,146.89385986328125
1716061581.8537152,209918,147.082763671875
1716061592.1926742,210369,145.0673370361328
1716061599.134711,210673,144.69503784179688
1716061622.2212753,211690,145.91845703125
1716061624.573089,211791,146.05165100097656
1716061625.933572,211852,145.98959350585938
1716061677.8014026,214141,148.544921875
1716061686.7471426,214531,148.49920654296875
1716061711.7894237,215600,149.0726776123047
1716061721.1289458,215970,147.62393188476562
1716061726.040752,216172,147.90602111816406
1716061730.778572,216355,147.3212127685547
1716061745.674646,216941,148.8165740966797
1716061749.682289,217104,146.52113342285156
1716061758.4188638,217461,144.6334686279297
1716061761.9524255,217618,144.7241973876953
1716061786.6838126,218698,149.342041015625
1716061791.240588,218893,149.41751098632812
1716061793.6870573,219002,149.58547973632812
1716061824.3278975,220303,147.63914489746094
1716061849.7135634,221392,148.97186279296875
1716061866.2130797,222119,149.0392608642578
1716061874.8651664,222502,147.1404266357422
1716061879.3807504,222705,147.13565063476562
1716061884.612819,222933,147.24232482910156
1716061891.1504953,223217,145.15773010253906
1716061911.386397,224029,142.29354858398438
1716061933.5809822,224918,144.58103942871094
1716061935.0212436,224971,146.42713928222656
1716061942.300951,225284,147.05047607421875
1716061945.7406,225431,147.10830688476562
1716061971.914032,226565,147.4607696533203
1716061975.1974201,226714,147.34133911132812
1716061983.133138,227069,147.3429412841797
1716061986.0333798,227191,147.49078369140625
1716061987.305408,227245,147.1396026611328
1716061989.4548497,227337,147.01632690429688
1716061990.615939,227387,146.9939422607422
1716062018.2932713,228598,146.45303344726562
1716062027.8681471,229005,147.17820739746094
1716062054.7310662,230168,144.7239227294922
1716062064.0946271,230557,146.5771942138672
1716062078.683796,231148,147.70864868164062
1716062079.9138298,231203,149.45387268066406
1716062097.9700468,231998,148.4107208251953
1716062128.0941608,233287,145.59304809570312
1716062129.8094177,233363,143.93972778320312
1716062140.2778888,233821,144.1277618408203
1716062158.1956158,234612,149.0985565185547
1716062162.6517467,234812,149.133544921875
1716062185.0369208,235817,149.32456970214844
1716062192.7826462,236163,149.5796356201172
1716062204.8350174,236712,147.73260498046875
1716062206.8645275,236799,147.8411865234375
1716062214.113514,237122,147.61781311035156
1716062220.609638,237410,147.34719848632812
1716062227.99262,237725,148.91494750976562
1716062233.9911196,237985,149.02017211914062
1716062237.3119352,238130,149.05897521972656
1716062255.6229188,238867,147.6731719970703
1716062267.8280175,239413,147.86892700195312
1716062271.0653617,239560,147.36245727539062
1716062278.0556374,239867,149.18548583984375
1716062295.5164077,240634,147.0028533935547
1716062297.4534247,240718,147.23085021972656
1716062303.131205,240968,147.29019165039062
1716062307.400698,241152,147.1154327392578
1716062325.1582265,241906,146.75091552734375
1716062343.1103988,242683,148.37911987304688
1716062363.0730286,243557,143.93377685546875
1716062381.7233052,244371,139.67247009277344
1716062383.8153827,244461,139.24668884277344
1716062385.87753,244551,139.23219299316406
1716062389.360799,244702,140.5998992919922
1716062391.9902296,244813,141.09085083007812
1716062408.9827945,245558,145.85751342773438
1716062421.1562755,246078,145.97647094726562
1716062438.325153,246754,149.36138916015625
1716062473.2857778,248236,148.0847625732422
1716062498.867174,249248,147.86585998535156
1716062503.7351515,249444,147.83370971679688
1716062505.9131374,249528,147.8215789794922
1716062512.320917,249782,147.51898193359375
1716062515.6009471,249914,147.3180694580078
1716062517.847954,250002,147.37445068359375
1716062527.5577884,250407,149.658203125
1716062534.6264617,250708,149.66339111328125
1716062549.0445344,251293,147.70919799804688
1716062558.1125298,251650,147.76783752441406
1716062572.1123674,252200,149.5115966796875
1716062574.6824336,252303,149.1314239501953
1716062577.821789,252431,147.4311065673828
1716062594.4286082,253144,147.17947387695312
1716062599.2610202,253360,145.40187072753906
1716062601.242709,253451,145.5559844970703
1716062610.8127325,253880,146.07852172851562
1716062614.4230707,254035,146.43504333496094
1716062644.4771204,255378,147.8970184326172
1716062649.5716612,255607,147.76588439941406
1716062657.2042966,255954,147.64505004882812
1716062699.7116299,257832,147.94287109375
1716062708.020778,258197,149.5281524658203
1716062715.17873,258513,149.46435546875
1716062718.9257967,258678,149.5326690673828
1716062731.1647677,259207,149.11402893066406
1716062737.408415,259482,147.50721740722656
1716062742.8732579,259721,147.95774841308594
1716062766.0302963,260715,145.9978485107422
1716062777.4343247,261208,147.64437866210938
1716062782.4344661,261425,145.63145446777344
1716062791.4172614,261816,141.97311401367188
1716062792.626193,261870,141.76101684570312
1716062804.6079147,262391,143.66595458984375
1716062815.7903442,262866,145.8539276123047
1716062818.74415,262995,146.10743713378906
1716062828.6760345,263433,146.36546325683594
1716062875.5625145,265476,144.3353729248047
1716062880.483388,265688,147.86695861816406
1716062881.9857848,265755,147.7836151123047
1716062891.6149516,266177,148.11666870117188
1716062971.5906823,269339,146.3521270751953
1716062983.340716,269807,147.5836639404297
1716062984.1386304,269840,147.83059692382812
1716062986.210825,269921,148.04449462890625
1716062988.6388793,270018,149.6820831298828
1716062991.7705257,270147,149.96388244628906
1716062992.985047,270197,149.80091857910156
1716063019.6343753,271263,150.19805908203125
1716063025.1018858,271482,150.29393005371094
1716063028.2055619,271605,150.5635528564453
1716063037.1112027,271969,149.91831970214844
1716063047.5790381,272418,148.12452697753906
1716063056.7748525,272831,147.88998413085938
1716063059.8265526,272963,147.84828186035156
1716063060.8169,273009,147.72018432617188
1716063075.7370913,273674,149.2236785888672
1716063092.4537344,274396,149.04002380371094
1716063098.000472,274634,149.61944580078125
1716063102.4909966,274826,147.7864990234375
1716063111.4475152,275225,147.79940795898438
1716063113.6912565,275324,147.65029907226562
1716063122.7165074,275723,147.51197814941406
1716063126.9413638,275909,149.2334442138672
1716063138.2649333,276407,148.96022033691406
1716063163.8655348,277537,147.4111785888672
1716063173.4858513,277960,147.09027099609375
1716063188.7685893,278633,147.0192413330078
1716063196.414234,278966,146.92652893066406
1716063201.7426932,279200,149.2860870361328
1716063205.5719638,279367,149.0369415283203
1716063206.5256484,279410,149.1595458984375
1716063224.5302188,280199,149.9237518310547
1716063227.4337757,280329,149.8326416015625
1716063263.6389337,281888,144.27462768554688
1716063271.1819174,282189,143.49803161621094
1716063287.8778431,282898,146.69677734375
1716063289.5588024,282974,148.73211669921875
1716063306.3580093,283712,150.29000854492188
1716063307.1430438,283746,150.44436645507812
1716063324.6376247,284517,151.1654510498047
1716063325.4752064,284555,151.0611114501953
1716063328.2997208,284678,151.0673065185547
1716063336.0743213,285019,151.44369506835938
1716063347.562173,285513,148.9127197265625
1716063375.6406474,286629,149.46827697753906
1716063378.6524363,286750,149.4619598388672
1716063390.3354166,287202,150.28530883789062
1716063393.6258318,287332,150.48419189453125
1716063395.4613686,287402,150.62890625
1716063397.7727344,287487,150.74806213378906
1716063410.4308167,288006,146.43771362304688
1716063429.1383595,288746,148.0518798828125
1716063452.1011097,289680,149.3997344970703
1716063459.2005272,289997,149.54278564453125
1716063466.3551962,290313,149.56851196289062
1716063470.4778953,290495,149.39584350585938
1716063477.780604,290822,149.55905151367188
1716063478.921623,290872,149.5386962890625
1716063479.7253919,290905,149.79856872558594
1716063489.27511,291330,150.1992645263672
1716063514.5245333,292411,150.09390258789062
1716063519.9845443,292625,149.97518920898438
1716063535.713895,293294,150.06312561035156
1716063547.3950791,293812,149.1821746826172
1716063551.4113529,293990,149.42520141601562
1716063552.4153583,294037,149.3854522705078
1716063560.2238796,294378,149.46701049804688
1716063566.5300174,294658,149.38023376464844
1716063569.861032,294802,149.5868377685547
1716063579.0779674,295179,149.6026153564453
1716063583.3093963,295350,149.75474548339844
1716063590.3899348,295627,150.10659790039062
1716063591.5167618,295671,150.1494598388672
1716063598.1676993,295931,150.12754821777344
1716063604.4513037,296188,150.0977020263672
1716063606.3035963,296261,150.28843688964844
1716063609.5279381,296388,150.44903564453125
1716063642.7676144,297835,146.4111785888672
1716063654.4330344,298350,146.203857421875
1716063672.0396168,299113,151.0436553955078
1716063674.0343733,299202,151.2308349609375
1716063694.226933,300077,150.35975646972656
1716063713.5424418,300921,150.2515411376953
1716063737.4844022,301982,147.91529846191406
1716063740.3314936,302106,147.70278930664062
1716063753.5004892,302678,150.1641387939453
1716063761.4343066,303031,149.75282287597656
1716063769.5636644,303388,150.1078338623047
1716063772.43058,303513,150.14923095703125
1716063774.4810894,303602,150.08363342285156
1716063775.1725307,303635,150.16297912597656
1716063817.0252585,305456,148.74188232421875
1716063822.2412663,305679,149.1619873046875
1716063825.3641741,305815,149.02090454101562
1716063831.1979017,306070,151.50897216796875
1716063843.6095543,306633,150.3911895751953
1716063845.524678,306720,150.05323791503906
1716063846.2978435,306754,150.23023986816406
1716063852.7770386,307041,148.65443420410156
1716063870.5005307,307822,148.3556365966797
1716063893.345618,308832,150.0243377685547
1716063897.568642,309016,150.67100524902344
1716063916.0424285,309829,148.9899139404297
1716063917.8049264,309906,148.84925842285156
1716063923.4452224,310158,148.5282440185547
1716063950.0737145,311300,147.86309814453125
1716063954.9024038,311495,148.63075256347656
1716063972.769423,312204,150.92462158203125
1716063990.3367975,312911,149.25796508789062
1716063998.377034,313236,149.14549255371094
1716064022.9323268,314229,149.73458862304688
1716064027.4618633,314412,149.4933319091797
1716064032.455055,314608,149.4525604248047
1716064033.4932733,314651,149.61761474609375
1716064057.800141,315667,147.55792236328125
1716064079.6431823,316628,150.5281982421875
1716064109.042307,317928,147.8332977294922
1716064119.0711136,318365,149.89231872558594
1716064135.1530826,319075,150.2005615234375
1716064148.947156,319676,149.6031951904297
1716064149.9302762,319717,149.4112091064453
1716064168.2978728,320517,150.4269561767578
1716064192.0831866,321579,149.3995819091797
1716064206.7384279,322216,150.26504516601562
1716064223.9361916,322971,150.45533752441406
1716064226.5012915,323080,148.9977264404297
1716064230.7406416,323270,148.9874267578125
1716064265.4966576,324818,150.29132080078125
1716064272.2295778,325117,150.16567993164062
1716064275.7483168,325273,148.4710693359375
1716064281.4699214,325532,148.4084930419922
1716064287.0360248,325777,148.6848602294922
1716064291.6249712,325982,148.53704833984375
1716064294.433024,326102,148.4562530517578
1716064296.3291163,326186,148.35479736328125
1716064319.308151,327212,150.21031188964844
1716064326.7086966,327541,149.8294677734375
1716064341.7757943,328213,150.30674743652344
1716064346.358187,328421,150.45074462890625
1716064348.3043485,328506,150.44747924804688
1716064358.9265037,328982,148.7264862060547
1716064360.8087559,329063,148.7216033935547
1716064366.1509888,329297,148.7220458984375
1716064376.9657333,329771,150.78713989257812
1716064382.0715625,330003,150.5376434326172
1716064392.8528385,330471,147.80091857910156
1716064402.843584,330865,147.92884826660156
1716064429.7099395,331931,151.87733459472656
1716064431.8843265,332019,151.78466796875
1716064436.5375385,332201,151.3193817138672
1716064451.494166,332800,150.6569366455078
1716064488.892775,334421,149.90194702148438
1716064491.5089455,334539,149.56832885742188
1716064508.8242364,335294,150.33827209472656
1716064526.0092652,336041,150.46484375
1716064542.0628505,336750,148.6177978515625
1716064544.8671577,336860,148.63131713867188
1716064550.5992146,337087,147.20809936523438
1716064555.5066338,337282,149.1585235595703
1716064571.8145535,337961,151.4765167236328
1716064572.6832373,337999,151.43043518066406
1716064589.7846575,338737,150.46189880371094
1716064592.5886343,338857,150.15460205078125
1716064598.5672607,339108,150.848876953125
1716064623.1882827,340192,150.56674194335938
1716064625.1329648,340275,150.4985809326172
1716064631.1633,340537,148.80416870117188
1716064647.9839265,341258,149.031494140625
1716064655.763852,341597,151.4138946533203
1716064664.0976033,341969,149.45152282714844
1716064673.1003468,342366,148.8279571533203
1716064684.149861,342843,150.3155517578125
1716064687.5764713,342992,150.40850830078125
1716064688.4281545,343028,150.47792053222656
1716064706.2051668,343806,149.19024658203125
1716064710.6850612,344003,148.93414306640625
1716064712.6325936,344090,148.71624755859375
1716064716.2323003,344249,148.76995849609375
1716064724.6802657,344619,149.02735900878906
1716064740.877957,345338,150.72470092773438
1716064758.9535143,346126,149.02313232421875
1716064763.1983926,346298,149.49237060546875
1716064773.022189,346689,149.084716796875
1716064778.718127,346918,151.0216064453125
1716064779.950328,346967,151.12281799316406
1716064783.9654207,347131,151.2925262451172
1716064787.144765,347262,150.9867706298828
1716064806.883338,348118,149.45664978027344
1716064822.7862916,348809,149.82183837890625
1716064826.77748,348988,149.21287536621094
1716064831.2432585,349188,150.57374572753906
1716064845.9427474,349836,148.0712127685547
1716064847.895637,349922,148.22219848632812
1716064857.8438563,350357,148.39625549316406
1716064862.757216,350566,147.23814392089844
1716064864.432329,350639,147.22015380859375
1716064869.7839203,350875,147.599853515625
1716064871.036082,350931,146.12530517578125
1716064872.5943103,351002,146.5735321044922
1716064883.2350612,351474,148.08229064941406
1716064885.1097078,351559,147.9142303466797
1716064886.777531,351636,147.9970703125
1716064908.4191504,352582,150.81173706054688
1716064916.097783,352921,150.96958923339844
1716064919.1937726,353062,150.8899383544922
1716064934.5350037,353737,150.51327514648438
1716064945.4053142,354208,149.89218139648438
1716064947.768195,354303,149.70932006835938
1716064953.0222697,354508,148.67823791503906
1716064964.7278528,354992,149.61788940429688
1716064969.1053078,355187,149.6457061767578
1716064975.3222685,355458,151.42724609375
1716064980.8640938,355700,151.0199737548828
1716064992.7737558,356221,150.7054901123047
1716065015.7095456,357230,146.98265075683594
1716065037.9012704,358216,148.1787872314453
1716065040.9558728,358356,146.47003173828125
1716065041.7983499,358393,146.43202209472656
1716065047.8523014,358662,147.23245239257812
1716065063.2956634,359328,151.86871337890625
1716065073.8424156,359761,151.5230255126953
1716065085.1244533,360219,148.9744873046875
1716065092.745792,360525,148.27606201171875
1716065099.008125,360765,148.08583068847656
1716065122.877857,361711,148.70736694335938
1716065171.6482058,363852,150.98471069335938
1716065175.6835535,364014,150.90142822265625
1716065189.1989686,364548,150.9592742919922
1716065205.1879644,365182,150.0087890625
1716065213.007539,365489,150.0917510986328
1716065213.9773927,365529,150.1256103515625
1716065218.9233682,365719,150.34487915039062
1716065228.1620417,366087,151.20819091796875
1716065237.412944,366464,151.6173553466797
1716065238.0645864,366493,151.92591857910156
1716065238.760319,366521,150.1027069091797
1716065246.1932034,366847,149.66738891601562
1716065263.5232327,367593,151.7000732421875
1716065286.2678673,368580,151.140869140625
1716065292.7154632,368862,149.4102020263672
1716065295.6530445,368987,149.18251037597656
1716065304.3193684,369358,149.14683532714844
1716065313.366561,369722,149.5167694091797
1716065316.908577,369865,150.9969482421875
1716065326.4238453,370237,151.72816467285156
1716065332.0536587,370458,151.1776580810547
1716065364.4526005,371858,150.0238800048828
1716065372.7817144,372204,152.279541015625
1716065374.7758484,372285,152.01385498046875
1716065378.5525742,372433,152.165283203125
1716065384.6463728,372678,149.84158325195312
1716065387.5723364,372792,149.83030700683594
1716065394.6165068,373065,149.1960906982422
1716065402.5767982,373381,149.00221252441406
1716065405.6759403,373501,148.98997497558594
1716065412.7426803,373803,151.2525177001953
1716065416.2327373,373956,151.24696350097656
1716065420.3759725,374128,151.2160186767578
1716065440.7034967,375025,150.94039916992188
1716065444.3579006,375191,150.85403442382812
1716065451.182076,375491,150.51490783691406
1716065455.0978885,375663,150.0358123779297
1716065465.4812262,376111,150.2207489013672
1716065476.5346808,376583,151.042724609375
1716065490.3407567,377173,151.8446044921875
1716065513.0405166,378143,151.56439208984375
1716065527.3514693,378736,151.6145782470703
1716065540.56763,379268,151.4822540283203
1716065547.6202774,379544,151.86744689941406
1716065555.1547916,379839,152.2530517578125
1716065560.8912854,380068,150.0618133544922
1716065562.0274987,380113,150.06927490234375
1716065587.154468,381101,151.09584045410156
1716065601.0904243,381656,150.79861450195312
1716065623.8344615,382575,151.9879913330078
1716065638.658944,383239,151.06480407714844
1716065649.301603,383707,151.19903564453125
1716065651.662038,383808,151.2811737060547
1716065657.00054,384044,151.308349609375
1716065671.960227,384720,151.7687225341797
1716065673.4826937,384789,152.03836059570312
1716065688.2661667,385446,151.95872497558594
1716065692.0017142,385614,151.83206176757812
1716065710.7464304,386437,151.304931640625
1716065715.5445254,386651,150.86456298828125
1716065721.5549822,386906,151.09800720214844
1716065732.4791937,387393,151.31198120117188
1716065737.4328592,387615,152.18775939941406
1716065750.3289936,388175,151.74766540527344
1716065760.8051603,388632,151.4846954345703
1716065774.0133262,389205,151.87213134765625
1716065781.8101048,389520,151.64866638183594
1716065782.6541145,389554,151.75157165527344
