Wall time,Step,Value
1716071012.8496118,119717,125.5435562133789
1716071038.2471418,120803,123.04512786865234
1716071063.9128988,121840,106.15735626220703
1716071117.5280178,123999,115.52246856689453
1716071139.780278,124899,124.51307678222656
1716071160.3946195,125730,131.49224853515625
1716071166.2072542,125963,130.08209228515625
1716071170.264961,126139,131.00592041015625
1716071205.92653,127704,130.9808807373047
1716071217.2825294,128188,129.76409912109375
1716071229.3470368,128734,126.78467559814453
1716071238.869517,129160,133.64662170410156
1716071265.408665,130360,129.88084411621094
1716071269.7339935,130557,132.5337371826172
1716071285.900986,131285,132.96917724609375
1716071289.5565646,131450,134.26173400878906
1716071294.2866895,131664,132.88368225097656
1716071296.518731,131763,131.46739196777344
1716071371.838124,135173,132.04693603515625
1716071375.0120606,135316,130.0955352783203
1716071379.6927526,135531,132.95143127441406
1716071381.602508,135617,132.89193725585938
1716071414.7230263,137092,136.0853729248047
1716071434.8246486,137939,130.1275177001953
1716071438.7084022,138096,130.22373962402344
1716071445.211813,138358,131.8723602294922
1716071450.6150389,138596,129.72792053222656
1716071456.0431116,138832,131.10891723632812
1716071497.3319962,140606,134.31134033203125
1716071499.0998492,140676,135.6486358642578
1716071516.534084,141370,134.3859100341797
1716071529.9244583,141899,133.2021484375
1716071535.8249986,142152,133.55865478515625
1716071539.0095084,142292,133.66473388671875
1716071583.9353898,144303,137.14295959472656
1716071589.8788214,144572,142.21746826171875
1716071626.6338634,146220,129.59315490722656
1716071650.377205,147288,139.0605926513672
1716071652.1853619,147372,139.0282440185547
1716071673.2722778,148318,139.10391235351562
1716071678.8140044,148563,140.7611083984375
1716071702.6574366,149621,142.17083740234375
1716071704.671889,149711,141.91140747070312
1716071723.9540222,150556,141.13034057617188
1716071739.6709814,151172,138.63031005859375
1716071747.9701982,151489,135.5757598876953
1716071756.2183135,151820,131.3064422607422
1716071761.0464222,152024,131.20921325683594
1716071767.805909,152319,134.29930114746094
1716071771.878454,152501,135.54490661621094
1716071791.617749,153375,137.86129760742188
1716071804.974135,153957,136.9081268310547
1716071814.808499,154387,138.68276977539062
1716071825.6779037,154864,138.7479705810547
1716071838.3096504,155420,139.1258544921875
1716071844.7769337,155705,139.2267303466797
1716071848.1412308,155851,136.24302673339844
1716071850.5203292,155958,136.18223571777344
1716071855.0081942,156162,134.84048461914062
1716071862.559134,156497,136.49253845214844
1716071874.3158672,157015,135.59039306640625
1716071888.016845,157616,139.94796752929688
1716071893.659972,157866,139.6996612548828
1716071896.3874185,157986,139.55369567871094
1716071900.378113,158161,138.98281860351562
1716071907.422106,158469,139.0767059326172
1716071911.2391768,158638,137.85879516601562
1716071912.4126103,158686,137.94552612304688
1716071943.5461786,160062,138.21002197265625
1716071956.7858262,160642,138.17369079589844
1716071965.3755157,161019,139.50338745117188
1716071975.94394,161483,138.0995330810547
1716071977.6239934,161559,139.4882049560547
1716071990.6104085,162120,137.47393798828125
1716072000.1797886,162533,132.947265625
1716072030.022482,163854,143.38832092285156
1716072035.672692,164102,145.17697143554688
1716072050.1626945,164743,145.47329711914062
1716072056.276496,165001,142.69000244140625
1716072068.2999277,165540,142.85427856445312
1716072086.6515431,166358,142.53384399414062
1716072090.5173147,166529,144.1145477294922
1716072098.9738967,166895,142.76405334472656
1716072101.5072417,167006,142.89007568359375
1716072148.9334357,169129,144.52049255371094
1716072158.1027617,169532,142.61163330078125
1716072181.6990154,170577,142.46316528320312
1716072195.3881557,171184,141.6070098876953
1716072200.074266,171393,141.50604248046875
1716072202.9981282,171521,141.6287384033203
1716072226.1640444,172536,140.83604431152344
1716072246.3081937,173424,140.3317413330078
1716072248.9914272,173541,140.90293884277344
1716072272.0404773,174557,143.4290313720703
1716072277.6565773,174808,142.2416229248047
1716072288.0715382,175267,143.69000244140625
1716072310.865319,176263,140.00205993652344
1716072318.09884,176580,139.83123779296875
1716072350.4294624,178000,142.8554229736328
1716072368.642094,178800,141.22840881347656
1716072372.2278798,178955,139.5492706298828
1716072373.596301,179016,139.6257781982422
1716072376.075402,179123,141.06103515625
1716072378.5678856,179230,141.0726318359375
1716072383.5944471,179452,139.0537567138672
1716072388.0026906,179638,134.0554656982422
1716072397.5357773,180060,132.63671875
1716072417.7726526,180953,132.59364318847656
1716072461.1652434,182848,137.7421112060547
1716072467.4724808,183129,136.41180419921875
1716072477.3832254,183569,135.30604553222656
1716072490.697985,184153,134.85055541992188
1716072507.7020395,184897,137.45057678222656
1716072521.1367445,185477,142.3845977783203
1716072524.1172476,185599,144.42977905273438
1716072526.697927,185701,144.37391662597656
1716072528.1761992,185762,144.39700317382812
1716072534.4091153,186015,144.14569091796875
1716072538.9956076,186199,145.30078125
1716072549.4333913,186617,145.52413940429688
1716072554.997823,186839,145.7555694580078
1716072584.797746,188029,142.85203552246094
1716072592.3567665,188329,142.74008178710938
1716072594.393596,188409,142.4729766845703
1716072598.0104496,188555,141.08792114257812
1716072601.7978363,188707,139.57870483398438
1716072607.8493583,188939,141.66220092773438
1716072609.0869145,188989,139.807373046875
1716072619.9528713,189430,137.17230224609375
1716072623.818455,189590,138.68601989746094
1716072631.3705769,189896,137.0138397216797
1716072659.86524,191036,143.88014221191406
1716072674.2763834,191617,143.83724975585938
1716072683.2553592,191976,142.2089080810547
1716072691.6407356,192314,142.59375
1716072697.2280824,192558,142.71542358398438
1716072712.0947638,193221,140.68167114257812
1716072713.762787,193297,140.66322326660156
1716072746.41733,194726,142.86846923828125
1716072758.423014,195270,146.0400390625
1716072806.2503352,197389,144.20571899414062
1716072806.9862,197422,144.48391723632812
1716072809.423704,197531,142.93125915527344
1716072828.2389264,198339,139.63999938964844
1716072870.01484,200063,144.8279266357422
1716072879.6565568,200493,146.5274200439453
1716072889.563165,200938,143.649169921875
1716072892.07005,201044,143.6863250732422
1716072894.699117,201158,143.43963623046875
1716072902.4251933,201498,140.32713317871094
1716072936.375621,203003,141.66427612304688
1716072937.8279948,203061,141.52940368652344
1716072953.1552978,203696,141.0470733642578
1716072955.7103105,203798,139.1942138671875
1716072963.1715527,204102,137.91494750976562
1716072983.2396505,204931,142.25857543945312
1716072992.1643302,205299,142.9383087158203
1716073004.9718113,205851,144.31277465820312
1716073024.2839942,206719,144.74728393554688
1716073029.0298738,206930,144.81475830078125
1716073031.7260685,207057,143.53359985351562
1716073048.1093733,207798,144.7456817626953
1716073062.826062,208455,146.38441467285156
1716073079.4399135,209205,144.9264373779297
1716073093.026561,209814,140.9891815185547
1716073101.1953523,210142,142.076171875
1716073126.4119322,211164,139.01380920410156
1716073134.8435698,211510,137.3842010498047
1716073136.6248019,211585,135.90049743652344
1716073148.2945416,212081,138.3495330810547
1716073154.9976811,212378,138.71279907226562
1716073161.8459115,212685,142.97381591796875
1716073168.3768013,212978,142.65272521972656
1716073196.4006507,214219,145.1425018310547
1716073204.7145042,214585,145.0472869873047
1716073210.4600492,214842,146.90850830078125
1716073227.8277483,215605,147.13308715820312
1716073236.743671,216003,146.9810333251953
1716073254.5293357,216805,145.1356201171875
1716073269.5820787,217478,143.568115234375
1716073272.8206758,217619,143.7611541748047
1716073290.5256095,218394,143.12939453125
1716073291.6068597,218445,143.05751037597656
1716073294.3242204,218565,142.97064208984375
1716073333.4187717,220263,145.2299041748047
1716073334.6532068,220318,145.12901306152344
1716073335.8258004,220371,145.21853637695312
1716073345.786252,220809,143.39285278320312
1716073360.998224,221414,141.29714965820312
1716073378.0529885,222169,141.50216674804688
1716073384.0236468,222435,141.50148010253906
1716073436.0052018,224735,144.7893829345703
1716073447.294253,225218,144.37562561035156
1716073458.177223,225701,145.4710235595703
1716073465.9224067,226046,145.1724090576172
1716073470.975549,226269,144.89682006835938
1716073490.1132724,227102,145.5303497314453
1716073492.4123542,227203,145.64552307128906
1716073493.910865,227272,145.67230224609375
1716073508.861443,227929,146.8281707763672
1716073552.9372299,229801,145.06101989746094
1716073562.9118445,230240,145.44635009765625
1716073592.01662,231504,143.43453979492188
1716073601.9336956,231938,144.31019592285156
1716073606.6467578,232145,144.77413940429688
1716073611.511587,232335,146.34019470214844
1716073612.935603,232389,146.27227783203125
1716073626.2292807,232917,145.81991577148438
1716073630.2770448,233080,146.1328582763672
1716073641.4892037,233529,145.82383728027344
1716073645.2222083,233673,147.42002868652344
1716073676.237718,234904,147.26394653320312
1716073681.4074142,235102,147.40399169921875
1716073683.9756777,235208,147.4232177734375
1716073702.8115728,235962,147.2959442138672
1716073721.8456504,236733,146.16127014160156
1716073752.3351421,237973,146.97055053710938
1716073772.1291177,238782,146.81898498535156
1716073782.5084207,239221,146.7277069091797
1716073788.754545,239470,146.7361297607422
1716073794.2155142,239688,147.26791381835938
1716073799.144986,239880,147.2084197998047
1716073802.2382772,240001,146.98973083496094
1716073822.18538,240858,143.8860321044922
1716073843.4267209,241795,144.42816162109375
1716073845.0105696,241867,142.8790740966797
1716073853.1553123,242221,144.3857879638672
1716073856.5321422,242370,145.9292449951172
1716073884.8945942,243643,146.9091339111328
1716073887.833414,243770,147.29356384277344
1716073895.4345949,244103,147.83790588378906
1716073899.3313644,244270,148.0012969970703
1716073900.3401477,244315,148.01486206054688
1716073902.119024,244394,146.28720092773438
1716073903.24359,244443,144.50863647460938
1716073932.6653233,245737,144.24746704101562
1716073943.427943,246200,142.2143096923828
1716073971.5795512,247445,147.27743530273438
1716073980.7705286,247846,147.41275024414062
1716073997.0825098,248556,145.81663513183594
1716073998.4412806,248610,145.6675567626953
1716074004.0197568,248853,145.9334259033203
1716074018.9614,249501,143.69908142089844
1716074054.3482456,251043,142.71597290039062
1716074056.9224932,251146,144.22035217285156
1716074059.0916598,251243,144.35458374023438
1716074069.1090405,251680,143.454345703125
1716074089.0004652,252560,142.88914489746094
1716074094.631641,252814,144.1695556640625
1716074119.7642365,253925,147.44598388671875
1716074123.2822924,254081,147.30172729492188
1716074129.3390746,254350,146.97454833984375
1716074141.7626386,254900,147.529541015625
1716074143.70194,254985,147.7405548095703
1716074151.0945003,255316,146.49644470214844
1716074157.5418062,255602,144.98834228515625
1716074165.4975429,255959,144.52708435058594
1716074171.8754828,256244,144.15740966796875
1716074175.0525675,256390,144.03993225097656
1716074195.7086756,257300,145.66822814941406
1716074210.692135,257905,145.98782348632812
1716074214.2862923,258047,146.2267303466797
1716074222.8622456,258405,146.3802032470703
1716074243.5060444,259230,145.3290557861328
1716074245.4176736,259308,145.46389770507812
1716074252.2353945,259585,145.59710693359375
1716074257.9846413,259818,145.3243408203125
1716074278.0792136,260626,147.7409210205078
1716074300.3611917,261523,146.00111389160156
1716074324.6817586,262501,147.14991760253906
1716074346.8848145,263392,147.47561645507812
1716074349.0556865,263476,147.3682403564453
1716074351.8167737,263583,147.0778350830078
1716074356.3566775,263766,147.04808044433594
1716074360.4428415,263932,146.763427734375
1716074381.1046517,264823,146.5212860107422
1716074393.0544617,265345,147.48629760742188
1716074407.9588516,265997,146.37721252441406
1716074439.6035526,267393,148.40350341796875
1716074441.7951787,267492,148.2268829345703
1716074467.177087,268631,146.38841247558594
1716074471.4744976,268822,144.93722534179688
1716074473.7312927,268920,144.75155639648438
1716074481.1087742,269248,144.40870666503906
1716074484.6435874,269404,144.25660705566406
1716074486.5579617,269489,144.31707763671875
1716074496.8474605,269943,145.61329650878906
1716074504.9146338,270300,147.3252716064453
1716074518.7595646,270902,147.82888793945312
1716074527.3268576,271276,147.8209686279297
1716074542.7034407,271952,147.61614990234375
1716074544.6263428,272039,147.64047241210938
1716074548.2109098,272193,147.74806213378906
1716074561.2774732,272768,147.91470336914062
1716074565.8147438,272970,147.755859375
1716074571.8033497,273237,147.46109008789062
1716074573.6996698,273322,147.59010314941406
1716074585.026281,273821,145.83990478515625
1716074589.3527846,274014,145.7691192626953
1716074620.9013035,275400,148.00552368164062
1716074627.0085628,275669,147.9808807373047
1716074634.134195,275984,147.7877655029297
1716074660.9842205,277168,148.22308349609375
1716074682.4338722,278052,147.29966735839844
1716074691.264669,278433,147.50953674316406
1716074698.8438303,278759,147.4566650390625
1716074703.7200038,278977,147.5353240966797
1716074715.0304883,279472,147.828125
1716074721.513066,279757,148.1143341064453
1716074727.3320017,280006,148.42330932617188
1716074751.4640498,281058,148.37965393066406
1716074763.3394458,281582,148.1656951904297
1716074769.204171,281835,147.80242919921875
1716074779.378667,282288,147.79685974121094
1716074780.5789065,282343,147.48960876464844
1716074794.2619612,282938,147.20248413085938
1716074806.6796687,283474,145.6187286376953
1716074810.8191824,283657,145.19862365722656
1716074822.7226646,284177,143.9803466796875
1716074874.1747847,286387,144.91787719726562
1716074881.0691059,286664,146.3983612060547
1716074882.3034687,286714,146.30487060546875
1716074895.504524,287248,145.2117156982422
1716074980.6142342,290694,145.8165740966797
1716074994.1616757,291235,145.90304565429688
1716074995.1698644,291275,146.05154418945312
1716074997.4359558,291367,147.92291259765625
1716074999.6220918,291454,148.04176330566406
1716075003.5912166,291612,147.87876892089844
1716075004.475518,291645,148.26052856445312
1716075036.001447,292922,146.95281982421875
1716075042.0075266,293160,147.08953857421875
1716075045.8826182,293316,147.16163635253906
1716075054.648049,293670,147.86068725585938
1716075068.260448,294209,148.2234649658203
1716075078.5720267,294629,148.3707733154297
1716075082.1374338,294771,148.25094604492188
1716075083.268397,294816,148.0802764892578
1716075099.2328415,295523,147.93365478515625
1716075117.448885,296289,148.2391815185547
1716075124.2821858,296568,148.41041564941406
1716075128.6887898,296744,148.05221557617188
1716075138.562443,297141,147.99642944335938
1716075140.8160799,297233,148.18634033203125
1716075150.6820705,297647,148.1188201904297
1716075155.4320924,297851,147.98876953125
1716075161.5412564,298092,148.05348205566406
1716075167.1568046,298314,148.07191467285156
1716075197.8687801,299551,146.25733947753906
1716075207.3700113,299933,146.86822509765625
1716075224.1406791,300596,146.93679809570312
1716075231.9372537,300897,146.94903564453125
1716075238.8403542,301168,146.56588745117188
1716075243.0419395,301336,146.8163299560547
1716075244.0633326,301379,146.65602111816406
1716075266.494983,302272,148.00927734375
1716075269.659541,302397,147.92684936523438
1716075276.7011187,302678,147.81065368652344
1716075310.0690982,304114,148.2436981201172
1716075316.7744308,304412,148.18467712402344
1716075333.0306344,305130,145.7881317138672
1716075334.8401055,305209,145.72958374023438
1716075350.9404755,305930,148.99850463867188
1716075351.9950156,305975,148.986328125
1716075371.8488429,306857,148.44900512695312
1716075372.9784935,306908,148.5151824951172
1716075376.3227372,307060,148.19004821777344
1716075386.5694067,307512,146.0542449951172
1716075396.8104496,307952,145.4227752685547
1716075422.8962553,309082,148.4495849609375
1716075425.6934686,309206,146.64488220214844
1716075436.7144313,309688,146.73422241210938
1716075440.19416,309840,146.86351013183594
1716075442.3460798,309936,146.67263793945312
1716075444.4949143,310029,146.39064025878906
1716075457.378026,310597,148.0985107421875
1716075477.601647,311412,146.6556854248047
1716075501.5443537,312396,146.73626708984375
1716075510.7236848,312761,148.2700653076172
1716075520.072538,313138,147.9770965576172
1716075524.8424664,313327,148.09130859375
1716075533.132073,313654,148.19326782226562
1716075534.4501407,313708,148.1185760498047
1716075535.6142294,313753,148.04364013671875
1716075546.6285696,314193,147.911376953125
1716075574.7541568,315323,148.96075439453125
1716075580.4412758,315559,148.90357971191406
1716075598.8782585,316302,148.46327209472656
1716075611.8058743,316822,148.19374084472656
1716075616.3655405,317008,148.2540283203125
1716075617.6512144,317058,148.2425537109375
1716075627.6259513,317458,147.85108947753906
1716075630.3621218,317564,148.212890625
1716075633.3375483,317678,148.7391815185547
1716075636.6939785,317811,148.9544219970703
1716075646.7860243,318213,149.19503784179688
1716075651.5544372,318406,149.3255615234375
1716075659.4239485,318720,147.44442749023438
1716075660.4102485,318761,147.34814453125
1716075667.9974463,319067,147.01930236816406
1716075674.1528687,319329,147.16082763671875
1716075676.1577423,319415,147.31256103515625
1716075679.0120277,319540,147.46495056152344
1716075714.014518,321062,149.50131225585938
1716075726.6400511,321635,149.11155700683594
1716075746.2990212,322500,148.32647705078125
1716075748.5034065,322595,148.5037078857422
1716075768.7773235,323465,148.63577270507812
1716075771.0084043,323563,148.7115020751953
1716075790.5391512,324437,148.91134643554688
1716075815.1098268,325536,147.91981506347656
1716075818.331857,325681,147.99916076660156
1716075833.0073915,326287,146.53221130371094
1716075841.449034,326628,147.18882751464844
1716075852.46202,327065,146.7358856201172
1716075855.7325194,327200,146.94558715820312
1716075857.8020363,327282,147.00657653808594
1716075858.618337,327314,147.22964477539062
1716075873.9972785,327925,148.74681091308594
1716075909.2031875,329321,148.1304931640625
1716075915.32985,329561,148.61178588867188
1716075918.489109,329688,148.7372589111328
1716075926.337201,329993,149.26002502441406
1716075941.1351585,330580,148.7330780029297
1716075943.3381925,330669,148.73025512695312
1716075944.3101757,330709,148.8021697998047
1716075951.8367443,331009,149.0568389892578
1716075971.6472516,331801,149.39674377441406
1716075997.5611575,332839,148.62496948242188
1716076002.9753582,333075,148.55081176757812
1716076022.4990427,333936,148.79376220703125
1716076024.7336056,334028,148.94883728027344
1716076030.4851828,334278,149.13397216796875
1716076057.4934278,335465,148.7868194580078
1716076062.6429543,335692,148.91587829589844
1716076076.0791652,336276,148.2886505126953
1716076080.488821,336474,148.41322326660156
1716076098.5040193,337277,148.47413635253906
1716076105.8693795,337610,148.89697265625
1716076130.4438388,338716,147.71124267578125
1716076132.9809196,338831,147.63592529296875
1716076133.8338175,338866,147.83908081054688
1716076137.8250055,339042,148.20480346679688
1716076138.863112,339088,148.2648468017578
1716076166.0000443,340279,148.68983459472656
1716076189.1605258,341305,148.89451599121094
1716076202.3934515,341882,147.38128662109375
1716076218.129531,342569,147.85812377929688
1716076230.2676325,343104,148.546630859375
1716076246.9164033,343827,148.2303924560547
1716076260.5971367,344422,149.2130126953125
1716076261.6279685,344467,149.2484893798828
1716076264.647044,344604,149.1722869873047
1716076282.2000813,345382,148.74044799804688
1716076306.5402174,346468,148.66104125976562
1716076308.75625,346566,148.63845825195312
1716076321.5471253,347145,149.0939483642578
1716076340.5795507,347998,149.10052490234375
1716076341.4192567,348031,149.13832092285156
1716076343.379869,348123,149.2396697998047
1716076347.9835227,348322,149.42337036132812
1716076375.0082126,349517,149.13479614257812
1716076383.749255,349897,149.4336395263672
1716076391.6493475,350257,148.95108032226562
1716076395.5296543,350433,149.1808319091797
1716076402.0752704,350722,148.44435119628906
1716076407.5183067,350966,148.59678649902344
1716076412.6625814,351186,148.86068725585938
1716076415.8560424,351318,148.8773956298828
1716076418.2137208,351414,148.74671936035156
1716076434.1742692,352059,148.7254180908203
1716076444.3657467,352475,148.2857666015625
1716076451.49913,352762,149.48265075683594
1716076469.5386534,353489,150.00814819335938
1716076476.03024,353753,148.75897216796875
1716076478.4848576,353852,148.34361267089844
1716076490.201007,354338,148.6110076904297
1716076492.5352829,354430,148.5260009765625
1716076498.5255435,354673,149.1428985595703
1716076509.7399194,355169,149.89346313476562
1716076515.124142,355413,149.1440887451172
1716076524.7273047,355860,149.0991668701172
1716076534.2474694,356297,148.7456817626953
1716076562.7968545,357592,148.4824981689453
1716076565.2075882,357698,148.42022705078125
1716076569.7670407,357891,148.433837890625
1716076586.278801,358555,148.10203552246094
1716076630.9809577,360351,146.86671447753906
1716076633.9209585,360470,146.84979248046875
1716076653.2847118,361244,147.03396606445312
1716076664.507602,361688,147.3211212158203
1716076671.095625,361948,149.6519012451172
1716076689.8962407,362738,148.88851928710938
1716076693.076548,362879,148.8677215576172
1716076698.0120852,363090,148.50381469726562
1716076702.8397758,363307,148.5965118408203
1716076708.9102466,363578,149.01744079589844
1716076720.7376819,364111,149.00289916992188
1716076721.886255,364161,148.9420166015625
1716076738.404562,364898,149.40420532226562
1716076741.1783628,365023,149.6091766357422
1716076748.2105973,365344,149.29356384277344
1716076775.384201,366560,148.87167358398438
1716076777.0228267,366636,148.85687255859375
1716076783.8955314,366942,149.05111694335938
1716076800.8867211,367702,149.3562774658203
1716076803.1555245,367800,149.25173950195312
1716076809.4150653,368085,149.38800048828125
1716076818.6047256,368507,148.75794982910156
1716076829.0604246,368963,148.8197479248047
1716076830.2819858,369012,148.75990295410156
1716076841.2582777,369452,148.94961547851562
1716076846.3059464,369650,148.7930450439453
1716076847.2924893,369690,148.71185302734375
1716076868.1124475,370518,148.98768615722656
1716076873.7013962,370740,148.97535705566406
1716076875.9229994,370827,148.98573303222656
1716076879.974723,370992,148.94332885742188
1716076890.3057544,371403,148.55189514160156
1716076910.6995795,372207,148.76876831054688
1716076932.526327,373063,149.52845764160156
1716076937.8266988,373277,149.29249572753906
1716076946.263141,373643,149.20068359375
1716076951.9537323,373884,149.42811584472656
1716076952.9018555,373926,149.57803344726562
1716076953.8536382,373969,149.63519287109375
1716076956.8457937,374099,149.6858367919922
1716076959.8578918,374231,149.68113708496094
1716076981.1230905,375158,147.5103302001953
1716076998.130428,375915,147.353515625
1716077001.8443928,376080,147.36895751953125
1716077006.587163,376293,147.75387573242188
1716077013.1923382,376577,149.687744140625
1716077021.4684682,376945,147.73561096191406
1716077023.285882,377025,147.50473022460938
1716077032.7073967,377448,147.51983642578125
1716077037.924529,377677,147.7379913330078
1716077039.9952793,377766,147.7515106201172
1716077045.8793778,378026,149.56175231933594
1716077047.8012722,378113,149.47012329101562
1716077049.346499,378183,149.58143615722656
1716077061.2762046,378716,149.11947631835938
1716077063.1715026,378801,149.0766143798828
1716077065.4785883,378897,148.8452606201172
1716077088.1310263,379916,148.9823760986328
1716077097.4248934,380333,148.49208068847656
1716077100.6911592,380478,148.54376220703125
1716077116.390046,381165,148.81948852539062
1716077125.86831,381552,148.13766479492188
1716077126.795992,381588,148.2031707763672
1716077129.0218542,381679,148.14620971679688
1716077135.2008207,381933,148.13888549804688
1716077141.319042,382180,148.2150115966797
1716077148.638192,382477,149.20587158203125
1716077153.6339705,382700,149.00015258789062
1716077160.3376908,382998,149.08059692382812
1716077166.3164082,383268,148.9506378173828
1716077178.3677247,383802,149.53616333007812
1716077203.532753,384908,149.63137817382812
1716077228.711021,385905,146.7293701171875
1716077233.0333152,386080,146.55535888671875
1716077234.1348524,386124,146.46670532226562
1716077241.2208068,386425,146.49488830566406
1716077257.0583963,387157,147.33172607421875
1716077267.210758,387624,149.42807006835938
1716077276.7485533,388055,149.87548828125
1716077283.731277,388371,149.5274200439453
1716077289.589429,388640,149.33047485351562
1716077312.6753235,389660,149.28756713867188
1716077365.5138896,392009,149.28431701660156
1716077368.7486813,392153,149.4622344970703
1716077381.57277,392722,149.58676147460938
1716077391.5501053,393163,149.4146270751953
1716077395.8752084,393355,149.58245849609375
1716077403.500596,393682,149.42147827148438
1716077404.4622173,393722,149.49359130859375
1716077408.4065623,393897,149.16847229003906
1716077416.9662423,394273,149.1611785888672
1716077417.923068,394313,149.20326232910156
1716077427.1278124,394724,149.1303253173828
