Wall time,Step,Value
1716083413.1944995,161021,109.81101989746094
1716083421.3474932,161352,109.77657318115234
1716083454.7985563,162716,114.9026107788086
1716083456.5202007,162784,116.39981079101562
1716083482.4556832,163840,122.02263641357422
1716083499.87532,164542,119.77482604980469
1716083510.021997,164949,118.2836685180664
1716083520.8164148,165387,115.27630615234375
1716083527.4768732,165654,120.87115478515625
1716083536.490711,166024,126.9266128540039
1716083543.7632446,166325,124.39443969726562
1716083566.0117548,167323,123.3593521118164
1716083579.7497647,167938,120.60096740722656
1716083591.7722085,168476,120.99678802490234
1716083603.8208203,169007,126.80590057373047
1716083620.4013186,169756,122.46539306640625
1716083627.5806239,170075,125.31285095214844
1716083629.7269645,170169,123.82659149169922
1716083631.455336,170247,126.67135620117188
1716083634.7895632,170396,127.39251708984375
1716083639.6226945,170614,124.09623718261719
1716083652.5483594,171166,119.1168212890625
1716083669.6948593,171838,121.77262115478516
1716083687.67287,172554,130.08888244628906
1716083694.4624624,172825,133.41522216796875
1716083698.4420764,172983,134.8493194580078
1716083705.2598007,173262,136.15345764160156
1716083714.8331728,173658,133.3353729248047
1716083720.0954194,173891,130.38938903808594
1716083721.7463315,173964,131.77694702148438
1716083723.536551,174045,131.70179748535156
1716083757.164196,175400,135.36749267578125
1716083772.5599976,176016,141.29270935058594
1716083784.1455173,176486,139.39047241210938
1716083796.4666216,176999,138.1547393798828
1716083798.0115855,177069,138.13661193847656
1716083811.7293942,177678,136.6981964111328
1716083821.8558478,178134,138.40542602539062
1716083853.2423277,179522,143.02630615234375
1716083859.542151,179778,143.1948699951172
1716083875.246279,180405,140.7496795654297
1716083882.3121293,180695,140.54747009277344
1716083895.9601564,181243,140.7375946044922
1716083915.912642,182047,144.94432067871094
1716083920.1342416,182215,145.07997131347656
1716083929.6511362,182591,144.01246643066406
1716083932.6394205,182713,143.9345245361328
1716083984.482364,184794,141.53436279296875
1716083993.4983883,185171,139.86514282226562
1716084017.4111896,186222,141.76052856445312
1716084020.3539808,186355,141.68675231933594
1716084031.3674643,186840,143.28916931152344
1716084035.7324169,187032,143.47430419921875
1716084038.6253536,187162,142.10574340820312
1716084064.9814987,188334,139.53843688964844
1716084086.013742,189240,140.53269958496094
1716084089.412608,189371,140.41488647460938
1716084117.5744977,190496,141.64134216308594
1716084123.5279949,190736,143.0745086669922
1716084136.168502,191238,143.10899353027344
1716084160.5198052,192222,145.18203735351562
1716084169.977872,192642,145.14955139160156
1716084206.4760451,194123,142.16787719726562
1716084224.3555691,194835,140.31089782714844
1716084225.3171217,194874,140.4837646484375
1716084230.380995,195078,141.72421264648438
1716084231.7672303,195132,141.8748321533203
1716084234.605728,195242,142.0062255859375
1716084237.3302689,195349,142.12957763671875
1716084243.7491481,195608,141.84161376953125
1716084249.9751284,195859,141.892578125
1716084256.9778042,196137,142.61676025390625
1716084260.1185923,196261,142.71139526367188
1716084283.4226594,197192,142.33636474609375
1716084334.1145842,199223,145.52479553222656
1716084339.127444,199423,145.70474243164062
1716084341.9051843,199530,145.65432739257812
1716084350.792893,199890,143.9736785888672
1716084364.1586235,200418,142.77963256835938
1716084381.918411,201132,142.39285278320312
1716084395.1572478,201669,144.4202880859375
1716084398.8473341,201818,143.98362731933594
1716084401.9195604,201944,145.52919006347656
1716084403.2466266,201997,145.59925842285156
1716084409.6689851,202261,145.37515258789062
1716084413.6322966,202416,145.7504425048828
1716084425.0675344,202876,145.27821350097656
1716084431.069297,203149,144.91400146484375
1716084449.1467385,203932,145.17198181152344
1716084457.386349,204299,145.37399291992188
1716084463.6613593,204578,145.7910614013672
1716084464.9682827,204635,145.7852325439453
1716084467.466334,204744,145.58737182617188
1716084471.0759704,204904,145.7666015625
1716084473.9747698,205032,145.41525268554688
1716084476.6768167,205149,145.53114318847656
1716084477.9533877,205208,145.5692138671875
1716084487.8793554,205651,145.34149169921875
1716084491.113689,205795,145.58670043945312
1716084498.2865493,206115,143.9817657470703
1716084522.3309298,207183,141.34092712402344
1716084534.7298899,207730,145.96905517578125
1716084542.373491,208080,145.61819458007812
1716084550.6350348,208452,145.553466796875
1716084556.1031327,208698,144.13914489746094
1716084572.3567884,209407,142.50794982910156
1716084573.6928647,209466,142.39979553222656
1716084608.7005448,211026,142.083984375
1716084621.5616384,211544,143.6477813720703
1716084644.5893435,212490,142.63839721679688
1716084669.4629624,213513,145.29513549804688
1716084671.0826373,213587,143.93655395507812
1716084674.132107,213723,143.82608032226562
1716084688.6533527,214314,142.43997192382812
1716084693.9985461,214525,142.40403747558594
1716084722.7870011,215683,144.0670623779297
1716084739.6572804,216358,144.26971435546875
1716084751.0594842,216811,144.01480102539062
1716084759.0768948,217131,144.0835723876953
1716084760.6712053,217197,143.94056701660156
1716084763.5395432,217310,144.18240356445312
1716084767.0912495,217455,144.00279235839844
1716084773.3703604,217708,144.2080841064453
1716084810.6121607,219215,140.80804443359375
1716084811.9941394,219266,140.86106872558594
1716084826.1975358,219826,142.17269897460938
1716084828.6307123,219923,144.0758819580078
1716084835.6064143,220200,145.38943481445312
1716084854.8570592,220971,145.5177459716797
1716084863.9392292,221336,144.0963897705078
1716084878.5074096,221932,141.36473083496094
1716084900.730893,222824,139.71763610839844
1716084906.8752792,223080,139.72972106933594
1716084910.0448284,223221,141.1078338623047
1716084926.4086392,223938,144.1043243408203
1716084941.6377387,224612,145.7224884033203
1716084956.2290418,225259,145.6901092529297
1716084957.6095521,225320,145.68099975585938
1716084969.710288,225863,145.58216857910156
1716084977.7308974,226214,145.39830017089844
1716085002.7736251,227238,145.0246124267578
1716085010.6029208,227591,143.64114379882812
1716085011.661886,227637,143.71441650390625
1716085023.213323,228152,143.43438720703125
1716085029.8578358,228444,142.1988525390625
1716085038.4225075,228818,142.21762084960938
1716085045.2520792,229120,143.6110382080078
1716085074.1983669,230405,142.63795471191406
1716085082.6251388,230773,142.80001831054688
1716085089.1280303,231062,144.117431640625
1716085105.42913,231778,144.32171630859375
1716085114.566408,232177,144.4784393310547
1716085133.3286216,233009,144.66029357910156
1716085148.451481,233687,144.25267028808594
1716085152.4364076,233863,145.35462951660156
1716085170.7374823,234674,143.4450225830078
1716085171.7395737,234719,143.72750854492188
1716085173.859313,234815,144.06964111328125
1716085213.6902032,236588,139.54420471191406
1716085214.6903002,236631,139.63197326660156
1716085216.1393583,236696,139.474609375
1716085224.097468,237050,144.73062133789062
1716085237.7986205,237665,144.3577117919922
1716085254.9441826,238447,146.05958557128906
1716085260.9704936,238718,145.90249633789062
1716085297.8833237,240379,144.50392150878906
1716085313.136545,241060,141.37969970703125
1716085324.265635,241546,139.55844116210938
1716085334.6568754,242009,142.27993774414062
1716085342.0320258,242340,143.85934448242188
1716085346.2818253,242532,143.9838409423828
1716085367.5914042,243474,145.8013916015625
1716085370.4801357,243590,145.80270385742188
1716085371.765957,243640,145.9656219482422
1716085388.4241147,244309,144.7057342529297
1716085412.4292033,245280,144.42913818359375
1716085436.116628,246241,145.39630126953125
1716085446.0131292,246636,145.8957061767578
1716085475.3547864,247811,146.41749572753906
1716085486.6796336,248267,146.71876525878906
1716085489.480695,248380,146.67825317382812
1716085492.1538913,248486,146.51947021484375
1716085497.1552556,248691,146.4380645751953
1716085498.3316767,248739,146.60621643066406
1716085512.6008966,249316,146.26876831054688
1716085516.8346136,249489,146.18710327148438
1716085526.7785378,249882,146.36395263671875
1716085531.2711577,250060,146.2438201904297
1716085543.6647675,250547,146.11842346191406
1716085562.8057277,251304,146.37379455566406
1716085567.6357946,251495,146.71493530273438
1716085570.3586798,251605,146.7656707763672
1716085590.47641,252415,145.05538940429688
1716085607.1906128,253074,144.64559936523438
1716085638.3870327,254316,146.2129669189453
1716085657.3718188,255065,146.36778259277344
1716085658.6455078,255115,146.35903930664062
1716085668.0336525,255497,146.1903839111328
1716085674.7358904,255759,146.12660217285156
1716085682.074824,256054,145.6768341064453
1716085687.3822021,256266,145.86473083496094
1716085689.586479,256355,145.9167022705078
1716085712.2280872,257258,145.8590087890625
1716085736.626104,258254,144.64027404785156
1716085737.8152595,258308,144.7851104736328
1716085745.1496956,258630,145.4207000732422
1716085749.6864676,258835,143.5548858642578
1716085778.3444161,260121,144.78250122070312
1716085781.7691078,260273,144.7874755859375
1716085790.1282108,260639,146.39370727539062
1716085793.5732574,260796,146.3110809326172
1716085794.9242227,260858,146.29562377929688
1716085797.3687742,260967,146.24452209472656
1716085798.3260329,261009,146.26112365722656
1716085822.2244318,262067,146.0758819580078
1716085827.7233734,262312,146.18692016601562
1716085838.3973322,262776,145.77357482910156
1716085868.0925748,264080,142.81982421875
1716085879.2763236,264532,142.80410766601562
1716085895.5988762,265188,146.9473114013672
1716085896.8737793,265240,146.98472595214844
1716085902.9678462,265486,147.2211151123047
1716085916.7446318,266043,146.12252807617188
1716085955.0215015,267591,144.67852783203125
1716085957.4711065,267692,144.94305419921875
1716085960.3519495,267809,144.81700134277344
1716085971.1711495,268251,146.55862426757812
1716085992.4144125,269119,144.4923095703125
1716086000.1780384,269436,142.83309936523438
1716086027.2939727,270529,145.41018676757812
1716086030.5373337,270659,145.24606323242188
1716086037.0726666,270922,143.49050903320312
1716086045.1724074,271254,143.5585479736328
1716086049.7031174,271447,144.0350799560547
1716086051.6819856,271533,144.05355834960938
1716086058.9178128,271846,143.41696166992188
1716086060.2261739,271898,145.15061950683594
1716086068.1576793,272209,146.75704956054688
1716086077.6928415,272595,146.4400634765625
1716086085.1531186,272927,145.69454956054688
1716086088.3359675,273071,145.95655822753906
1716086107.7053082,273939,143.64830017089844
1716086122.9369102,274617,143.5390167236328
1716086126.7997036,274791,143.12451171875
1716086135.5869567,275187,144.24380493164062
1716086155.5491962,276075,145.8302001953125
1716086158.1857326,276189,145.9890899658203
1716086164.961886,276490,146.3267059326172
1716086170.1707263,276718,146.34512329101562
1716086172.2427495,276811,146.36819458007812
1716086188.6517665,277535,146.82579040527344
1716086206.5668457,278343,147.42828369140625
1716086229.9245503,279403,145.09901428222656
1716086249.64574,280292,145.38858032226562
1716086251.9909267,280396,145.07876586914062
1716086253.7467062,280475,145.35525512695312
1716086257.317888,280635,145.21456909179688
1716086260.5661888,280779,146.64991760253906
1716086278.6160583,281586,143.06201171875
1716086289.9833376,282099,143.81002807617188
1716086290.9390466,282143,143.83511352539062
1716086305.670521,282808,145.49705505371094
1716086342.4071884,284470,144.3979034423828
1716086344.4019463,284559,144.6151123046875
1716086371.9487314,285796,144.90283203125
1716086376.2661471,285988,144.99903869628906
1716086378.1710675,286071,145.18995666503906
1716086386.0039752,286421,143.0277862548828
1716086389.4154222,286569,143.06149291992188
1716086391.9023015,286680,142.8614501953125
1716086402.4068785,287144,144.6407470703125
1716086410.6541572,287510,145.88290405273438
1716086426.4951756,288223,143.22567749023438
1716086435.2974427,288615,143.37225341796875
1716086450.5699506,289293,145.24583435058594
1716086452.8609214,289397,146.76962280273438
1716086456.55786,289562,146.59059143066406
1716086469.5667558,290136,144.94821166992188
1716086474.0614796,290330,145.02218627929688
1716086479.965135,290595,144.86636352539062
1716086481.9340827,290682,145.04660034179688
1716086492.7716508,291171,147.03543090820312
1716086497.659892,291389,145.18218994140625
1716086530.4642417,292851,143.996337890625
1716086536.8946474,293138,143.80599975585938
1716086545.4607956,293491,143.77684020996094
1716086577.0264401,294736,142.64947509765625
1716086587.431287,295170,142.38876342773438
1716086598.7520058,295674,144.89353942871094
1716086607.3611894,296052,145.43385314941406
1716086615.8476048,296424,145.44998168945312
1716086620.3837106,296626,145.3834686279297
1716086633.9672098,297171,145.19564819335938
1716086641.9820669,297490,143.73207092285156
1716086649.2156055,297776,144.023681640625
1716086676.6469016,298856,143.90579223632812
1716086690.8337145,299416,143.63949584960938
1716086697.0361207,299664,145.39112854003906
1716086707.3109276,300070,145.77017211914062
1716086708.6305094,300123,145.70968627929688
1716086722.8178356,300729,146.605712890625
1716086734.4070404,301238,146.5444793701172
1716086738.1512275,301406,146.49375915527344
1716086749.5699954,301904,146.7140655517578
1716086750.7213113,301956,146.7556915283203
1716086802.1095974,304244,146.6811981201172
1716086807.8304806,304495,144.6576385498047
1716086809.0885315,304548,144.6270751953125
1716086820.8803053,305065,143.38360595703125
1716086915.296969,308774,146.86720275878906
1716086929.489034,309336,144.85568237304688
1716086930.891137,309395,144.7256622314453
1716086933.5462158,309503,144.7477264404297
1716086935.6425865,309588,144.9244842529297
1716086939.185055,309731,144.8985595703125
1716086940.208058,309773,145.052490234375
1716086969.8518846,310948,148.00340270996094
1716086976.2283154,311203,147.6468963623047
1716086979.9883568,311353,147.68804931640625
1716086989.7089949,311737,147.6692657470703
1716087004.139967,312313,144.9640655517578
1716087015.5292199,312765,144.72567749023438
1716087019.286574,312919,144.71697998046875
1716087020.507225,312968,144.6340789794922
1716087039.5408554,313722,146.93450927734375
1716087058.9018242,314498,146.9788055419922
1716087065.333307,314756,147.2771759033203
1716087069.7419202,314928,147.7393035888672
1716087081.8928504,315418,147.32225036621094
1716087084.5110226,315526,147.29052734375
1716087095.0001383,315945,147.22901916503906
1716087100.7267807,316175,146.56199645996094
1716087108.3580275,316481,146.86361694335938
1716087114.067943,316711,147.29605102539062
1716087146.137257,317983,143.0362548828125
1716087156.087526,318435,140.83995056152344
1716087173.4468474,319214,144.46095275878906
1716087180.6089427,319538,146.5064697265625
1716087188.1969113,319890,146.41641235351562
1716087192.8677287,320087,146.6053009033203
1716087193.9096136,320134,146.58938598632812
1716087215.0298178,321094,146.75726318359375
1716087218.2488048,321242,146.9083251953125
1716087225.0229957,321551,146.56858825683594
1716087258.3976436,322977,147.2809600830078
1716087265.512009,323265,146.90846252441406
1716087269.6391912,323427,147.1894073486328
1716087273.4720633,323584,147.13900756835938
1716087283.5463262,323994,146.96810913085938
1716087285.9017513,324087,146.87107849121094
1716087305.7106993,324944,146.60385131835938
1716087306.9557421,325000,146.56585693359375
1716087328.9747713,325982,142.6310577392578
1716087330.1065164,326030,142.5779571533203
1716087333.8536606,326197,142.3819580078125
1716087343.4754512,326612,144.47366333007812
1716087352.5375924,327009,146.52940368652344
1716087354.48639,327094,146.7974090576172
1716087355.715156,327149,146.799560546875
1716087385.226263,328462,142.6631622314453
1716087388.6158028,328612,144.57656860351562
1716087401.6099331,329188,144.85545349121094
1716087404.9565127,329332,145.09951782226562
1716087407.1672633,329429,146.8245086669922
1716087409.3887494,329529,146.82106018066406
1716087422.755748,330123,147.29473876953125
1716087442.2098835,330994,147.25320434570312
1716087464.2377062,331988,145.44935607910156
1716087471.5927997,332312,147.1847381591797
1716087480.045738,332683,147.6826934814453
1716087484.4367445,332876,147.63584899902344
1716087491.4186358,333195,144.09506225585938
1716087492.6075358,333247,144.00379943847656
1716087493.5767484,333292,144.0751190185547
1716087504.177421,333751,144.03073120117188
1716087531.021108,334953,144.11666870117188
1716087536.4071887,335196,143.80587768554688
1716087553.3527477,335950,142.35189819335938
1716087558.9586802,336203,145.78680419921875
1716087565.3937345,336490,147.25033569335938
1716087569.3985395,336672,147.2084503173828
1716087570.259109,336714,147.25753784179688
1716087579.340954,337123,147.4300994873047
1716087582.3879306,337261,147.29005432128906
1716087583.310071,337301,147.33663940429688
1716087585.152004,337384,147.50820922851562
1716087588.4751816,337538,147.251220703125
1716087597.6244087,337964,147.3834686279297
1716087601.035273,338121,148.0212860107422
1716087604.9561303,338295,147.92576599121094
1716087608.2686584,338449,147.7606964111328
1716087609.2349763,338492,147.8512725830078
1716087615.6271555,338787,147.70433044433594
1716087622.1715212,339080,147.62237548828125
1716087624.099297,339166,147.40647888183594
1716087627.1054735,339304,147.0281524658203
1716087663.0150611,340887,142.35748291015625
1716087677.1532042,341456,145.4116668701172
1716087699.8007882,342366,147.65377807617188
1716087703.210033,342507,146.0564727783203
1716087722.1664133,343266,145.93222045898438
1716087725.4946373,343401,146.08648681640625
1716087728.1152606,343505,145.99081420898438
1716087729.358207,343557,145.6919403076172
1716087751.668651,344454,147.35472106933594
1716087780.468491,345631,145.4012451171875
1716087784.7862554,345805,145.15667724609375
1716087800.897095,346451,144.81211853027344
1716087810.1696403,346826,143.0550537109375
1716087821.1511452,347269,143.12957763671875
1716087824.5826046,347406,143.35299682617188
1716087827.1701396,347512,145.231689453125
1716087827.9523761,347541,143.50723266601562
1716087845.1528535,348233,145.1376495361328
1716087853.4179163,348563,145.87240600585938
1716087878.910202,349594,148.02096557617188
1716087886.7834592,349915,147.25218200683594
1716087890.1253505,350049,147.27154541015625
1716087897.9264274,350364,147.22117614746094
1716087913.0411186,350969,147.52212524414062
1716087915.1829553,351056,147.74285888671875
1716087916.2061718,351095,147.8126220703125
1716087924.9267159,351447,147.9157257080078
1716087945.0500317,352252,148.24273681640625
1716087972.066788,353345,147.89553833007812
1716087977.7993147,353568,147.79774475097656
1716087979.0844219,353619,147.97418212890625
1716088000.2996373,354475,145.81640625
1716088002.5755048,354568,145.7346649169922
1716088009.3527095,354842,145.98822021484375
1716088039.9985428,356056,147.94821166992188
1716088046.2744093,356314,146.39300537109375
1716088061.3242216,356909,144.29315185546875
1716088066.9613266,357140,144.2054901123047
1716088086.3368742,357962,145.7322540283203
1716088093.9912527,358295,146.4917449951172
1716088117.671227,359372,145.7812957763672
1716088120.9698737,359506,147.59988403320312
1716088121.78782,359539,147.8027801513672
1716088125.808126,359713,148.1611328125
1716088126.8825905,359761,147.97128295898438
1716088130.9227693,359941,147.9951171875
1716088152.6331317,360897,146.15162658691406
1716088176.3557482,361960,145.72618103027344
1716088189.495607,362534,146.3390350341797
1716088205.3927395,363242,148.20237731933594
1716088216.4153168,363742,148.23216247558594
1716088233.2498128,364504,147.31723022460938
1716088247.302244,365132,147.57603454589844
1716088248.3574927,365180,147.55206298828125
1716088251.3612647,365310,147.6209259033203
1716088268.7175546,366089,148.05270385742188
1716088273.1092076,366283,147.62380981445312
1716088293.1207795,367193,144.41197204589844
1716088294.8595865,367269,144.70816040039062
1716088309.6570227,367933,146.59815979003906
1716088314.98119,368168,145.92239379882812
1716088328.2419763,368754,146.5765838623047
1716088329.0711663,368789,146.7014617919922
1716088331.008465,368875,146.60488891601562
1716088336.020281,369092,148.5277862548828
1716088364.5359204,370342,144.50131225585938
1716088373.634354,370747,146.4927215576172
1716088381.0338314,371080,148.1956024169922
1716088384.9706824,371256,148.225830078125
1716088390.681264,371514,148.11135864257812
1716088396.7612936,371790,148.07928466796875
1716088401.7565672,372013,148.0704803466797
1716088404.5712738,372138,148.25794982910156
1716088407.1275449,372251,147.96778869628906
1716088422.4383569,372932,146.0467987060547
1716088431.9276876,373352,144.71568298339844
1716088440.9637063,373742,146.6706085205078
1716088458.1014419,374504,147.6458740234375
1716088463.318003,374741,147.5331573486328
1716088465.4582088,374837,147.65753173828125
1716088477.5351772,375374,146.32330322265625
1716088479.5595038,375467,146.1045379638672
1716088485.7442982,375751,146.0211944580078
1716088498.222796,376312,145.6732177734375
1716088503.2067513,376535,145.4982452392578
1716088513.04679,376981,143.93260192871094
1716088523.5518978,377459,145.91970825195312
1716088540.6580076,378221,147.97991943359375
1716088551.9730222,378733,147.96514892578125
1716088554.356769,378844,147.94586181640625
1716088558.6217597,379042,147.76910400390625
1716088573.119763,379696,148.21827697753906
1716088614.3261414,381554,145.74310302734375
1716088616.9784455,381673,145.99114990234375
1716088621.1777756,381861,145.94839477539062
1716088634.7557578,382476,146.18902587890625
1716088646.0488982,382981,146.02093505859375
1716088652.929249,383289,146.0994415283203
1716088671.062665,384101,147.9795684814453
1716088674.2571483,384248,148.06716918945312
1716088679.2225034,384472,146.04336547851562
1716088684.6096056,384713,145.9850616455078
1716088691.1595907,385012,145.77520751953125
1716088703.1748319,385543,147.66831970214844
1716088704.2038324,385590,147.53573608398438
1716088722.2467453,386386,147.87875366210938
1716088724.9473457,386505,148.06568908691406
1716088731.4903448,386799,148.2920379638672
1716088760.193221,388083,145.84872436523438
1716088762.6154065,388180,145.85594177246094
1716088771.0934923,388516,145.8710174560547
1716088789.1188138,389232,147.46392822265625
1716088791.183826,389317,147.6924285888672
1716088799.1245673,389629,147.59364318847656
1716088809.1172473,390029,146.36575317382812
1716088820.8119805,390503,147.63394165039062
1716088821.993692,390550,147.36688232421875
1716088833.513772,391018,147.1774139404297
1716088838.211138,391203,147.0973358154297
1716088839.263196,391244,147.23854064941406
1716088860.8089082,392100,147.85833740234375
1716088866.320319,392322,147.83627319335938
1716088868.4880016,392407,147.85650634765625
1716088872.7321074,392575,147.98837280273438
1716088883.3635747,393015,147.5895233154297
1716088902.5420856,393815,143.5754852294922
1716088925.1295948,394749,147.46263122558594
1716088930.1348574,394955,146.10498046875
1716088939.7706048,395363,146.02099609375
1716088945.5872326,395629,146.17898559570312
1716088946.602348,395670,146.30172729492188
