Wall time,Step,Value
1716068124.6780953,1171,-7.617488384246826
1716068135.2101045,1619,-7.767572402954102
1716068169.2979333,3227,-1.1348432302474976
1716068174.2578132,3467,-2.3011300563812256
1716068181.5224633,3807,-2.706282615661621
1716068208.9306479,5065,4.036057949066162
1716068251.1914613,6821,10.887667655944824
1716068259.4524615,7162,14.00384521484375
1716068311.596679,9323,34.81597137451172
1716068333.7339852,10234,33.53550338745117
1716068345.0270755,10700,33.53123474121094
1716068395.4841175,12880,39.121246337890625
1716068466.635635,16141,40.18132781982422
1716068473.7427337,16468,40.352867126464844
1716068496.0381603,17439,46.10751724243164
1716068524.613708,18631,44.83193588256836
1716068537.6206872,19170,41.0661506652832
1716068542.8463016,19387,43.87797927856445
1716068556.4275537,19946,40.994789123535156
1716068648.1128287,23956,57.64756774902344
1716068660.1393673,24502,66.14383697509766
1716068696.0639355,26128,61.231163024902344
1716068709.6351676,26738,62.798248291015625
1716068721.5541422,27274,62.71614456176758
1716068737.1046987,27946,66.93834686279297
1716068752.201506,28554,72.78578186035156
1716068800.0271966,30518,64.33525848388672
1716068840.0927706,32156,60.09457015991211
1716068845.781646,32391,58.700599670410156
1716068867.3407283,33281,50.47462463378906
1716068899.3881571,34697,25.44772720336914
1716068922.1768553,35745,11.481935501098633
1716068943.1201658,36705,8.667181015014648
1716068984.080398,38577,5.389354228973389
1716068994.2186093,39035,6.877155303955078
1716069138.7331612,45157,22.725561141967773
1716069141.0784993,45251,21.010408401489258
1716069186.9683857,47130,19.147876739501953
1716069194.516262,47441,17.137060165405273
1716069203.3828523,47801,12.875896453857422
1716069243.594659,49449,20.320159912109375
1716069250.9938161,49760,22.814075469970703
1716069253.570333,49880,21.36454200744629
1716069277.6877892,50984,30.389713287353516
1716069318.3410285,52810,34.19841766357422
1716069322.7947452,53007,36.92509078979492
1716069375.923276,55224,45.45414733886719
1716069416.0436962,56887,50.18136978149414
1716069426.90787,57381,52.69523620605469
1716069489.9635522,60217,39.76229476928711
1716069516.3476357,61284,47.616294860839844
1716069532.566355,61934,47.99366760253906
1716069550.7248259,62663,49.800113677978516
1716069553.6424685,62781,49.73671340942383
1716069593.188171,64379,47.978248596191406
1716069641.2395234,66317,57.55014419555664
1716069646.8540468,66543,53.4022102355957
1716069679.526496,67852,46.350433349609375
1716069696.7193463,68547,46.4365119934082
1716069699.576133,68663,47.80509567260742
1716069704.3272479,68856,45.110198974609375
1716069711.8950276,69162,47.92213439941406
1716069716.537775,69350,51.04439163208008
1716069746.5557034,70566,60.659175872802734
1716069771.3321176,71566,62.18909454345703
1716069814.528633,73394,50.99007797241211
1716069876.8486843,76187,53.2244987487793
1716069886.5695455,76636,49.115318298339844
1716069895.7995923,77059,49.39087677001953
1716069915.1199284,77930,44.7999267578125
1716069935.456722,78829,49.3232536315918
1716069945.8189845,79292,47.95789337158203
1716069968.2109044,80270,46.37913131713867
1716069977.3467915,80676,48.31592559814453
1716069999.9460967,81685,33.88078689575195
1716070009.948505,82137,33.746253967285156
1716070014.6298506,82348,29.085683822631836
1716070019.6824725,82584,29.068939208984375
1716070035.760147,83316,27.83386993408203
1716070048.0853755,83879,27.809301376342773
1716070052.3282902,84074,32.003028869628906
1716070064.408761,84622,36.590396881103516
1716070069.039131,84837,40.74574661254883
1716070078.768347,85283,45.39326477050781
1716070088.1832838,85708,45.431514739990234
1716070100.1522994,86254,56.54227066040039
1716070102.6341395,86366,56.503929138183594
1716070156.4513667,88831,50.63230895996094
1716070166.1549141,89263,49.453269958496094
1716070242.2486956,92688,61.88385772705078
1716070257.9174562,93395,63.346351623535156
1716070271.672549,94018,67.29151153564453
1716070304.5175734,95508,60.75923538208008
1716070313.6358573,95929,59.44752502441406
1716070329.6064558,96661,56.52490997314453
1716070333.954013,96854,56.17148971557617
1716070348.1392496,97495,62.889122009277344
1716070353.0734403,97718,58.693878173828125
1716070383.1237094,99065,62.247886657714844
1716070385.7805972,99185,62.27614212036133
1716070410.0365372,100191,72.61507415771484
1716070417.403852,100497,72.87470245361328
1716070440.0298796,101422,74.6934585571289
1716070449.1025836,101830,77.50615692138672
1716070458.0447772,102237,71.87584686279297
1716070477.462016,103133,73.3459701538086
1716070479.5160675,103225,74.77574157714844
1716070492.3482127,103820,81.54541015625
1716070494.130454,103901,82.97620391845703
1716070504.4795356,104375,85.71928405761719
1716070542.0359497,106053,88.4747543334961
1716070549.9103923,106378,81.57298278808594
1716070570.4297097,107245,81.67218780517578
1716070632.968902,110047,94.66033935546875
1716070658.5051591,111184,97.22178649902344
1716070673.4026423,111798,94.59912109375
1716070680.5506392,112089,93.09308624267578
1716070685.4728544,112291,94.42823028564453
1716070693.672941,112627,92.98594665527344
1716070708.0009859,113208,80.39643096923828
1716070718.9192085,113657,84.3927993774414
1716070739.6551044,114606,87.2999038696289
1716070751.9803796,115173,87.39830017089844
1716070762.2430027,115648,93.22342681884766
1716070782.81181,116594,87.17338562011719
1716070793.8619254,117096,91.30789184570312
1716070865.029485,120321,110.2210464477539
1716070873.5496993,120709,108.75101470947266
1716070875.8818638,120816,110.1559066772461
1716070877.5164611,120891,111.66526794433594
1716070912.9185936,122470,101.63391876220703
1716070938.841099,123629,89.16387939453125
1716070951.1345785,124177,93.44314575195312
1716070964.7537477,124792,100.40238952636719
1716071016.0849147,127106,104.22189331054688
1716071038.2225373,128113,110.1590347290039
1716071058.217571,129037,113.32681274414062
1716071064.877689,129353,110.7310791015625
1716071069.8893945,129583,113.60284423828125
1716071110.3978322,131462,97.0857162475586
1716071122.4771388,132008,95.69515991210938
1716071136.874243,132654,100.09056854248047
1716071149.0041513,133207,95.87075805664062
1716071181.2058332,134674,101.34712219238281
1716071187.504638,134957,105.47572326660156
1716071210.3704283,135993,105.35897827148438
1716071216.3716545,136266,102.67372131347656
1716071223.4221177,136581,101.34268951416016
1716071225.5869706,136680,101.2457275390625
1716071327.8952045,140940,111.28578186035156
1716071333.7424142,141181,109.50135803222656
1716071339.4942229,141412,110.92121887207031
1716071341.7617266,141505,113.72901153564453
1716071389.6099079,143439,107.84471893310547
1716071415.8014352,144503,106.49523162841797
1716071420.7996464,144706,105.03600311279297
1716071429.1693764,145046,104.40109252929688
1716071437.329608,145376,106.99617767333984
1716071443.8167946,145671,117.43488311767578
1716071492.6725142,147869,106.16079711914062
1716071494.6526928,147961,106.18008422851562
1716071514.3535175,148851,115.2907485961914
1716071529.2013338,149513,113.92728424072266
1716071537.0706651,149873,116.67574310302734
1716071540.2920055,150017,118.33226776123047
1716071601.7329423,152542,122.61553192138672
1716071609.2458198,152854,119.55965423583984
1716071657.1957765,154917,118.19412231445312
1716071684.8172863,156164,112.66732788085938
1716071686.5834002,156244,112.62645721435547
1716071711.8565688,157376,127.25232696533203
1716071719.7634838,157728,121.32422637939453
1716071746.4306462,158926,122.38495635986328
1716071748.3424847,159009,122.39904022216797
1716071768.7188318,159922,130.38803100585938
1716071781.3955066,160488,132.4106903076172
1716071789.8948333,160867,130.71673583984375
1716071797.8832984,161223,127.76720428466797
1716071803.2294981,161460,126.77617645263672
1716071810.5916295,161786,126.64303588867188
1716071814.9986107,161981,129.7435760498047
1716071832.2585132,162738,131.47711181640625
1716071845.4935095,163265,134.43601989746094
1716071858.238185,163783,140.15789794921875
1716071870.771203,164293,137.4617156982422
1716071886.7044234,164935,137.013671875
1716071894.4233208,165246,135.62026977539062
1716071897.7795386,165385,134.2948455810547
1716071900.70325,165497,134.5173797607422
1716071905.1920323,165682,135.84934997558594
1716071916.1781917,166134,138.5804901123047
1716071930.5517962,166769,137.28306579589844
1716071945.922399,167452,132.4562225341797
1716071952.0016744,167722,128.5106201171875
1716071955.6554353,167885,127.10363006591797
1716071959.8550963,168064,126.92123413085938
1716071966.8645053,168368,131.46214294433594
1716071971.3840442,168569,131.41555786132812
1716071972.5109835,168619,134.57275390625
1716072002.8293464,169980,133.51223754882812
1716072018.6753275,170637,134.97984313964844
1716072029.0218132,171050,137.83460998535156
1716072040.6103528,171516,139.09654235839844
1716072041.98647,171571,138.99510192871094
1716072057.3415136,172196,137.92404174804688
1716072067.7500606,172616,138.46954345703125
1716072099.4570067,173927,140.93955993652344
1716072106.2556932,174208,139.09793090820312
1716072121.315956,174819,143.82965087890625
1716072127.7401145,175086,140.9538116455078
1716072141.6431353,175662,140.75424194335938
1716072159.435745,176447,141.23916625976562
1716072164.3816137,176664,141.03472900390625
1716072173.0964174,177053,140.85765075683594
1716072175.965141,177178,140.9013671875
1716072224.842544,179370,140.7254180908203
1716072232.7860172,179722,140.72927856445312
1716072257.0796456,180816,140.4559783935547
1716072260.2986119,180966,139.00799560546875
1716072271.0672507,181443,138.85302734375
1716072275.3886967,181636,138.71463012695312
1716072277.9161487,181747,138.867919921875
1716072304.702901,182942,144.7976837158203
1716072325.2875588,183851,143.3500518798828
1716072328.036958,183976,143.42666625976562
1716072352.1468093,185037,143.55935668945312
1716072357.8997283,185290,143.1046905517578
1716072368.066713,185739,142.3970184326172
1716072391.5177462,186785,144.19338989257812
1716072400.0722744,187160,144.54983520507812
1716072431.7074168,188550,145.60760498046875
1716072449.2170417,189323,145.49722290039062
1716072453.365243,189502,145.6152801513672
1716072454.3958638,189546,145.68807983398438
1716072456.9770198,189657,145.69471740722656
1716072459.4675539,189770,145.72462463378906
1716072464.254684,189983,146.1381072998047
1716072469.0067933,190193,144.71742248535156
1716072479.425094,190660,142.9931640625
1716072499.507508,191539,130.05673217773438
1716072545.5775623,193468,141.09176635742188
1716072551.8132386,193736,141.17213439941406
1716072560.7157156,194133,140.93276977539062
1716072572.9778733,194676,144.16343688964844
1716072588.1057303,195361,142.1529083251953
1716072600.7625039,195929,142.251708984375
1716072603.1282082,196033,142.2114715576172
1716072604.996805,196120,142.4225616455078
1716072606.5893056,196194,142.3258514404297
1716072611.5592322,196408,144.01486206054688
1716072615.5601823,196586,144.06077575683594
1716072626.5697217,197077,145.68008422851562
1716072632.263885,197328,145.87860107421875
1716072658.7675424,198429,146.3384552001953
1716072666.0421839,198726,146.12294006347656
