Wall time,Step,Value
1716046896.1432505,90913,120.76343536376953
1716046943.3043678,92798,122.43911743164062
1716046948.931619,93021,123.83058166503906
1716046965.6609044,93700,127.8328628540039
1716046980.9039721,94362,118.28375244140625
1716046995.187788,95003,117.03763580322266
1716046996.532251,95063,117.00553894042969
1716047007.0954201,95548,119.7959976196289
1716047008.6519024,95619,119.91834259033203
1716047016.945164,95988,127.37462615966797
1716047047.7562747,97361,131.20144653320312
1716047051.254297,97512,133.33578491210938
1716047064.7118297,98102,136.33673095703125
1716047139.7802882,101439,134.44139099121094
1716047144.081046,101630,139.18994140625
1716047153.2738965,102034,139.2274932861328
1716047161.4586408,102403,142.52255249023438
1716047168.8388836,102725,143.9182586669922
1716047183.2973528,103367,143.34100341796875
1716047193.5333755,103819,141.60362243652344
1716047200.9255595,104147,139.7302703857422
1716047215.861627,104803,140.87631225585938
1716047277.103794,107494,140.10818481445312
1716047282.3285558,107728,140.49546813964844
1716047283.6530042,107787,140.70550537109375
1716047284.8078842,107838,140.7678680419922
1716047309.626958,108938,142.37135314941406
1716047325.7734396,109642,145.57620239257812
1716047343.0315218,110390,144.11541748046875
1716047392.2330701,112573,147.2913818359375
1716047410.3955348,113373,147.315673828125
1716047415.0932112,113584,145.87388610839844
1716047440.5182211,114698,145.13485717773438
1716047448.7302516,115063,146.04640197753906
1716047460.0282755,115557,145.70692443847656
1716047490.2788708,116879,145.49954223632812
1716047494.8374538,117060,145.85850524902344
1716047510.8393388,117702,147.64111328125
1716047514.9643643,117862,146.2758331298828
1716047519.7430096,118054,145.8437957763672
1716047521.041373,118105,145.78126525878906
1716047583.2964191,120740,140.26382446289062
1716047590.4196377,121056,140.43756103515625
1716047591.9957616,121129,140.50857543945312
1716047618.4113197,122306,144.18051147460938
1716047633.8807118,122984,142.83412170410156
1716047645.3990602,123494,144.47088623046875
1716047681.856184,125133,141.08935546875
1716047694.6380694,125714,142.5513458251953
1716047704.3353493,126146,144.14915466308594
1716047710.909002,126442,144.14674377441406
1716047753.5727522,128229,146.27023315429688
1716047758.8088844,128462,146.20970153808594
1716047790.0268862,129770,146.0799102783203
1716047813.8089812,130739,142.80555725097656
1716047815.1216412,130790,142.8401641845703
1716047834.4285023,131559,142.26412963867188
1716047839.6769989,131769,143.51210021972656
1716047861.5903907,132650,143.16378784179688
1716047863.3742597,132721,142.9317169189453
1716047905.125003,134404,146.64060974121094
1716047909.8264704,134593,146.26995849609375
1716047917.0036407,134882,146.1782989501953
1716047921.018258,135042,145.86407470703125
1716047947.054321,136088,145.13894653320312
1716047966.1543803,136854,142.7805633544922
1716047976.7406707,137276,139.31166076660156
1716047982.0467904,137484,137.6332244873047
1716047984.539828,137583,137.58908081054688
1716047987.1596074,137691,137.65899658203125
1716047991.2919412,137856,140.3297119140625
1716048001.2046175,138256,142.75595092773438
1716048012.6615708,138712,144.0098876953125
1716048032.1235065,139510,141.94671630859375
1716048034.6234665,139611,140.31239318847656
1716048038.6813903,139769,142.20339965820312
1716048045.642184,140046,140.5384521484375
1716048050.0341365,140220,140.15817260742188
1716048051.1599686,140266,140.28419494628906
1716048076.754124,141300,145.98594665527344
1716048088.9141946,141785,146.28543090820312
1716048098.3254707,142153,143.69898986816406
1716048109.145281,142588,145.90386962890625
1716048120.9876091,143068,145.4514923095703
1716048130.5326753,143455,145.88375854492188
1716048156.304925,144477,143.69932556152344
1716048161.0765004,144660,143.84307861328125
1716048173.263236,145146,140.30511474609375
1716048177.864509,145327,136.6179656982422
1716048188.1726794,145781,139.79934692382812
1716048204.0743546,146485,142.44387817382812
1716048207.0551367,146618,144.5714874267578
1716048214.3317869,146945,142.0929718017578
1716048216.667204,147049,142.00885009765625
1716048262.468253,149086,144.8380584716797
1716048281.025564,149918,146.1879119873047
1716048292.664681,150438,148.2838134765625
1716048295.935097,150583,148.4253692626953
1716048318.4595306,151591,148.96258544921875
1716048335.0832117,152324,148.46812438964844
1716048337.576083,152429,148.6099090576172
1716048358.0912716,153322,144.7904052734375
1716048362.6689644,153502,144.9285125732422
1716048372.4426162,153893,145.1258544921875
1716048393.2348433,154765,139.4722900390625
1716048399.9008105,155060,141.27407836914062
1716048429.3903346,156386,142.9080352783203
1716048444.3913982,157052,145.0316925048828
1716048447.2357965,157177,144.6932373046875
1716048447.9619443,157209,144.88047790527344
1716048452.4729142,157405,145.17173767089844
1716048456.959701,157601,145.49386596679688
1716048460.8813806,157779,145.85401916503906
1716048467.8991864,158088,146.02731323242188
1716048484.9915884,158843,147.25433349609375
1716048521.294368,160425,146.6859130859375
1716048525.5775337,160610,147.0769500732422
1716048534.1899772,160992,147.1439666748047
1716048543.9622707,161415,145.11788940429688
1716048568.3262599,162477,139.67491149902344
1716048570.7220407,162583,139.40609741210938
1716048572.8190348,162675,139.34535217285156
1716048580.6620417,163025,139.8901824951172
1716048589.637784,163425,145.80361938476562
1716048594.3369622,163634,147.3922119140625
1716048617.786273,164675,146.9691925048828
1716048623.1428888,164914,146.8105926513672
1716048624.2201765,164960,147.01425170898438
1716048626.4866383,165062,146.9441375732422
1716048629.8886054,165214,146.69483947753906
1716048643.8714128,165830,147.01368713378906
1716048647.4584134,165993,147.2044677734375
1716048652.9181201,166232,148.9508056640625
1716048672.598254,167079,143.74847412109375
1716048683.9572103,167542,144.0720672607422
1716048691.1963933,167847,143.9021453857422
1716048697.8774223,168125,147.24566650390625
1716048702.2171826,168309,147.5539093017578
1716048715.395899,168848,149.36585998535156
1716048743.9927745,170118,146.70883178710938
1716048753.4924328,170532,147.0836944580078
1716048789.3171756,172103,146.4402313232422
1716048790.2719913,172145,146.34886169433594
1716048792.764443,172257,145.98751831054688
1716048842.0357566,174452,144.8640594482422
1716048850.4409947,174824,143.5710906982422
1716048860.4227188,175268,143.29615783691406
1716048862.842777,175372,143.41690063476562
1716048868.2332625,175612,143.4606475830078
1716048894.3501737,176785,145.3134765625
1716048895.1755946,176821,145.51416015625
1716048905.9413552,177308,147.72518920898438
1716048907.633063,177384,148.0572509765625
1716048913.2624447,177635,147.92843627929688
1716048928.8355734,178325,149.61965942382812
1716048935.2100348,178602,149.23300170898438
1716048944.644024,179017,149.55226135253906
1716048959.5485594,179675,146.44725036621094
1716048964.42823,179867,146.88870239257812
1716048966.4782965,179948,146.77584838867188
1716048995.6637387,181124,145.54904174804688
1716049020.097661,182115,148.1732635498047
1716049027.785352,182417,146.40977478027344
1716049047.6100307,183206,144.16018676757812
1716049055.021222,183499,144.3831787109375
1716049085.501101,184710,146.47190856933594
1716049111.7979047,185766,148.25706481933594
1716049120.6428044,186120,147.60516357421875
1716049126.3221426,186342,149.2733154296875
1716049141.3220203,186946,147.72723388671875
1716049149.258475,187259,148.20223999023438
1716049167.9457324,188003,147.5228729248047
1716049182.5591872,188586,145.04469299316406
1716049186.139605,188732,146.8599090576172
1716049200.6058886,189332,139.6974639892578
1716049238.4752839,190843,149.62985229492188
1716049239.6495595,190890,149.4840850830078
1716049240.4356098,190921,147.7793426513672
1716049277.4990048,192388,148.10983276367188
1716049332.614845,194591,143.95875549316406
1716049341.3707643,194937,142.6994171142578
1716049351.0697486,195332,143.11251831054688
1716049358.1372683,195614,144.67408752441406
1716049380.594344,196569,148.73316955566406
1716049383.7412722,196713,148.74510192871094
1716049434.154592,198752,143.94993591308594
1716049442.5563388,199094,146.50807189941406
1716049465.0362313,199982,147.8295440673828
1716049478.355143,200491,147.6803436279297
1716049496.4008837,201223,145.51873779296875
1716049500.2392943,201379,147.20068359375
1716049508.478645,201709,145.2481689453125
1716049511.7554536,201841,145.39674377441406
1716049536.782333,202845,144.86793518066406
1716049540.9627411,203003,145.06468200683594
1716049543.4742885,203097,143.0480194091797
1716049573.5745358,204287,144.58267211914062
1716049598.4217327,205276,146.26675415039062
1716049615.7069507,205972,146.54678344726562
1716049634.4136684,206720,149.6818389892578
1716049640.6276948,206971,150.99363708496094
1716049659.1698778,207730,149.7080841064453
1716049675.72931,208474,151.54261779785156
1716049676.621021,208514,151.52142333984375
1716049708.7587905,209939,147.897705078125
1716049717.4134252,210329,149.20834350585938
1716049720.0414598,210436,147.41976928710938
1716049720.9516132,210476,147.40370178222656
1716049722.4436843,210543,147.7506103515625
1716049723.2232158,210579,147.8842315673828
1716049748.413341,211710,150.46185302734375
1716049783.310624,213190,146.5197296142578
1716049791.118303,213538,146.1531219482422
1716049805.8555052,214207,149.20094299316406
1716049806.8429613,214253,149.18069458007812
1716049823.5450332,214998,149.4263916015625
1716049851.4056897,216228,148.02166748046875
1716049853.5918052,216327,147.6251220703125
1716049863.5805142,216759,146.36257934570312
1716049880.1662767,217431,146.4391326904297
1716049884.2051015,217609,144.8198699951172
1716049905.5317962,218548,147.24098205566406
1716049912.5436597,218853,148.7622528076172
1716049922.6432858,219300,148.74072265625
1716049924.7518117,219395,148.8336944580078
1716049930.69206,219663,147.34555053710938
1716049936.2745361,219914,145.21202087402344
1716049943.4337726,220226,147.0838623046875
1716049949.4241195,220491,145.23704528808594
1716049952.4438577,220626,147.0348663330078
1716049968.9190986,221339,145.0265655517578
1716049980.3489115,221843,149.38548278808594
1716049983.6429296,221994,149.04739379882812
1716050007.3442693,223056,149.07391357421875
1716050012.3352988,223280,147.252685546875
1716050032.0793357,224173,148.45394897460938
1716050047.5645566,224883,144.77549743652344
1716050065.6885068,225730,148.26419067382812
1716050083.0714247,226492,148.67340087890625
1716050084.7632017,226572,148.79751586914062
1716050086.478264,226653,149.0106201171875
1716050089.673384,226797,148.86044311523438
1716050092.9754245,226952,148.84271240234375
1716050107.377234,227606,148.8232879638672
1716050116.9227252,228041,151.62771606445312
1716050129.6558754,228628,147.3713836669922
1716050159.9968772,229997,151.68544006347656
1716050183.2464023,231021,149.51583862304688
1716050187.4729319,231215,149.12423706054688
1716050194.0600715,231505,143.7896728515625
1716050196.6492016,231624,141.9195098876953
1716050226.5314767,232926,143.325439453125
1716050236.4901464,233326,144.97793579101562
1716050249.5229485,233850,145.30258178710938
1716050254.1800182,234043,145.10574340820312
1716050269.6983678,234674,146.0318145751953
1716050274.3101633,234866,143.8667755126953
1716050276.085351,234938,144.0458526611328
1716050286.7221217,235365,143.19480895996094
1716050290.7211058,235528,143.04360961914062
1716050319.4189527,236705,151.48141479492188
1716050324.002703,236893,149.79946899414062
1716050330.9598498,237168,150.0976104736328
1716050382.9945667,239246,146.0843963623047
1716050390.041638,239526,149.93418884277344
1716050393.8834145,239679,148.10684204101562
1716050404.995567,240115,149.36770629882812
1716050411.5608177,240371,149.09091186523438
1716050417.374018,240628,150.5235137939453
1716050437.8013682,241534,150.9844970703125
1716050446.0778842,241908,148.3553924560547
1716050450.6681364,242110,146.37890625
1716050459.1102428,242481,146.23484802246094
1716050459.8635116,242511,146.55535888671875
1716050470.7889478,242990,147.45692443847656
1716050481.1532695,243460,145.60964965820312
1716050483.7855132,243574,145.6300048828125
1716050536.63409,245869,151.22850036621094
1716050541.0224965,246062,151.47215270996094
1716050541.6576793,246091,151.6783905029297
1716050550.9667244,246506,152.15084838867188
1716050619.170581,249503,150.4246368408203
1716050629.4512117,249958,149.66506958007812
1716050630.5666027,250008,149.60853576660156
1716050632.2990384,250080,149.78785705566406
1716050634.255657,250158,149.48602294921875
1716050637.0334907,250269,149.46685791015625
1716050638.230689,250317,151.0146026611328
1716050661.998455,251265,145.81854248046875
1716050666.970079,251465,145.4496612548828
1716050669.6966739,251574,145.89889526367188
1716050676.9908624,251863,142.08157348632812
1716050696.4715621,252629,152.153564453125
1716050699.3807666,252744,152.2623291015625
1716050700.5038013,252788,152.15948486328125
1716050714.609093,253348,148.2340545654297
1716050729.3782365,253937,148.6570281982422
1716050735.747243,254180,144.69476318359375
1716050740.1490023,254352,146.21063232421875
1716050749.3866832,254723,145.61343383789062
1716050751.3633099,254802,145.38775634765625
1716050760.1752207,255149,143.39175415039062
1716050764.3173563,255309,143.6448516845703
1716050775.2965674,255748,141.48721313476562
1716050801.22372,256794,149.97874450683594
1716050809.8790624,257134,151.67111206054688
1716050824.3725019,257714,147.54736328125
1716050831.1276171,258000,147.56005859375
1716050836.5395124,258238,147.6125946044922
1716050839.9846945,258394,149.70578002929688
1716050857.7779975,259180,149.9148406982422
1716050860.3099873,259292,148.03855895996094
1716050897.323345,260951,149.8870086669922
1716050910.8286643,261559,140.995849609375
1716050926.3125858,262233,146.62278747558594
1716050927.3925002,262281,146.42066955566406
1716050944.063046,263025,148.41543579101562
1716050944.8748498,263061,148.46807861328125
1716050947.4350317,263174,146.1005859375
1716050954.9621806,263508,148.28564453125
1716050964.4452753,263918,146.2086944580078
1716050987.1706414,264946,147.0584716796875
1716050989.624441,265059,147.67947387695312
1716050999.252502,265492,148.1813507080078
1716051001.598979,265597,146.1390838623047
1716051003.3935337,265680,145.9681396484375
1716051005.1562302,265762,145.8216094970703
1716051029.8652043,266887,148.38465881347656
1716051053.5050411,267963,150.50006103515625
1716051060.3885193,268272,150.9038848876953
1716051063.5663455,268417,148.74444580078125
1716051069.8670554,268706,150.6116485595703
1716051070.640975,268744,150.5673065185547
1716051078.2100458,269094,147.01148986816406
1716051100.1900613,270092,152.3705291748047
1716051104.455861,270280,152.19105529785156
1716051118.8548458,270936,149.70787048339844
1716051132.2004995,271531,151.81988525390625
1716051133.0462286,271569,151.90084838867188
1716051139.8351467,271875,152.36766052246094
1716051145.5920696,272128,151.67120361328125
1716051148.5894837,272258,151.25430297851562
1716051155.9600136,272590,149.793212890625
1716051159.302014,272742,149.6732177734375
1716051165.0561998,273001,150.02171325683594
1716051165.7967393,273032,149.99794006347656
1716051170.9015703,273264,148.4182891845703
1716051176.2025704,273502,149.91941833496094
1716051178.4481356,273602,149.64053344726562
1716051181.0578547,273717,150.0227813720703
1716051212.7451158,275126,149.02757263183594
1716051223.3593922,275598,151.29403686523438
1716051239.5190141,276291,150.4689483642578
1716051260.472977,277201,152.00830078125
1716051277.213971,277924,150.3081512451172
1716051298.9465008,278871,147.41726684570312
1716051312.4346228,279455,144.30210876464844
1716051318.9205945,279734,146.79283142089844
1716051327.2558434,280086,148.98660278320312
1716051329.353688,280175,147.28480529785156
1716051331.168837,280252,147.1993408203125
1716051331.9582863,280286,149.01480102539062
1716051377.8709698,282122,152.44418334960938
1716051380.8243027,282239,152.48756408691406
1716051387.3406005,282488,152.97525024414062
1716051399.9179142,282987,152.68145751953125
1716051402.0736885,283072,152.4216766357422
1716051402.8204412,283101,152.62225341796875
1716051409.5509877,283399,150.01283264160156
1716051425.2678845,284094,149.25660705566406
1716051451.5264635,285147,151.67813110351562
1716051470.338397,285894,150.42922973632812
1716051472.1014287,285965,150.40869140625
1716051478.2772286,286214,148.34906005859375
1716051503.4583306,287209,150.42645263671875
1716051508.6400614,287417,149.99673461914062
1716051523.6615396,288022,150.88531494140625
1716051539.9086037,288678,152.80091857910156
1716051547.8846672,289005,150.5040283203125
1716051576.9385645,290172,150.59812927246094
1716051601.640198,291156,152.98806762695312
1716051623.8661497,292040,149.77818298339844
1716051649.4099607,293103,148.47860717773438
1716051658.9309838,293518,150.77761840820312
1716051673.3848908,294150,150.68235778808594
1716051686.0938356,294721,147.9405975341797
1716051686.8104107,294751,147.9756622314453
1716051704.224508,295522,148.47012329101562
1716051738.1806872,297011,149.69911193847656
1716051757.8000472,297878,149.82281494140625
1716051762.2536151,298073,149.8587188720703
1716051794.4859865,299499,150.2548370361328
1716051800.5131385,299769,150.6870574951172
1716051804.02292,299927,148.65884399414062
1716051808.987542,300151,148.8573455810547
1716051814.1190307,300380,150.9741668701172
1716051820.8615649,300679,150.3670196533203
1716051822.2856958,300742,150.66567993164062
1716051842.140438,301613,151.58848571777344
1716051848.4122202,301887,150.23487854003906
1716051862.632054,302517,150.6321563720703
1716051867.9651763,302750,150.81985473632812
1716051877.498444,303163,151.61688232421875
1716051879.0715911,303236,151.4295654296875
1716051883.8776994,303447,153.90316772460938
1716051893.6487873,303886,152.8106689453125
1716051898.300895,304095,152.70938110351562
1716051906.1553342,304438,149.00193786621094
1716051914.4295733,304806,149.24853515625
1716051937.993048,305834,149.0483856201172
1716051939.4933915,305897,151.13137817382812
1716051942.7236388,306041,151.11016845703125
1716051955.6217456,306598,147.5528564453125
1716051989.6969051,308087,153.5401611328125
1716051992.6164327,308212,153.27029418945312
1716052007.4798512,308853,149.1544952392578
1716052022.6764107,309527,152.6581573486328
1716052038.180973,310153,152.95591735839844
1716052041.015966,310271,152.8173065185547
1716052044.88887,310427,149.43040466308594
1716052048.8784373,310587,145.49319458007812
1716052064.8632941,311238,145.64356994628906
1716052065.561634,311264,143.7544403076172
1716052080.4878438,311867,149.64869689941406
1716052082.947423,311968,151.748779296875
1716052088.5356474,312189,150.31381225585938
1716052112.9557881,313167,144.9730224609375
1716052114.8842165,313247,144.8994598388672
1716052121.4500036,313515,148.70858764648438
1716052137.7120495,314173,152.415283203125
1716052145.506598,314489,150.8680877685547
1716052153.825888,314834,150.59640502929688
1716052162.9932382,315210,148.34341430664062
1716052172.0682395,315569,149.16615295410156
1716052176.238275,315745,148.02783203125
1716052192.4091415,316426,145.56919860839844
1716052197.0242624,316615,144.99578857421875
1716052198.9336262,316691,144.97438049316406
1716052202.3627713,316849,146.9463348388672
1716052224.3050373,317804,151.35609436035156
1716052239.5795062,318482,145.4470977783203
1716052244.4585855,318672,145.577880859375
1716052251.9386165,318967,146.4909210205078
1716052257.5729213,319185,145.93191528320312
1716052262.185348,319367,148.1417236328125
1716052264.9549475,319477,147.85943603515625
1716052284.8403077,320264,147.055419921875
1716052300.152851,320881,151.14593505859375
1716052303.7932382,321030,152.8203582763672
1716052308.8575547,321231,152.8328094482422
1716052323.9174085,321834,152.09059143066406
1716052325.7076714,321905,152.17080688476562
1716052340.0920696,322491,153.07981872558594
1716052341.4079342,322542,153.6380615234375
1716052346.6032412,322748,151.69943237304688
1716052348.2801552,322812,151.68167114257812
1716052350.1776235,322887,151.3905792236328
1716052361.9864018,323361,150.8826446533203
1716052365.409206,323502,152.38717651367188
1716052386.2232106,324375,148.51988220214844
1716052394.2982788,324700,149.10406494140625
1716052396.7474506,324801,150.63369750976562
1716052410.331415,325355,153.3214569091797
1716052420.5144687,325763,152.8085479736328
1716052422.4134102,325836,152.84487915039062
1716052427.6086369,326049,152.6228485107422
1716052438.5804074,326500,147.08599853515625
1716052442.8681734,326671,145.35203552246094
1716052454.8360841,327152,148.9176788330078
1716052489.4344985,328523,149.08859252929688
1716052509.9347904,329341,149.25987243652344
1716052513.3908103,329482,151.02049255371094
1716052514.2342515,329518,152.73873901367188
1716052520.765148,329785,150.8027801513672
1716052535.9017658,330403,148.7821807861328
1716052545.8642254,330797,151.1427001953125
1716052555.6639402,331185,149.91246032714844
1716052561.981644,331436,147.71197509765625
1716052567.4226396,331655,145.87265014648438
1716052587.2461205,332501,151.49327087402344
1716052630.527967,334406,150.2804412841797
1716052633.6595578,334548,150.02853393554688
1716052644.352869,335010,153.10630798339844
1716052656.0569546,335521,151.51332092285156
1716052661.904538,335774,150.078125
1716052662.5746102,335803,150.27886962890625
1716052665.5637612,335937,150.5721435546875
1716052674.0766356,336310,152.1273956298828
1716052682.2680826,336674,153.7545166015625
1716052683.0708485,336711,153.57164001464844
1716052684.1064975,336754,153.3441925048828
1716052689.8724656,337013,147.27891540527344
1716052705.7961843,337719,147.9763946533203
1716052724.6732066,338560,149.3426971435547
1716052730.4819458,338816,149.49090576171875
1716052732.821666,338920,149.99209594726562
1716052741.3223438,339300,149.35870361328125
1716052748.2513068,339620,153.05690002441406
1716052750.8603847,339740,152.68069458007812
1716052758.259503,340079,153.09654235839844
1716052762.482884,340265,150.93084716796875
1716052791.5317657,341549,153.10641479492188
1716052799.0014691,341884,152.88729858398438
1716052800.730295,341962,152.99546813964844
1716052803.725283,342095,153.03187561035156
1716052808.8446689,342320,152.8184051513672
1716052811.2301018,342423,152.63038635253906
1716052817.093456,342684,152.51290893554688
1716052823.8804152,342988,152.32830810546875
1716052826.53655,343107,152.22947692871094
1716052833.1702995,343403,152.1089324951172
1716052835.9444783,343519,150.73016357421875
1716052857.16848,344467,151.37579345703125
1716052860.2869325,344601,149.47840881347656
1716052869.639823,345002,149.3905487060547
1716052878.7333038,345398,153.34474182128906
1716052888.355594,345813,151.7698974609375
1716052921.8585196,347277,151.51548767089844
1716052934.5868316,347829,150.84027099609375
1716052945.7528117,348324,152.4307403564453
1716052952.679577,348624,152.3293914794922
1716052964.5091116,349147,148.79376220703125
1716052965.3261106,349183,148.70555114746094
1716052986.2055414,350103,147.24070739746094
1716052997.1451368,350587,149.62979125976562
1716053016.921158,351466,151.4772491455078
1716053040.4731154,352492,151.5323028564453
1716053042.6476457,352589,153.58290100097656
1716053061.921012,353429,149.83302307128906
1716053063.4200528,353495,149.80441284179688
1716053078.0237553,354133,153.5867156982422
1716053080.9155886,354259,150.01736450195312
1716053099.8423607,355093,154.4955596923828
1716053105.6396537,355347,153.59886169433594
1716053116.088031,355798,153.09695434570312
1716053120.870207,356003,153.07339477539062
1716053142.3936415,356945,148.51478576660156
1716053154.426911,357480,151.00531005859375
1716053161.5911036,357795,150.8689727783203
1716053162.2014315,357822,149.17889404296875
1716053179.2673397,358569,147.7803955078125
1716053182.4299345,358703,147.6016387939453
1716053194.0006118,359214,147.28811645507812
1716053204.1914594,359673,150.68719482421875
1716053204.860832,359703,150.81446838378906
1716053210.603512,359957,150.8245391845703
1716053222.2327693,360473,152.6463165283203
1716053226.7530868,360670,150.93707275390625
1716053234.3165352,360978,151.69459533691406
1716053242.208088,361298,151.89059448242188
1716053243.6965964,361357,152.21255493164062
1716053244.8265185,361406,152.1704864501953
1716053259.9578402,362063,152.1039581298828
1716053262.196021,362163,152.19064331054688
1716053269.2759478,362472,154.17774963378906
1716053299.650131,363832,152.79159545898438
1716053312.2501786,364402,151.2086181640625
1716053320.1683583,364758,151.64427185058594
1716053334.3280666,365398,151.85906982421875
1716053341.8623614,365730,149.44619750976562
1716053342.541823,365763,149.2085418701172
1716053347.0618424,365968,149.40267944335938
1716053352.739784,366216,145.6881103515625
1716053356.0178432,366367,145.7393798828125
1716053356.6941867,366398,145.80892944335938
1716053357.3390427,366430,145.89601135253906
1716053374.451648,367194,145.72955322265625
1716053375.0735526,367222,145.69981384277344
1716053377.9041257,367348,143.86544799804688
1716053379.5760238,367426,143.93434143066406
1716053386.4444196,367730,144.35546875
1716053390.0709417,367894,147.948486328125
1716053413.430618,368939,150.4639129638672
1716053421.0320497,369279,149.7336883544922
1716053423.4161296,369388,149.59133911132812
1716053428.596871,369618,153.2108612060547
1716053436.5802112,369983,152.9701385498047
1716053437.5202718,370024,153.03358459472656
1716053439.072625,370097,153.03123474121094
1716053443.2892718,370282,153.04110717773438
1716053451.5049613,370643,152.77662658691406
1716053466.1416728,371287,149.38668823242188
1716053470.689599,371491,149.85218811035156
1716053471.6635077,371536,149.54539489746094
1716053478.0815616,371820,149.42776489257812
1716053493.638972,372498,153.6460723876953
1716053506.8954592,373085,151.63514709472656
1716053544.5324116,374714,154.33705139160156
1716053555.1965487,375190,151.26370239257812
1716053557.688224,375306,151.14585876464844
1716053581.5369585,376358,151.613525390625
1716053582.2096689,376388,151.6498565673828
1716053594.7634299,376938,150.34439086914062
1716053602.8482764,377290,149.95713806152344
1716053605.1343136,377389,148.1192169189453
1716053606.9326024,377469,149.92799377441406
1716053615.4823048,377845,151.8936767578125
1716053620.7970407,378070,151.98635864257812
1716053625.338505,378275,152.21438598632812
1716053640.4383037,378933,150.9488983154297
1716053644.1078732,379089,151.2218780517578
1716053646.284753,379183,151.27183532714844
1716053647.9048405,379253,151.42477416992188
1716053659.6332722,379767,149.3535919189453
1716053662.522998,379895,147.4763641357422
1716053671.5112379,380292,142.77549743652344
1716053674.184834,380414,142.79420471191406
1716053690.6036844,381127,149.47576904296875
1716053696.367972,381375,151.74359130859375
1716053704.4603426,381729,151.82028198242188
1716053714.4133446,382154,146.85777282714844
1716053734.9815524,382975,152.7556915283203
1716053739.2344918,383142,153.22288513183594
1716053754.219266,383730,153.7504425048828
1716053788.8123353,385212,150.23898315429688
1716053789.4822755,385240,150.3214569091797
1716053792.9170911,385393,149.87013244628906
1716053813.9370985,386317,150.2649688720703
1716053851.09432,387829,154.13694763183594
1716053857.227233,388091,151.73106384277344
1716053864.040417,388358,151.78347778320312
1716053864.7764285,388388,151.82437133789062
1716053893.36547,389520,152.34817504882812
1716053901.602551,389845,154.90370178222656
1716053911.569337,390247,154.2670440673828
1716053914.2366936,390345,154.28253173828125
1716053915.6302776,390401,154.34036254882812
1716053918.4844625,390516,152.89109802246094
1716053925.878354,390806,152.7290496826172
1716053975.6071177,392847,154.56289672851562
1716053981.7259123,393093,152.59420776367188
1716053996.6022387,393678,151.70590209960938
1716054002.3505914,393913,152.0906982421875
1716054021.5133572,394660,150.7390899658203
1716054024.761789,394793,150.2634735107422
1716054036.0451798,395251,148.6504669189453
1716054050.0287685,395807,148.26983642578125
1716054055.0113347,396012,150.28883361816406
1716054066.0335557,396456,152.28384399414062
1716054082.666557,397132,151.8080596923828
